model	lik	mode	convergence
1A	-5982.22648539073	2.34183256254194	0
1C	-6049.45422681395	1.10305515959079	0
1G	-6054.22764226677	1.04832327742319	0
1T	-6048.95038510764	0.902190582539677	0
2A	-6022.0026797835	1.47000838001634	0
2C	-6048.47022404059	0.415195466952408	0
2G	-6048.71747814628	0.390972303902575	0
2T	-6048.6666738154	0.427777463647072	0
3A	-6048.90819288611	0.495273439001743	0
3C	-6049.306195676	1.15460528742225	0
3G	-6026.00150711754	1.4428858464175	0
3T	-6043.46606809345	3.27902838985227	0
4A	-6048.66572962482	0.429462249835933	0
4C	-6049.39602848826	0.969444567285248	0
4G	-6023.59274077473	1.45670026217271	0
4T	-6048.66572962482	0.429462249798192	0
5A	-6022.78608067394	1.47095061914858	0
5C	-6048.66619508711	0.428879141244855	0
5G	-6048.71633514746	0.39028896605581	0
5T	-6049.92004220467	1.02611025714745	0
6A	-6022.68266350979	1.46344160594786	0
6C	-6048.95568555973	0.525625883987877	0
6G	-6048.42478818417	0.287995926815937	0
6T	-6048.6644922375	0.424113992887202	0
7A	-6048.66586501093	0.428741096662429	0
7C	-6048.6730618479	0.349519300275459	0
7G	-6048.66586501093	0.42874110020749	0
7T	-6023.30632135737	1.45660096840407	0
8A	-6048.66585051395	0.428897227320092	0
8C	-6023.33974641675	1.45625867365429	0
8G	-6048.68495075777	0.355093000729216	0
8T	-6048.66585051395	0.428897225239647	0
9A	-6048.71286322962	0.397824063521499	0
9C	-6048.7067560537	0.405964150695654	0
9G	-6023.20628478718	1.46232546332626	0
9T	-6049.58883969719	0.99703906438162	0
10A	-6021.34887142358	1.51094103198544	0
10C	-6050.23602668553	1.09625882526551	0
10G	-6048.66395395465	0.419880155671506	0
10T	-6048.66395395465	0.419880155670027	0
11A	-6023.34299375108	1.45989234265448	0
11C	-6048.66616230373	0.427536984511651	0
11G	-6048.58782475689	0.319467312225644	0
11T	-6049.3300802307	1.09078059929397	0
12A	-6025.83378236415	2.14472372368304	0
12C	-6049.13103819775	0.641266722595908	0
12G	-6024.70226785451	1.57301303568183	0
12T	-6053.59437130788	0.896366876901659	0
13A	-6048.93021373049	0.571479461994915	0
13C	-6023.4765332676	1.45560774534036	0
13G	-6048.66598265141	0.428598773197172	0
13T	-6048.66598265141	0.428598773197599	0
14A	-6048.66585277365	0.429328093167715	0
14C	-6049.15224496554	0.684091494437531	0
14G	-6023.49924618402	1.45643559003607	0
14T	-6048.84144429473	0.692388314514535	0
15A	-6025.9707496724	1.43942263475482	0
15C	-6048.63108918109	0.332855249623357	0
15G	-6043.7847443046	2.99797130908222	0
15T	-6049.14419709233	0.666625739483944	0
16A	-6048.70071891892	0.365283292130103	0
16C	-6048.96801876601	0.558227256277374	0
16G	-6049.75251599577	0.9606938673629	0
16T	-6022.63320839414	1.46939420821704	0
17A	-6048.66410942431	0.42391266729415	0
17C	-6048.66410942431	0.423912667288922	0
17G	-6024.40620274444	1.45835868513161	0
17T	-6049.14680408593	1.30436965605689	0
18A	-6048.64453769665	0.337420805267529	0
18C	-6048.6008158779	0.323651687653653	0
18G	-6003.70493422262	1.69094594820701	0
18T	-6053.67707532245	0.90444491582108	0
19A	-6049.17237532233	1.24491942917402	0
19C	-6048.67386387223	0.349286503391793	0
19G	-6049.38797230872	0.732086418608348	0
19T	-6022.86832512428	1.47035134415315	0
20A	-6048.93104425959	0.500329685092337	0
20C	-6048.66655022066	0.428128460963694	0
20G	-6048.70499945193	0.365352976070254	0
20T	-6023.0142484713	1.46002862289126	0
21A	-6049.16413768113	1.29237682403499	0
21C	-6054.3841298914	1.01724292420183	0
