lik	gamma	delta
-12182.9519056853	0.00166637039564234	6.61069613519961e-05
-12182.9432409469	0.00166637039564234	0.0172996564889186
-12182.9516817755	0.00166637039564234	6.61069613519961e-05
-12182.5034690517	0.00166637039564234	0.0113090744295181
-12182.9519532286	0.00166637039564234	6.61069613519961e-05
-12182.9516814994	0.00166637039564234	6.61069613519961e-05
-12182.9516814994	0.00166637039564234	6.61069613519961e-05
-12182.5084037608	0.00166637039564234	0.0109375378417451
-12182.9516812679	0.00166637039564234	6.61069613519961e-05
-12182.9518617494	0.00166637039564234	6.61069613519961e-05
-12182.9516812679	0.00166637039564234	6.61069613519961e-05
-12182.5236623786	0.00166637039564234	0.0107340954762623
-12182.5526618063	0.00166637039564234	0.0103413605699158
-12182.9516810852	0.00166637039564234	6.61069613519961e-05
-12182.9516810852	0.00166637039564234	6.61069613519961e-05
-12182.9516810852	0.00166637039564234	6.61069613519961e-05
-12182.4732607113	0.00166637039564234	0.0113987559050943
-12182.9516823411	0.00166637039564234	6.61069613519961e-05
-12182.9521552549	0.00166637039564234	6.61069613519961e-05
-12182.9516823411	0.00166637039564234	6.61069613519961e-05
-12182.9518574627	0.00166637039564234	6.61069613519961e-05
-12182.5243684931	0.00166637039564234	0.010724620630491
-12182.9516812593	0.00166637039564234	6.61069613519961e-05
-12182.9516812593	0.00166637039564234	6.61069613519961e-05
-12182.8486186784	0.00166637039564234	0.0804682003759759
-12182.6574044975	0.00166637039564234	0.00894805757333396
-12182.452114143	0.00166637039564234	0.313504448039828
-12182.8571222896	0.00166637039564234	0.0736555742579636
-12182.951681307	0.00166637039564234	6.61069613519961e-05
-12182.6779468972	0.00166637039564234	0.0352294578617387
-12182.0966203427	0.00166637039564234	0.0246941708125711
-12182.9524511144	0.00166637039564234	6.61069613519961e-05
-12182.5404383186	0.00166637039564234	0.0105079226998411
-12182.9516811186	0.00166637039564234	6.61069613519961e-05
-12182.9516811186	0.00166637039564234	6.61069613519961e-05
-12182.951758364	0.00166637039564234	6.61069613519961e-05
-12182.9516811541	0.00166637039564234	6.61069613519961e-05
-12182.9516811541	0.00166637039564234	6.61069613519961e-05
-12182.9517920329	0.00166637039564234	6.61069613519961e-05
-12182.5350237525	0.00166637039564234	0.0105812819155838
-12182.9285820663	0.00166637039564234	0.0123558014869099
-12182.574968085	0.00166637039564234	0.0102613501582568
-12182.9516812231	0.00166637039564234	6.61069613519961e-05
-12182.9516812231	0.00166637039564234	6.61069613519961e-05
-12182.9516813582	0.00166637039564234	6.61069613519961e-05
-12182.5075475345	0.00166637039564234	0.0815745007964114
-12182.6620148653	0.00166637039564234	0.00891280100016885
-12182.9517173608	0.00166637039564234	6.61069613519961e-05
-12182.928676432	0.00166637039564234	0.0123295827781284
-12182.9516817428	0.00166637039564234	6.61069613519961e-05
-12182.8825945537	0.00166637039564234	0.0174241297171797
-12182.6315012224	0.00166637039564234	0.0097887484453076
-12182.9520337344	0.00166637039564234	6.61069613519961e-05
-12182.9516817805	0.00166637039564234	6.61069613519961e-05
-12182.4946416104	0.00166637039564234	0.0111193280165704
-12182.9516817805	0.00166637039564234	6.61069613519961e-05
