model	lik	mode	convergence
1A	-2964.19615616837	2.51121659921214	0
1C	-3383.80949719751	1.10854145935693	0
1G	-3370.89754834611	0.433558042089892	0
1T	-3370.89754834609	0.433557965178957	0
2A	-3370.78003009772	0.878088294513805	0
2C	-3370.8975483068	0.433558142062204	0
2G	-3370.89754830699	0.433557878274578	0
2T	-3072.51228253948	2.01162593912512	0
3A	-3370.89754830874	0.433558123169288	0
3C	-3071.81302188553	2.01337833315563	0
3G	-3371.1826822545	0.632387374077122	0
3T	-3370.8975483091	0.433558212882844	0
4A	-3370.89754832547	0.433558094702263	0
4C	-3371.16849764067	0.636402262378332	0
4G	-3370.89754832542	0.433558265843327	0
4T	-3071.82739102895	2.01337091168104	0
5A	-3370.94695778475	0.408500573597861	0
5C	-3370.89754831463	0.433558100954288	0
5G	-3370.89754831468	0.433558353232364	0
5T	-3071.81701273347	2.01288568201128	0
6A	-3370.89754830758	0.433557934732307	0
6C	-3370.89754830752	0.433558401949553	0
6G	-3071.91471363952	2.01263166839401	0
6T	-3370.92718383593	0.421908309449352	0
7A	-3370.897548334	0.433558111368267	0
7C	-3370.89754833391	0.433558007365219	0
7G	-3071.59733012302	2.01347992307993	0
7T	-3370.95350697859	0.382192554070525	0
8A	-3371.10099604384	0.948544807890322	0
8C	-3072.21143605295	2.01298884517255	0
8G	-3370.89754834506	0.433558100919143	0
8T	-3370.89754834503	0.43355818856931	0
9A	-3370.89754834618	0.433558068090015	0
9C	-3370.92585241176	0.357038788162609	0
9G	-3071.34769738989	2.01418645503242	0
9T	-3370.8975483461	0.433558049589648	0
10A	-3370.89754832033	0.433558147129725	0
10C	-3371.32339824163	1.12103754594893	0
10G	-3072.19112516851	2.01392367819529	0
10T	-3370.89754832024	0.433558302942472	0
11A	-3071.49138006396	2.01377624684765	0
11C	-3370.89754834104	0.433558125209015	0
11G	-3370.89754834101	0.433558053674868	0
11T	-3370.94514850993	0.370946460416997	0
12A	-3370.8975483117	0.433558152933488	0
12C	-3371.0037379484	1.23540729840493	0
12G	-3072.65411221686	2.01225700343067	0
12T	-3370.89754831163	0.433557859429055	0
13A	-3370.89754834357	0.433558058912219	0
13C	-3071.90573886606	2.01778959971586	0
13G	-3371.4248764523	1.27105515774994	0
13T	-3370.89754834374	0.43355810112109	0
14A	-3370.89754831345	0.433558096991589	0
14C	-3370.89754831316	0.433558281829639	0
14G	-3370.94433602001	0.410911738351646	0
14T	-3071.83521513695	2.01283783594966	0
15A	-3071.97008404583	2.01249091212378	0
15C	-3370.89754830684	0.433558349363948	0
15G	-3370.89754830696	0.433558126915577	0
15T	-3370.90793367145	0.430064151394538	0
16A	-3072.01091695177	2.01289874123188	0
16C	-3370.89754831932	0.433558171671869	0
16G	-3370.8975483193	0.433558160474547	0
16T	-3371.11908676512	0.682589807404052	0
17A	-3071.69405200005	2.01321466794643	0
17C	-3370.89754832579	0.433558114071254	0
17G	-3370.89754832575	0.433558084366051	0
17T	-3370.9554222734	0.393216715984543	0
18A	-3370.94129131841	0.413349828285526	0
18C	-3071.8533362121	2.01279043559776	0
18G	-3370.89754831187	0.433558261385545	0
18T	-3370.89754831181	0.433558026285767	0
19A	-3370.89754830746	0.433558051336598	0
19C	-3370.92375628506	0.423574984294441	0
19G	-3370.89754830755	0.433558459675909	0
19T	-3071.92626684068	2.01260210059145	0
20A	-3370.89754830736	0.433558217069442	0
20C	-3071.91782294369	2.0126237001755	0
20G	-3370.89754830758	0.433558211402169	0
20T	-3370.92628847422	0.422355010983751	0
21A	-3072.48017396385	2.01279680780135	0
21C	-3370.89754834417	0.433558127142194	0
21G	-3370.89754834413	0.43355796395914	0
21T	-3371.04417569658	1.17904457693881	0
22A	-3370.89754821665	0.433557676036978	0
22C	-3070.54995672114	2.01657500515187	0
22G	-3370.89754821672	0.433557800760647	0
22T	-3370.72008687582	0.297855495822296	0
23A	-3370.89754831716	0.433558151465072	0
23C	-3071.79062290973	2.01295545504689	0
23G	-3370.89754831718	0.433558189728956	0
23T	-3370.95005072258	0.405109250437385	0
24A	-3370.95368323539	0.382583666374015	0
24C	-3370.89754833357	0.433558168513807	0
24G	-3370.89754833358	0.433558098922216	0
24T	-3071.60088541335	2.01347007999656	0
25A	-3370.93742712044	0.364475105719246	0
25C	-3370.89754834397	0.43355812606704	0
25G	-3370.89754834396	0.433558005395549	0
25T	-3071.42642109838	2.0139605958561	0
26A	-3072.18468648778	2.01542608804695	0
26C	-3370.89754832345	0.433558169828664	0
26G	-3370.8975483234	0.433558461088733	0
26T	-3371.38414695292	1.24158470804491	0
27A	-3370.89754833219	0.433558124929394	0
27C	-3066.96648934304	2.03616614055817	0
27G	-3370.89754833221	0.433557854259467	0
27T	-3372.28115582043	1.04653154049191	0
28A	-3370.89754830807	0.433558183578727	0
28C	-3370.89754830804	0.433557450968934	0
28G	-3071.65810014117	2.02120202424901	0
28T	-3371.43755608477	1.29360938609148	0
29A	-3370.89754832549	0.433558094066147	0
29C	-3370.95535127853	0.393741848675382	0
29G	-3370.89754832547	0.433558175293403	0
29T	-3071.69855164058	2.01320246024462	0
