lik	gamma	delta
-1320.15930894751	0.00183759793017094	6.61069613519961e-05
-1320.15964153162	0.00183759793017094	6.61069613519961e-05
-1320.07161582764	0.00183759793017094	0.0037224149052867
-1320.15953060647	0.00183759793017094	6.61069613519961e-05
-1320.15929445011	0.00183759793017094	6.61069613519961e-05
-1320.10314128189	0.00183759793017094	0.00294054102102963
-1320.15929445011	0.00183759793017094	6.61069613519961e-05
-1320.15929445011	0.00183759793017094	6.61069613519961e-05
-1319.89865036428	0.00183759793017094	0.00652243905939333
-1320.16112597229	0.00183759793017094	6.61069613519961e-05
-1320.15929962545	0.00183759793017094	6.61069613519961e-05
-1320.16027421859	0.00183759793017094	6.61069613519961e-05
-1320.15969776068	0.00183759793017094	6.61069613519961e-05
-1320.08004046438	0.00183759793017094	0.00358437820613361
-1320.15929525965	0.00183759793017094	6.61069613519961e-05
-1320.15929525965	0.00183759793017094	6.61069613519961e-05
-1320.1601120218	0.00183759793017094	6.61069613519961e-05
-1320.06033825769	0.00183759793017094	0.00392614512533338
-1320.15929511039	0.00183759793017094	6.61069613519961e-05
-1320.15929511039	0.00183759793017094	6.61069613519961e-05
-1320.15863401662	0.00183759793017094	0.00149417863091461
-1320.1233577558	0.00183759793017094	0.00241233220865617
-1319.81542678366	0.00183759793017094	0.115894663467091
-1320.1592963832	0.00183759793017094	6.61069613519961e-05
-1320.01585119678	0.00183759793017094	0.00489868494793158
-1320.16065731808	0.00183759793017094	6.61069613519961e-05
-1320.15929687267	0.00183759793017094	6.61069613519961e-05
-1320.15929687267	0.00183759793017094	6.61069613519961e-05
-1320.15929445011	0.00183759793017094	6.61069613519961e-05
-1320.15929445011	0.00183759793017094	6.61069613519961e-05
-1320.1031412819	0.00183759793017094	0.00294054102114708
-1320.15929445011	0.00183759793017094	6.61069613519961e-05
-1320.15480574822	0.00183759793017094	0.0125840472679087
-1320.13237126877	0.00183759793017094	0.00207147798033007
-1320.00271941215	0.00183759793017094	0.0287856308860494
-1320.15929779338	0.00183759793017094	6.61069613519961e-05
-1320.15966022035	0.00183759793017094	6.61069613519961e-05
-1320.08271643	0.00183759793017094	0.0182656657665823
-1320.10319451201	0.00183759793017094	0.00300335061489243
-1320.15945495649	0.00183759793017094	6.61069613519961e-05
-1320.15929379491	0.00183759793017094	0
