model	lik	mode	convergence
1A	-1592.3709759868	3.37586259910618	0
1C	-1600.64682662397	0.348958719688476	0
1G	-1605.84177031882	0.796532952990875	0
1T	-1592.86873848693	1.96276857260836	0
2A	-1573.45847348923	3.06989967233261	0
2C	-1600.63878722479	0.430667511200293	0
2G	-1604.7386874194	0.720971631508493	0
2T	-1600.63878722479	0.430667511204755	0
3A	-1600.66373021372	0.436297004376769	0
3C	-1600.63256099586	0.419216539300083	0
3G	-1606.15892212589	0.862500679786461	0
3T	-1592.55769777823	1.73179718788874	0
4A	-1600.63898321504	0.42989857888522	0
4C	-1605.86495338054	0.790022001035932	0
4G	-1573.46222986927	3.06974567884817	0
4T	-1600.33141830682	0.613568615504293	0
5A	-1600.63769847099	0.427347255767737	0
5C	-1604.88326553846	0.7209887684156	0
5G	-1577.64381930226	2.75120256992305	0
5T	-1600.63769847099	0.42734725574717	0
6A	-1600.69101684915	0.389119092371141	0
6C	-1600.82173687168	1.4406417389064	0
6G	-1600.63873093761	0.431760775863995	0
6T	-1600.63873093761	0.431760775816776	0
7A	-1600.63856158069	0.431916988374147	0
7C	-1602.41784879792	1.37620964427046	0
7G	-1600.63856158069	0.431916988374152	0
7T	-1598.4899262374	2.61385618551857	0
8A	-1600.77492749705	1.44280196910119	0
8C	-1600.69019781184	0.39640561509965	0
8G	-1600.6833569864	0.40860316676711	0
8T	-1600.63876294684	0.431782568508902	0
9A	-1600.69058347864	0.396966771520598	0
9C	-1601.2541580637	1.42755512070365	0
9G	-1600.81580083668	1.17186764404195	0
9T	-1600.63870270333	0.431817463559568	0
10A	-1600.63887350727	0.430957175061687	0
10C	-1600.6289684771	1.45007894000256	0
10G	-1600.63887350727	0.430957175118444	0
10T	-1600.63792804522	0.345795903832011	0
11A	-1600.63873093761	0.431760775816776	0
11C	-1600.82173687168	1.44064173889717	0
11G	-1600.69101684915	0.38911909234441	0
11T	-1600.63873093761	0.431760775842437	0
12A	-1588.91181977362	1.94979744270756	0
12C	-1600.62244955708	0.337922603286565	0
12G	-1605.94201277758	0.804912226843696	0
12T	-1600.67897634476	0.385147342159169	0
13A	-1600.36876261941	1.46317981973676	0
13C	-1600.63781975971	0.428258888708485	0
13G	-1600.47021911914	0.300618659437725	0
13T	-1600.63781975971	0.428258888713041	0
14A	-1600.63879352295	0.431660794733893	0
14C	-1600.63879352295	0.431660794712082	0
14G	-1601.56567698581	1.41267719695571	0
14T	-1600.35336344776	1.47266635193029	0
15A	-1600.63878881351	0.43063809545955	0
15C	-1600.61507928929	0.336687614553407	0
15G	-1600.58840938665	1.45203030652335	0
15T	-1600.63878881351	0.430638095438513	0
16A	-1600.37728105498	0.286913486574434	0
16C	-1600.68619699944	0.401309041010048	0
16G	-1600.63916856253	0.429541099147365	0
16T	-1600.13339902141	1.4736005847339	0
17A	-1600.6387224655	0.430346611251506	0
17C	-1600.6387224655	0.430346611293328	0
17G	-1600.55027253914	1.45395124106718	0
17T	-1600.5946210524	0.330129937356961	0
18A	-1600.63864766126	0.431860087467418	0
18C	-1600.63864766126	0.431860087463155	0
18G	-1600.87277291385	1.43820868843821	0
18T	-1600.6870887072	0.403241159816402	0
19A	-1600.63872362162	0.431777080285619	0
19C	-1600.63872362162	0.431777080311231	0
19G	-1601.18363977387	1.42617572972092	0
19T	-1600.6234091018	0.804225631853257	0
20A	-1599.99950548586	1.48670989444722	0
20C	-1600.63875230495	0.431749884867131	0
20G	-1601.09166965356	0.589355111078224	0
20T	-1600.63875230495	0.431749884813764	0
21A	-1600.63890385057	0.431528623601278	0
21C	-1600.67621246376	0.36063124215515	0
21G	-1600.69090058273	1.44690097083627	0
21T	-1600.63890385057	0.431528623601138	0
22A	-1600.3587193324	0.28268570034036	0
22C	-1600.22937889416	1.47041659351016	0
22G	-1600.63651602356	0.425868922453591	0
22T	-1600.63651602356	0.425868922454991	0
23A	-1600.46754255113	0.300105495770741	0
23C	-1600.63782099323	0.428258952079344	0
23G	-1600.36200182144	1.46352408844734	0
23T	-1600.63782099323	0.42825895222022	0
24A	-1601.34260149704	0.834558693435496	0
24C	-1600.63704712083	0.425250492373486	0
24G	-1600.35718914277	0.282483892655415	0
24T	-1599.89244036958	1.49880628941752	0
25A	-1600.80008557136	1.44167789488088	0
25C	-1600.63876912127	0.431709800484411	0
25G	-1600.68974656566	0.383320568481801	0
25T	-1600.63876912127	0.43170980045847	0
26A	-1600.63237713549	0.419324505196339	0
26C	-1589.15979488838	1.93586869556383	0
26G	-1605.83220432833	0.787616997333846	0
26T	-1600.63237713549	0.419324505765237	0
27A	-1600.63754942432	0.427519261377813	0
27C	-1581.72963067529	2.62972713818857	0
27G	-1604.97379248916	0.726831156378822	0
27T	-1598.63805946015	2.40995469066817	0
28A	-1601.4996564684	1.4134799821592	0
28C	-1600.63856647453	0.431912485306409	0
28G	-1600.23876175721	1.41441599225775	0
28T	-1600.63856647453	0.431912485306326	0
29A	-1600.63884729731	0.430815599262537	0
29C	-1600.63884729731	0.430815599311855	0
29G	-1600.62745391705	0.341461816636674	0
29T	-1600.60867132135	1.45107726059184	0
30A	-1600.63856623223	0.431912663751029	0
30C	-1600.63856623223	0.431912663728438	0
30G	-1606.64804862389	0.931391649101984	0
30T	-1578.87898356057	3.19283733188895	0
31A	-1600.59380858876	0.329860650654609	0
31C	-1600.66741682463	0.360601242869232	0
31G	-1600.2837349549	1.46659148582119	0
31T	-1600.6390337735	0.429807062857471	0
32A	-1600.63856662152	0.431914039944653	0
32C	-1600.63856662152	0.431914039944527	0
32G	-1601.43967025871	1.41624765726005	0
32T	-1600.4201366273	1.27745081507977	0
33A	-1600.63707924858	0.424037325533416	0
33C	-1598.88164669465	1.53939560184743	0
33G	-1600.35445671821	0.282040279893889	0
33T	-1600.69620314825	0.453395063341055	0
34A	-1600.63880597119	0.430685050337414	0
34C	-1601.29353439241	0.675774123521444	0
34G	-1600.63880597119	0.430685050375594	0
34T	-1599.32420628407	1.52718519860449	0
35A	-1600.66781588691	0.36081385273187	0
35C	-1600.25053688569	1.56889033804452	0
35G	-1601.29288123827	0.675543495605087	0
35T	-1599.79730733576	1.51544646511806	0
36A	-1600.63887350727	0.430957175101231	0
36C	-1600.6289684771	1.45007894000335	0
36G	-1600.63792804522	0.345795903832247	0
36T	-1600.63887350727	0.430957175118454	0
37A	-1600.62737582875	0.341426090491209	0
37C	-1597.56410995632	2.46603279224963	0
37G	-1602.88771574928	1.36192168849027	0
37T	-1600.63895467438	0.430747867079201	0
38A	-1600.63862474521	0.431876532747672	0
38C	-1600.68370888396	0.407014427690482	0
38G	-1600.63862474521	0.431876532720601	0
38T	-1600.88594817768	1.43758184627294	0
39A	-1605.83220432833	0.787616997302282	0
39C	-1589.15979488838	1.93586869553284	0
39G	-1600.63237713549	0.419324505765559	0
39T	-1600.63237713549	0.419324505765836	0
40A	-1600.93418895185	0.602449400793193	0
40C	-1600.63857919444	0.431913240628496	0
40G	-1600.88815991101	1.43991598452836	0
40T	-1600.63857919444	0.431913240628431	0
41A	-1600.63012013706	1.44966182209999	0
41C	-1600.63899097296	0.431479096808774	0
41G	-1600.63899097296	0.431479096784082	0
41T	-1600.65178630996	0.346938448675003	0
42A	-1600.80008557136	1.44167789488088	0
42C	-1600.68974656566	0.383320568488398	0
42G	-1600.63876912127	0.431709800462818	0
42T	-1600.63876912127	0.43170980045847	0
43A	-1600.63864547171	0.431860851204071	0
43C	-1600.87361267859	1.43816732264336	0
43G	-1600.63864547171	0.431860851204071	0
43T	-1600.68678229933	0.403417394863849	0
44A	-1600.62145598577	1.45042242326913	0
44C	-1600.63883926245	0.430878751533854	0
44G	-1600.63228976409	0.343127826297584	0
44T	-1600.63883926245	0.430878751472512	0
45A	-1604.7386874194	0.720971631508493	0
45C	-1573.45847348923	3.06989967233283	0
45G	-1600.63878722479	0.430667511200293	0
45T	-1600.63878722479	0.430667511208976	0
46A	-1589.15979488838	1.93586869556383	0
46C	-1600.63237713549	0.419324505765836	0
46G	-1605.83220432833	0.787616997298566	0
46T	-1600.63237713549	0.419324505765405	0
47A	-1599.32420628407	1.52718519860447	0
47C	-1601.29353439241	0.67577412352093	0
47G	-1600.63880597119	0.430685050337414	0
47T	-1600.63880597119	0.430685050375594	0
48A	-1600.49285942793	1.46657702083926	0
48C	-1601.28969395354	0.751342185348008	0
48G	-1600.63902271443	0.430920941114379	0
48T	-1600.63902271443	0.430920941114389	0
49A	-1600.63884729731	0.430815599262537	0
49C	-1600.63884729731	0.430815599311855	0
49G	-1600.62745391705	0.341461816636674	0
49T	-1600.60867132135	1.45107726059184	0
50A	-1600.58847044909	0.325758391441637	0
50C	-1606.08454714715	0.832264728045346	0
50G	-1587.77911052113	2.03746302301795	0
50T	-1600.32978808551	0.276816712654959	0
51A	-1592.1493546763	3.19023754103697	0
51C	-1604.66806485572	1.26394896456426	0
51G	-1600.66912702193	0.361605308700496	0
51T	-1600.63888335426	0.431371910943203	0
52A	-1578.34083961206	2.69874305529812	0
52C	-1600.63748411248	0.427554372574442	0
52G	-1604.97384810118	0.726834857931935	0
52T	-1600.63748411248	0.427554372574167	0
53A	-1600.63880302396	0.430908617957192	0
53C	-1601.10315579098	0.663924143784723	0
53G	-1600.65850081136	1.45503034789487	0
53T	-1600.63880302396	0.430908617961364	0
54A	-1600.61929209386	0.335432799803392	0
54C	-1600.6394379873	0.430039398386639	0
54G	-1600.90330692099	0.48392571840035	0
54T	-1599.50850683456	1.47555008317324	0
55A	-1600.63864766126	0.431860087437792	0
55C	-1600.87277291385	1.43820868843825	0
55G	-1600.6870887072	0.403241159817866	0
55T	-1600.63864766126	0.431860087440279	0
56A	-1600.63880597119	0.430685050337414	0
56C	-1600.63880597119	0.430685050375594	0
56G	-1601.29353439241	0.675774123521377	0
56T	-1599.32420628407	1.52718519860449	0
57A	-1604.97384810118	0.726834857930262	0
57C	-1600.63748411248	0.427554372574442	0
57G	-1578.34083961206	2.69874305530463	0
57T	-1600.63748411248	0.427554372574167	0
58A	-1600.63878722479	0.430667511200293	0
58C	-1600.63878722479	0.430667511230324	0
58G	-1604.7386874194	0.720971631508493	0
58T	-1573.45847348923	3.06989967225398	0
59A	-1601.21875116166	0.824658591713592	0
59C	-1600.6388692028	0.431424691945123	0
59G	-1600.6388692028	0.431424691945123	0
59T	-1600.83900646316	1.4477693726718	0
60A	-1600.63757038671	0.427516412659822	0
60C	-1579.16880136112	2.74340902521925	0
60G	-1604.97378546054	0.726830731275758	0
60T	-1600.58671805271	1.42373347850872	0
61A	-1600.63926100107	0.429695375022016	0
61C	-1600.8288472132	1.45322121089038	0
61G	-1601.10274445079	0.662796607464932	0
61T	-1600.81929655951	0.911661699150227	0
62A	-1600.83323246637	1.44009014802694	0
62C	-1600.69127588271	0.392134307187993	0
62G	-1600.63871580006	0.431790665752181	0
62T	-1600.63871580006	0.431790665747943	0
63A	-1599.68637864266	1.49880467647911	0
63C	-1600.63901752861	0.430833538825193	0
63G	-1600.94102917929	0.590711436372299	0
63T	-1600.44075934975	0.366427890086016	0
64A	-1600.36876261941	1.46317981973676	0
64C	-1600.63781975971	0.428258888708485	0
64G	-1600.47021911914	0.300618659437725	0
64T	-1600.63781975971	0.428258888713041	0
65A	-1600.63871044109	0.431814469463477	0
65C	-1600.94122166019	0.591810404290083	0
65G	-1600.63871044109	0.431814469493224	0
65T	-1600.85438015197	1.44163768749407	0
66A	-1600.61507928929	0.33668761455979	0
66C	-1600.63878881351	0.43063809545955	0
66G	-1600.63878881351	0.430638095468369	0
66T	-1600.58840938665	1.45203030652338	0
67A	-1599.22093363109	1.51883473490844	0
67C	-1600.63884709124	0.430940390794896	0
67G	-1600.63884709124	0.430940390787342	0
67T	-1600.15006128162	0.362884765353138	0
68A	-1600.63958379822	0.429241255017538	0
68C	-1599.89127745689	1.49086862658871	0
68G	-1600.25309068901	0.273402154426027	0
68T	-1601.11195381389	0.708390588075501	0
69A	-1600.63265530404	0.418796124164726	0
69C	-1589.16175005053	1.93578397060158	0
69G	-1600.6543493493	0.352867701239061	0
69T	-1605.92061429882	0.801324143910964	0
70A	-1600.63885132269	0.4317137917279	0
70C	-1600.94124357766	0.591690124483193	0
70G	-1600.69020096496	0.396352125956933	0
70T	-1600.73803128948	1.44713537729241	0
71A	-1600.63886898652	0.431644313894383	0
71C	-1600.68680483892	0.403237806697735	0
71G	-1600.70728970923	1.44601115537409	0
71T	-1600.68942204821	0.382871153121937	0
72A	-1600.63886648416	0.431377693019975	0
72C	-1600.70904186191	1.44609530787627	0
72G	-1600.6691289602	0.361608779171132	0
72T	-1600.63886648416	0.431377693019975	0
73A	-1605.80148407215	0.78319845929677	0
73C	-1600.63245124918	0.419281830518032	0
73G	-1600.63245124918	0.419281830518032	0
73T	-1588.99044096274	1.94525612329354	0
74A	-1572.7601066857	3.15317590919881	0
74C	-1600.6388043218	0.430665608870127	0
74G	-1600.6388043218	0.430665608934143	0
74T	-1604.8259144212	0.728377526986582	0
75A	-1600.63886648416	0.431377693019975	0
75C	-1600.6691289602	0.361608779170522	0
75G	-1600.70904186191	1.44609530787029	0
75T	-1600.63886648416	0.431377693018261	0
76A	-1600.63809067595	0.427155008397911	0
76C	-1600.46806233875	0.300176413407639	0
76G	-1600.62235101123	0.339335455133527	0
76T	-1599.98903337462	1.48129532524245	0
77A	-1600.63237713549	0.419324505765223	0
77C	-1600.63237713549	0.419324505765836	0
77G	-1589.15979488838	1.93586869556357	0
77T	-1605.83220432833	0.787616997301394	0
78A	-1600.62549985252	0.340669145178399	0
78C	-1601.29200369689	0.675240818403837	0
78G	-1605.90214609958	0.891225648399966	0
78T	-1593.19176661084	1.66289209297164	0
79A	-1599.99873731628	1.48738991210449	0
79C	-1600.94485060158	0.519345148184251	0
79G	-1600.94110626418	0.590900055206699	0
79T	-1600.63905958092	0.4310154509375	0
80A	-1577.97059788343	2.72569957952439	0
80C	-1605.02285213229	0.729945842496604	0
80G	-1600.68213388774	0.373816571074019	0
80T	-1600.63783709701	0.427218521760565	0
81A	-1600.63915498025	0.345959609262531	0
81C	-1600.63885052164	0.430972429068464	0
81G	-1600.63608859628	1.44969168415135	0
81T	-1600.63885052164	0.430972429068464	0
82A	-1600.63888100372	0.431289436629334	0
82C	-1600.63888100372	0.43128943662517	0
82G	-1600.68927704795	1.44707070468871	0
82T	-1600.66268723034	0.35759939761914	0
83A	-1600.91074944343	1.43641175583243	0
83C	-1600.63858743589	0.431901093361827	0
83G	-1600.63858743589	0.43190109336438	0
83T	-1600.67480369399	0.414547729269052	0
84A	-1600.63859057209	0.431900579643633	0
84C	-1600.63859057209	0.431900579643633	0
84G	-1600.67570737399	0.414423286066549	0
84T	-1600.90961844189	1.43647072985024	0
85A	-1600.3587193324	0.28268570034036	0
85C	-1600.22937889416	1.47041659351016	0
85G	-1600.63651602356	0.425868922453591	0
85T	-1600.63651602356	0.425868922454991	0
86A	-1600.12581105321	1.47848087216184	0
86C	-1600.94502583258	0.519408666183364	0
86G	-1600.63889641782	0.431122214430326	0
86T	-1600.63889641782	0.431122214458105	0
87A	-1573.89356363361	3.06465102140948	0
87C	-1601.03163768033	0.575756514939498	0
87G	-1605.39409664732	0.755651899206545	0
87T	-1600.01667281598	0.261539260821033	0
88A	-1600.63889688301	0.431199147566126	0
88C	-1600.64089062662	0.343942599659586	0
88G	-1600.63889688301	0.431199147517923	0
88T	-1600.61959433362	1.45033750064738	0
89A	-1600.63856997807	0.431911244963093	0
89C	-1600.92496225496	1.43575026585817	0
89G	-1600.63856997807	0.431911244988319	0
89T	-1600.66791238633	0.419177260257605	0
90A	-1600.44289595895	0.296895660462341	0
90C	-1600.63947984696	0.429149980483232	0
90G	-1599.92145363934	1.48364486269559	0
90T	-1600.62681393061	0.340084976343717	0
91A	-1600.63792804522	0.345795903838838	0
91C	-1600.63887350727	0.430957175090036	0
91G	-1600.63887350727	0.430957175090026	0
91T	-1600.6289684771	1.45007894000263	0
92A	-1591.29923541488	1.8152347761143	0
92C	-1600.63261718979	0.418381441611827	0
92G	-1600.63261718979	0.418381441118375	0
92T	-1606.11761989749	0.842427555339414	0
93A	-1600.87361267859	1.43816732264154	0
93C	-1600.63864547171	0.431860851246495	0
93G	-1600.68678229933	0.403417394863756	0
93T	-1600.63864547171	0.431860851204063	0
94A	-1600.63885052164	0.430972429068464	0
94C	-1600.63608859628	1.44969168415135	0
94G	-1600.63915498025	0.345959609262531	0
94T	-1600.63885052164	0.430972429068464	0
95A	-1600.63878881351	0.430638095429694	0
95C	-1600.63878881351	0.43063809545955	0
95G	-1600.58840938665	1.45203030652335	0
95T	-1600.61507928929	0.336687614553407	0
96A	-1600.63651602356	0.425868922453591	0
96C	-1600.63651602356	0.425868922445023	0
96G	-1600.3587193324	0.282685700337877	0
96T	-1600.22937889416	1.47041659351064	0
97A	-1600.63260904292	0.419054646134609	0
97C	-1605.8995935648	0.797919526693206	0
97G	-1589.1609600763	1.93581539264351	0
97T	-1600.67331011796	0.367640062099941	0
98A	-1604.90020567346	0.722303619404242	0
98C	-1573.86552125258	3.06489923007673	0
98G	-1601.05433269226	0.589681289214914	0
98T	-1600.63779524714	0.426255304327787	0
99A	-1600.63881064523	0.431706898365595	0
99C	-1593.72135155597	1.63495251715046	0
99G	-1600.63881064523	0.431706898397483	0
99T	-1606.03118498765	0.834432694522181	0
100A	-1600.80697727406	1.4441762641855	0
100C	-1600.94997999128	0.580585694314054	0
100G	-1600.63878915387	0.431765534667496	0
100T	-1600.63878915387	0.431765534614237	0
neutral	-1600.91566823657	0	0
true	-1573.74710335197	1.93969264245413	0
2A45C74A	-1572.80680717357	1.02503799579963	0
