model	lik	mode	convergence
1A	-644.028770564788	2.51967188380121	0
1C	-770.638769227879	1.13615918504389	0
1G	-755.895290178766	0.433558138383177	0
1T	-755.895290178753	0.43355817902983	0
2A	-755.89529017727	0.433558091670704	0
2C	-755.89529017731	0.433558584032382	0
2G	-671.133864268532	2.23475480080929	0
2T	-755.93102934616	0.418595922665128	0
3A	-755.925396554243	0.421670103727765	0
3C	-755.895290175623	0.433558317931247	0
3G	-755.895290175739	0.433558329407902	0
3T	-671.160447903423	2.23447669823214	0
4A	-670.74060198965	2.23908204598957	0
4C	-755.895290203548	0.433558143615502	0
4G	-755.895290203511	0.433558088789179	0
4T	-755.950029974343	0.379823928684288	0
5A	-756.162603587952	0.814457762441636	0
5C	-755.895290157272	0.433557872246796	0
5G	-670.793217668614	2.24560912570743	0
5T	-755.895290157231	0.43355779382493	0
6A	-755.944331023708	0.408861737598272	0
6C	-671.045257067332	2.2356964044126	0
6G	-755.895290182528	0.43355809528375	0
6T	-755.895290182507	0.433558104888089	0
7A	-670.694646642026	2.23960961152845	0
7C	-755.895290206041	0.433558169181519	0
7G	-755.94738431582	0.375930205251299	0
7T	-755.895290206038	0.433558179559377	0
8A	-671.169299107191	2.23438456754116	0
8C	-755.895290175756	0.433558336951336	0
8G	-755.895290175736	0.43355822279966	0
8T	-755.923318508818	0.422704271387008	0
neutral	-756.180969746837	1	0
