model	lik	mode	convergence
1A	-3337.26780943716	2.13655499209805	0
1C	-3341.64987879209	0.520991278151746	0
1G	-3341.6939237282	0.542544231343212	0
1T	-3334.51873481057	1.44068304012516	0
2A	-3309.32469304366	2.7657974054687	0
2C	-3342.4271523139	0.903927999827801	0
2G	-3346.1011240566	1.17772467066697	0
2T	-3342.50884604962	1.1499091536487	0
3A	-3341.88159787739	0.691630303563662	0
3C	-3331.91966956928	1.5263493451142	0
3G	-3341.69195630792	1.29747313245645	0
3T	-3341.87322388495	0.98847176096467	0
4A	-3340.22948963734	1.81603990349952	0
4C	-3331.25476083974	1.50390559368589	0
4G	-3341.49760438756	1.04913803618663	0
4T	-3342.14663835244	0.698084760419439	0
5A	-3341.43756136819	0.431110808388324	0
5C	-3341.43756136819	0.431110808382054	0
5G	-3341.7000699776	0.568578542419903	0
5T	-3330.79505242879	1.48499945187248	0
6A	-3346.88483767119	0.910107146935525	0
6C	-3324.68539922309	1.54571778971771	0
6G	-3341.53515073774	0.396022024754584	0
6T	-3341.68378023526	0.882051011719452	0
7A	-3341.48559435319	0.378408247846631	0
7C	-3330.76813206401	1.484018165165	0
7G	-3341.43744825423	0.431962992911108	0
7T	-3341.43744825423	0.431962992961179	0
8A	-3341.43727144465	0.432197968454167	0
8C	-3341.66459719183	0.970280552804307	0
8G	-3341.47333603331	0.414878911557663	0
8T	-3331.18082326162	1.47882190068278	0
9A	-3341.14830010689	0.28393888968208	0
9C	-3341.43788650695	0.429927623081383	0
9G	-3330.0438965135	1.49773617699798	0
9T	-3341.48664100096	0.399742775234991	0
10A	-3341.43724505766	0.432210381355454	0
10C	-3330.9035141771	1.48147506674869	0
10G	-3341.43724505766	0.432210381366983	0
10T	-3341.47594007241	0.413297820056382	0
11A	-3341.48271215796	0.40185862969572	0
11C	-3341.43601550979	0.426018795865375	0
11G	-3330.04964346337	1.4997547197201	0
11T	-3341.48682328057	0.405685783108458	0
12A	-3328.91502236905	1.52777528713281	0
12C	-3341.52952514794	0.43574361490787	0
12G	-3342.03052242663	0.658796808783688	0
12T	-3341.43637850668	0.427001751462175	0
13A	-3330.55233904294	1.48805702926266	0
13C	-3341.43768756266	0.431578208418564	0
13G	-3341.43768756266	0.431578208418564	0
13T	-3341.42307390484	0.337171107010917	0
14A	-3331.04589113173	1.48250212444788	0
14C	-3341.94517510759	0.922215865888946	0
14G	-3341.4373411263	0.4321629898518	0
14T	-3341.4373411263	0.432162990004916	0
15A	-3334.56745996439	1.43726217348441	0
15C	-3341.43786359312	0.430786797159625	0
15G	-3341.43786359312	0.430786797159674	0
15T	-3337.90265190533	2.03226290425626	0
16A	-3330.87790451781	1.48193926377783	0
16C	-3341.4372514295	0.432208208423587	0
16G	-3341.46039159491	0.422640077149959	0
16T	-3341.47354475245	0.414732183712594	0
17A	-3337.37835727547	2.07631714657837	0
17C	-3322.74035205235	1.82217586743975	0
17G	-3341.43771895127	0.43166654374087	0
17T	-3347.51068615312	1.05856067509989	0
18A	-3341.43788846402	0.431161595472755	0
18C	-3341.43788846402	0.431161595478503	0
18G	-3342.0327224723	1.27075837962944	0
18T	-3331.56649777799	1.48686164779225	0
19A	-3330.68493988642	1.48562280428135	0
19C	-3341.46533410694	0.360337186280419	0
19G	-3341.43752119413	0.431658733084122	0
19T	-3341.43752119413	0.431658733032153	0
20A	-3341.44408729922	0.807772501681497	0
20C	-3339.98024268026	1.72993980034355	0
20G	-3341.43735772908	0.432145830640638	0
20T	-3333.66485433861	1.45162875350239	0
21A	-3340.83289878962	1.50263680441453	0
21C	-3341.43762362169	0.431963032837996	0
21G	-3333.04025475342	1.46919946089763	0
21T	-3341.43762362169	0.431963032776342	0
22A	-3341.43752855389	0.431459927715254	0
22C	-3330.73123293436	1.49478053457422	0
22G	-3341.43752855389	0.431459927715536	0
22T	-3342.35545278461	1.01110410678251	0
23A	-3341.43759160537	0.431589494268407	0
