model	lik	mode	convergence
1A	-1304.21673664784	1.97155575497171	0
1C	-1305.4258573506	0.432551027030924	0
1G	-1310.66895668998	0.881155007330241	0
1T	-1305.47743370671	0.397578548141213	0
2A	-1305.4491159322	0.423246296678682	0
2C	-1310.98485700341	0.981266868559748	0
2G	-1305.4254371583	0.433034793685235	0
2T	-1305.4254371583	0.433034793668186	0
3A	-1305.42574681616	0.432237574594161	0
3C	-1305.42574681616	0.432237574599758	0
3G	-1310.97946240191	0.992477022633136	0
3T	-1305.43802714976	0.351743758459634	0
4A	-1305.478817567	0.39031790283283	0
4C	-1305.42561305549	0.432887088979407	0
4G	-1305.42561305549	0.432887088951121	0
4T	-1310.9836297	0.98596098689623	0
5A	-1305.42858135141	0.43200892976741	0
5C	-1307.25948358693	0.430029159389641	0
5G	-1305.42858135141	0.4320089297466	0
5T	-1307.42374153499	0.985639945269757	0
6A	-1309.97063266864	0.739428967260912	0
6C	-1307.11970965798	1.03284020831068	0
6G	-1305.42573544825	0.43260369107939	0
6T	-1305.42573544825	0.43260369112739	0
7A	-1305.42571793413	0.432648388455963	0
7C	-1310.64495121655	0.876626159899068	0
7G	-1304.21615912868	1.97179370359485	0
7T	-1305.42571793413	0.432648388479357	0
8A	-1305.81712703432	0.791320327005711	0
8C	-1310.96119751362	0.983635694354772	0
8G	-1305.43748714175	0.351414646787283	0
8T	-1305.42607016491	0.431461061471098	0
9A	-1310.83288497574	1.04886884794172	0
9C	-1305.42563618745	0.432892736911982	0
9G	-1305.54813209603	0.426489367677089	0
9T	-1305.79111729982	0.559989972583038	0
10A	-1305.42571793413	0.432648388479357	0
10C	-1305.42571793413	0.432648388479357	0
10G	-1310.64495121655	0.876626159902859	0
10T	-1304.21615912868	1.97179370380536	0
11A	-1305.42562091996	0.4328860713523	0
11C	-1305.42562091996	0.43288607138058	0
11G	-1310.98325595805	0.984846523381049	0
11T	-1305.48359384917	0.406402566595531	0
12A	-1305.42575099397	0.43122509038387	0
12C	-1310.96168487687	0.979886273360752	0
12G	-1305.86175601092	0.68654938094274	0
12T	-1305.42575099397	0.431225090383725	0
13A	-1305.42891134687	0.431456506653047	0
13C	-1307.48040974765	0.505789220093551	0
13G	-1305.42891134687	0.431456506626407	0
13T	-1307.40609526682	0.996078546533742	0
14A	-1305.42581337302	0.431267319693423	0
14C	-1305.42581337302	0.431267319723395	0
14G	-1305.28217425678	0.308067844433559	0
14T	-1310.96604462558	1.00465048227757	0
15A	-1305.47836389313	0.393102662807757	0
15C	-1310.98383702795	0.985514416131531	0
15G	-1305.42559127111	0.432909082485236	0
15T	-1305.42559127111	0.432909082461547	0
16A	-1310.90313022024	1.03311780396672	0
16C	-1305.4258323588	0.431209922594375	0
16G	-1305.37692200292	0.32886741185119	0
16T	-1305.42323910665	0.398314709901655	0
17A	-1310.97484281531	0.997026937510645	0
17C	-1305.42557170995	0.4313726543653	0
17G	-1305.42557170995	0.431372654306543	0
17T	-1305.37717728522	0.328935066768524	0
18A	-1305.42602782103	0.431277203908159	0
18C	-1305.44837232118	0.357209965271154	0
18G	-1310.96439212098	1.00616475624363	0
18T	-1305.41404505992	0.341349529612395	0
19A	-1305.11302759039	0.279524077652723	0
19C	-1305.42486432015	0.427510702226491	0
19G	-1310.9228024587	1.02690638786904	0
19T	-1305.40883204587	0.339134463017139	0
20A	-1305.79427400968	0.824956970094235	0
20C	-1305.42574515023	0.43251041241713	0
20G	-1305.42574515023	0.43251041241713	0
20T	-1310.96089366377	0.968621428051016	0
21A	-1310.98150396709	0.989816863876909	0
21C	-1305.46285008359	0.36670178819472	0
21G	-1305.42573629916	0.432579061299155	0
21T	-1305.42573629916	0.432579061293691	0
22A	-1305.42545725144	0.433024293507441	0
22C	-1305.42545725144	0.433024293530013	0
22G	-1310.9847780805	0.982047923136576	0
22T	-1305.45928759738	0.41732524672025	0
23A	-1305.48362240514	0.406333392668337	0
23C	-1305.42576616629	0.432800012930288	0
23G	-1305.47864949746	0.399951714034075	0
23T	-1310.98118893189	0.98950873637481	0
24A	-1306.46256234213	1.84654196891391	0
24C	-1307.30865298565	0.923733323209965	0
24G	-1305.42861804196	0.431992150239232	0
24T	-1305.42861804196	0.43199215021414	0
25A	-1310.97484281531	0.997026937510645	0
25C	-1305.42557170995	0.4313726543653	0
25G	-1305.42557170995	0.431372654306543	0
25T	-1305.37717728522	0.328935066768524	0
26A	-1305.42562091996	0.432886071356844	0
26C	-1305.48359384917	0.406402566595531	0
26G	-1310.98325595805	0.984846523379369	0
26T	-1305.42562091996	0.432886071398003	0
27A	-1305.42575951198	0.432485320313596	0
27C	-1310.97102196248	0.989950893222287	0
27G	-1305.42575951198	0.432485320313596	0
27T	-1305.71084274493	0.512393888470505	0
28A	-1305.42577394316	0.432396967124926	0
28C	-1305.42577394316	0.432396967100943	0
28G	-1305.44987093928	0.358105313234365	0
28T	-1310.98022856395	0.991474838453483	0
29A	-1305.42576304375	0.432565183809903	0
29C	-1305.65852357121	1.38437962116681	0
