model	lik	mode	convergence
1A	-7764.58216031293	2.01927175632365	0
1C	-7804.40085472133	1.25338212426289	0
1G	-7728.36810021924	1.85274852687958	0
1T	-7804.1963185107	0.568864268844641	0
2A	-7703.62359600596	1.98810837782582	0
2C	-7804.83359097271	0.877375174113715	0
2G	-7786.25617446599	1.7358126541265	0
2T	-7804.49818440707	0.697146889909467	0
3A	-7803.90800758967	1.46384614748813	0
3C	-7693.56213106482	1.89519791233182	0
3G	-7803.72158080891	1.5049172911792	0
3T	-7801.86997423273	1.67027553473935	0
4A	-7688.21478520641	1.89153180758089	0
4C	-7803.90233915791	0.431231041147852	0
4G	-7803.90233915791	0.431231040933555	0
4T	-7804.14430264958	1.10159882479517	0
5A	-7688.95471822026	1.9023649722822	0
5C	-7803.90339041865	0.430220907036825	0
5G	-7804.47309637667	0.979070017017388	0
5T	-7803.69598141061	1.49355032049766	0
6A	-7802.66372365719	2.14093481193384	0
6C	-7803.90293484217	0.429862263734884	0
6G	-7804.26650553823	0.987490127276631	0
6T	-7689.60874918657	1.88894169906551	0
7A	-7803.9289805581	0.420104534340938	0
7C	-7685.98776358999	1.90783632906944	0
7G	-7804.3674634123	0.616024993843889	0
7T	-7804.72045525132	0.971195716647304	0
8A	-7803.24774885974	1.78530979331323	0
8C	-7795.62849365893	1.82603443582031	0
8G	-7699.55937749612	1.89228296615574	0
8T	-7804.18794735207	0.590841380291157	0
9A	-7803.85575671618	0.388233566796346	0
9C	-7751.6592705665	2.04266288411931	0
9G	-7739.1464235412	1.84395055997881	0
9T	-7804.74948535721	1.09538746584949	0
10A	-7804.18586571222	0.516246611085098	0
10C	-7803.88206802517	1.29320211134519	0
10G	-7803.90264551607	0.430957766804667	0
10T	-7687.87728473366	1.89435120880852	0
11A	-7686.41432927674	1.90326119285006	0
11C	-7803.49994118486	0.270591343299993	0
11G	-7803.93054433176	1.03426073297704	0
11T	-7804.28014530206	0.813343949331506	0
12A	-7802.68412804259	1.76438637828201	0
12C	-7804.2984907206	0.799298165351574	0
12G	-7803.93825873188	0.414027366131415	0
12T	-7690.30295262813	1.89184101722166	0
13A	-7715.06599641853	1.84776347013898	0
13C	-7777.66727344738	2.13600404729673	0
13G	-7803.95348414534	0.39380857555492	0
13T	-7804.12671388268	0.656635034586506	0
14A	-7721.64974668422	1.83349792640675	0
14C	-7801.92214503808	2.05581309513592	0
14G	-7804.19799184137	0.585588046795178	0
14T	-7773.98702700658	2.13345490398057	0
15A	-7686.96944094629	1.89856476285857	0
15C	-7804.09752042383	0.692640361027915	0
15G	-7803.95334711468	0.387192875803733	0
15T	-7804.39800663045	0.699535698288058	0
16A	-7804.19162809741	0.509836569204995	0
16C	-7688.08368853165	1.89804005223455	0
16G	-7803.82789204434	1.49467334772442	0
16T	-7803.90296032466	0.430048811931345	0
17A	-7803.90208743534	0.431762667485869	0
17C	-7803.90621793529	1.45078767166904	0
17G	-7688.98202494893	1.89617639848506	0
17T	-7803.92645027562	0.422763762819592	0
18A	-7803.9510599846	0.371624558150294	0
18C	-7804.33824850578	1.00830375566219	0
18G	-7803.28623412413	1.75040699894905	0
18T	-7689.19421427088	1.89247924518266	0
19A	-7804.32523075005	0.775258000266034	0
19C	-7688.28111305409	1.8949067310987	0
19G	-7804.08238934788	1.32198676825361	0
19T	-7803.90264175489	0.43083342937647	0
20A	-7803.48720189517	1.52858823333665	0
20C	-7804.3527145613	0.672364823294091	0
20G	-7687.91910041115	1.89533677571446	0
20T	-7803.95197724072	0.395322238595478	0
21A	-7801.15523775533	2.82743970640847	0
21C	-7804.50507651651	1.19991387466304	0
21G	-7800.79026810328	1.96012284738594	0
21T	-7695.19551867265	1.88468587905979	0
22A	-7802.92086747112	1.91313152762716	0
