model	lik	mode	convergence
1A	-1391.83440056708	3.08690435618097	0
1C	-1425.58869841719	0.518630510276871	0
1G	-1425.30594556682	0.432542350038768	0
1T	-1431.50665380428	1.11396654941886	0
2A	-1397.52522946428	3.7523534220571	0
2C	-1425.34292232846	0.421073435674661	0
2G	-1427.38881242605	1.56541084210621	0
2T	-1425.30562121191	0.433287059291811	0
3A	-1424.61418004998	1.61415307256023	0
3C	-1425.30548877924	0.4333557466553	0
3G	-1425.35198833698	0.407904487041067	0
3T	-1408.06843503582	2.20767543926096	0
4A	-1406.40640786045	2.25701364115617	0
4C	-1425.30566034177	0.433055389076633	0
4G	-1425.34984628809	0.373094602669066	0
4T	-1425.30566034177	0.433055389076633	0
5A	-1425.30550486318	0.433328697414233	0
5C	-1425.30550486318	0.433328697436843	0
5G	-1423.4221184615	2.18402465516351	0
5T	-1410.17544355146	2.1886991359173	0
6A	-1425.30543882675	0.433400766686653	0
6C	-1425.72225685787	1.01201902989473	0
6G	-1406.79024517407	2.26346481158817	0
6T	-1425.30543882675	0.43340076672593	0
7A	-1423.76920385962	1.99710507875538	0
7C	-1409.93181399009	2.21000604892589	0
7G	-1425.30548245435	0.43334704619702	0
7T	-1425.30548245435	0.433347046197012	0
8A	-1406.11782912823	2.27062408655826	0
8C	-1425.3057052887	0.432626443967218	0
8G	-1425.3057052887	0.432626443968171	0
8T	-1425.31961315307	0.352551503059663	0
9A	-1425.30541179226	0.433397534476208	0
9C	-1425.31696166161	0.812317727071844	0
9G	-1425.30541179226	0.433397534471196	0
9T	-1407.44404654461	2.22305078355905	0
10A	-1425.5967598015	0.56574409111062	0
10C	-1425.30570696883	0.4328407024692	0
10G	-1425.30570696883	0.432840702474535	0
10T	-1406.2699215242	2.27399450265187	0
11A	-1425.30540209046	0.433407573676357	0
11C	-1425.30540209046	0.433407573676262	0
11G	-1406.83721171979	2.24770154146276	0
11T	-1425.56568902534	0.648081688357092	0
12A	-1425.30550837719	0.433325449355308	0
12C	-1425.35737388039	0.399403003598033	0
12G	-1406.70922583375	2.24336987872619	0
12T	-1425.30550837719	0.433325449355206	0
13A	-1425.3053904515	0.43341008524661	0
13C	-1407.18521175318	2.23353720245815	0
13G	-1425.3053904515	0.433410085253199	0
13T	-1425.46138534521	0.729703926486495	0
14A	-1425.74773558725	0.598664451756304	0
14C	-1425.30548045931	0.433350694987904	0
14G	-1405.29540298666	2.32191970807215	0
14T	-1425.30548045931	0.433350694988614	0
15A	-1425.30570696883	0.432840702474535	0
15C	-1406.2699215242	2.27399450265484	0
15G	-1425.5967598015	0.565744091078859	0
15T	-1425.30570696883	0.432840702469157	0
16A	-1425.40840941838	0.758216353784354	0
16C	-1425.30554043103	0.433320588872792	0
16G	-1407.59322987436	2.22742696882426	0
16T	-1425.37511831213	0.776979152963348	0
17A	-1425.34682320042	0.413696750956621	0
17C	-1425.35200053935	0.407893451956223	0
17G	-1425.30551793439	0.433342569095602	0
17T	-1406.61622877771	2.24713671028366	0
18A	-1425.30541037801	0.433405026310199	0
18C	-1425.45252293748	1.35598971047427	0
18G	-1425.30541037801	0.433405026315555	0
18T	-1407.69018110692	2.25382943883333	0
19A	-1425.56798149369	0.644977200496752	0
19C	-1406.80416660281	2.24947132527178	0
19G	-1425.30548128681	0.433351290069661	0
