model	lik	mode	convergence
1A	-276.407823811606	1.62299717584188	0
1C	-276.897709069022	0.433558163539332	0
1G	-292.754120334889	1.03891063659515	0
1T	-276.897709068979	0.433558221035374	0
2A	-276.954927646391	0.385560934904143	0
2C	-276.897709071564	0.433558132662924	0
2G	-276.897709071542	0.433558217700127	0
2T	-292.403940456166	1.09767990978137	0
3A	-276.897709046574	0.433558051052285	0
3C	-276.91561727692	0.427188920244738	0
3G	-276.897709046625	0.433558422354293	0
3T	-292.436419268967	1.09400577470613	0
neutral	-277.183388779247	1	0
