model	lik	mode	convergence
1A	-3851.84983690305	2.96588293211946	0
1C	-4064.4010379603	1.03363151150244	0
1G	-4058.81720653305	0.394332377643209	0
1T	-4058.79469193356	0.350160651427859	0
2A	-4055.42251810185	2.95835334865784	0
2C	-4051.70782378214	2.9624489372827	0
2G	-4058.84314715984	1.3301381071063	0
2T	-3875.36825261687	2.89186459340089	0
3A	-4058.77132920297	0.433041750589648	0
3C	-4056.21310723987	3.10453704606805	0
3G	-3865.11301544534	2.89060955267799	0
3T	-4058.77132920297	0.433041750589648	0
4A	-4058.79999101363	0.42120277445525	0
4C	-4058.81382866883	0.410861720936984	0
4G	-3860.97051923108	2.90948488310221	0
4T	-4058.77138293631	0.433014019344971	0
5A	-4058.77150433672	0.432930137279372	0
5C	-4058.85331126983	1.06311066344642	0
5G	-3901.63905648194	2.89110775456424	0
5T	-4021.70954307635	2.91759275255914	0
6A	-4054.02100338328	2.41725828907827	0
6C	-4058.7687989331	0.34176392535166	0
6G	-4058.77173915366	0.432349613329478	0
6T	-3866.35194472202	2.92979581445682	0
7A	-4059.25575880304	0.701914566453696	0
7C	-4058.77164906883	0.432488899027102	0
7G	-4058.53466523738	1.41675144360599	0
7T	-3860.48519648363	2.93369540772942	0
8A	-3864.87551358335	2.90815648579249	0
8C	-4058.95719242042	0.70131954433822	0
8G	-4056.69717256028	2.34687121995552	0
8T	-4058.77160665123	0.432826222684841	0
9A	-4058.8213597194	0.380725994728994	0
9C	-4058.77153903621	0.432805103485821	0
9G	-4058.77153903621	0.432805103428888	0
9T	-3860.61917680474	2.91317494203895	0
10A	-4058.77144106495	0.432974101743552	0
10C	-3860.78832352471	2.91122681905339	0
10G	-4058.77144106495	0.432974101744922	0
10T	-4058.83130425674	0.389418502979774	0
11A	-4057.88199319218	1.9194479111135	0
11C	-4058.77144511147	0.432954920279951	0
11G	-4058.77144511147	0.432954920279951	0
11T	-3863.34028630667	2.8994766778561	0
12A	-4058.79689536279	0.422198723900304	0
12C	-4050.39180758432	4.83622741108439	0
12G	-3871.28116193217	2.87175653199694	0
12T	-4058.31212341793	1.67924685444168	0
13A	-4058.77134565283	0.433031991434533	0
13C	-4058.81025352194	0.413792638670599	0
13G	-3861.17308003303	2.9076018748197	0
13T	-4058.77134565283	0.433031991479659	0
14A	-4058.77181858681	0.432651235083085	0
14C	-4057.75221675047	2.01776266020025	0
14G	-3862.54841422516	2.92608204941624	0
14T	-4059.25413474817	0.937043921276933	0
15A	-3864.19683311804	2.89532472325878	0
15C	-4057.25925723573	2.48602612554854	0
15G	-4058.77140886184	0.432999649371778	0
15T	-4058.85369938923	0.772994563018101	0
16A	-4058.77177202119	0.432750054843779	0
16C	-3860.86263727216	2.93357733186599	0
16G	-4059.13272924585	1.04344392913197	0
16T	-4059.04363315019	1.10283019352206	0
17A	-4058.81880553707	0.405622627308489	0
17C	-4048.30034291271	3.69147882703806	0
17G	-4058.77139874443	0.432999666250588	0
17T	-3872.78389325191	2.87246976978604	0
18A	-4058.77136913821	0.433028198560785	0
18C	-4045.55913113649	3.2262658799615	0
18G	-3876.55912332403	2.87471477834476	0
18T	-4058.77136913821	0.433028198605746	0
19A	-4058.771398454	0.433006992109003	0
19C	-4058.82055224264	0.406675667126662	0
19G	-4058.771398454	0.433006992210355	0
19T	-3861.04572109951	2.90888395958307	0
20A	-4056.90431576922	2.44602505530022	0
20C	-3864.65906610391	2.89865124533424	0
20G	-4058.77147363428	0.432950964543126	0
20T	-4058.77147363428	0.432950964692255	0
21A	-4058.61178766426	0.900966586005246	0
21C	-4058.90744578597	0.737338075842125	0
21G	-4058.771409042	0.432994106563203	0
21T	-3862.33598461012	2.90469654649312	0
22A	-3861.64977321388	2.90724540924173	0
22C	-4058.79901804835	0.421025030878193	0
22G	-4058.82057209447	0.4066555689188	0
22T	-4058.63255585948	0.88751511294665	0
23A	-3860.54922096631	2.91374791937774	0
23C	-4058.77153783061	0.432834210561878	0
23G	-4058.79495373	0.423331884460348	0
23T	-4058.82294384116	0.383751282184619	0
24A	-4043.59501356848	3.30764570135575	0
24C	-3878.02748273579	2.87248650768673	0
24G	-4058.77143950032	0.432976095877361	0
24T	-4058.82157657504	0.402222480817259	0
25A	-4058.45190414391	1.30268466383779	0
25C	-4058.7715400778	0.432834742623615	0
25G	-4058.7715400778	0.432834742585121	0
25T	-3862.45210811569	2.90410586623513	0
26A	-4058.81378779824	0.399205037020829	0
26C	-4063.19905705491	1.87314154297638	0
26G	-4058.76900450206	0.42555618770479	0
26T	-3855.46042021294	2.9440382381754	0
27A	-3861.14545196401	2.90791526180771	0
27C	-4058.81411586347	0.413396121948759	0
27G	-4058.77136204046	0.433030662746852	0
27T	-4058.77136204046	0.433030662757673	0
28A	-3863.2523862237	2.90398651673716	0
28C	-4058.83833966817	1.07585898163109	0
28G	-4058.33568197181	1.42373386744543	0
28T	-4058.77149936139	0.432945098892267	0
29A	-3861.2770766336	2.90662820853489	0
29C	-4058.79880286943	0.421504992111084	0
29G	-4058.77131609554	0.433049221003313	0
29T	-4058.77131609554	0.433049221012833	0
30A	-4058.19136220746	1.75046521389258	0
30C	-4058.77146592428	0.432932775080841	0
30G	-3863.0730447262	2.90558536201675	0
30T	-4058.77146592428	0.432932775025841	0
31A	-3884.26913575939	2.88695919222602	0
31C	-4037.19438500372	3.09238892508624	0
31G	-4059.06194679438	0.595539870751129	0
31T	-4058.78312815512	0.428444030551665	0
32A	-4057.1609988641	2.02599372291049	0
32C	-3873.36414362052	2.93254552224302	0
32G	-4058.77156369371	0.432869380899367	0
32T	-4051.60285259929	2.4588626064319	0
33A	-3863.1667389163	2.90525498975821	0
33C	-4058.77167609385	0.43277940057211	0
33G	-4057.39111815925	2.3087673776755	0
33T	-4058.82728977642	0.381964378533815	0
34A	-4057.81587002448	1.99815010369223	0
34C	-3863.57973333847	2.90490500246218	0
34G	-4058.84480704142	0.780377755973516	0
34T	-4058.81216479416	0.412357957916296	0
35A	-3867.4302040351	2.95390039144884	0
35C	-4055.95778345021	1.91792970100737	0
35G	-4057.22224716838	2.26232640398023	0
35T	-4058.77169018367	0.43283187134145	0
