lik	gamma	delta
-9892.18788541469	0.00173405775998333	0.154444787796196
-9902.07516982575	0.00173405775998333	6.61069613519961e-05
-9902.07560149756	0.00173405775998333	6.61069613519961e-05
-9901.7229497719	0.00173405775998333	0.0127298788847176
-9897.89228125657	0.00173405775998333	0.0402432591743484
-9902.07516837507	0.00173405775998333	6.61069613519961e-05
-9902.07516837507	0.00173405775998333	6.61069613519961e-05
-9902.07539070203	0.00173405775998333	6.61069613519961e-05
-9902.07516875901	0.00173405775998333	6.61069613519961e-05
-9902.03988007027	0.00173405775998333	0.0269830518251384
-9898.0444864706	0.00173405775998333	0.0398129467930874
-9902.07516875901	0.00173405775998333	6.61069613519961e-05
-9898.02979090236	0.00173405775998333	0.0394183637060779
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9898.02979090236	0.00173405775998333	0.0394183637060779
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516815938	0.00173405775998333	6.61069613519961e-05
-9895.8098802416	0.00173405775998333	0.13561042018077
-9902.07516815938	0.00173405775998333	6.61069613519961e-05
-9901.02635906413	0.00173405775998333	0.0214285030094241
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9898.02979090236	0.00173405775998333	0.0394183637060779
-9898.02979090236	0.00173405775998333	0.0394183637060779
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
-9898.02979090236	0.00173405775998333	0.0394183637060779
-9902.07516808683	0.00173405775998333	6.61069613519961e-05
