model	lik	mode	convergence
1A	-4863.08311708108	2.19930386391688	0
1C	-4977.98877668623	0.972326244979964	0
1G	-4978.44475218772	0.924165581234918	0
1T	-4977.90708933428	0.547845803731516	0
2A	-4951.68651837375	2.88027498709566	0
2C	-4978.21297047237	0.973966861083085	0
2G	-4891.88745484332	2.09831018807513	0
2T	-4978.07047756676	1.20893682400003	0
3A	-4977.60539386403	0.43300116878176	0
3C	-4913.89688757174	2.39919681488911	0
3G	-4977.60539386403	0.433001168872152	0
3T	-4931.13356252183	1.96887816643955	0
4A	-4977.86965634982	0.630652998636024	0
4C	-4977.60567634041	0.432027471859858	0
4G	-4866.4040581936	2.17623131297609	0
4T	-4978.14201311223	0.863432990095564	0
5A	-4884.63459639979	2.12340607828309	0
5C	-4977.60546862234	0.432940157945233	0
5G	-4977.47027688526	1.21082243444485	0
5T	-4962.85917576761	2.39109459429114	0
6A	-4867.21055943593	2.16505602852533	0
6C	-4977.85341388524	0.956316791923169	0
6G	-4977.65443428085	0.403128193169658	0
6T	-4977.64616772874	0.412830061764371	0
7A	-4977.89252416522	0.528414279811546	0
7C	-4977.62085419069	0.426796246789065	0
7G	-4866.31395817399	2.17098780169454	0
7T	-4977.62979928785	0.4250572901394	0
8A	-4977.63840163481	0.363758603253329	0
8C	-4977.00778404474	1.48561968361014	0
8G	-4871.10036458892	2.15855213730746	0
8T	-4975.81000126666	1.94859903267742	0
9A	-4977.86937321252	0.939454452821811	0
9C	-4977.65092277056	0.374846797622819	0
9G	-4977.61227996011	1.05232277319087	0
9T	-4867.44768345598	2.16782997672432	0
10A	-4868.65126206935	2.16474878806306	0
10C	-4977.65178171951	0.407271922026092	0
10G	-4977.2673158113	1.61128280060691	0
10T	-4977.60537530196	0.433016096528353	0
11A	-4977.69147575475	1.18604999629702	0
11C	-4977.88589809939	0.736555324701121	0
11G	-4868.41387385664	2.17601938580943	0
11T	-4977.7341387963	1.41716984408486	0
12A	-4977.87914754578	0.632386084207311	0
12C	-4867.12944757847	2.16376763143908	0
12G	-4977.60526906078	0.43308798543287	0
12T	-4977.60526906078	0.43308798543287	0
13A	-4977.65598689042	0.400727101694591	0
13C	-4977.62956499189	0.425659522855794	0
13G	-4867.02548850619	2.16276894661847	0
13T	-4977.60528732627	0.433073903435183	0
14A	-4865.47755671616	2.18369717771266	0
14C	-4977.60612687101	0.432403012858639	0
14G	-4978.14897742282	1.02659396354203	0
14T	-4977.47128485392	0.309450056361076	0
15A	-4872.28398616041	2.15028056871618	0
15C	-4977.85841739324	1.12691695546752	0
15G	-4977.86921774779	0.641188515248738	0
15T	-4973.9073489469	2.59029865127006	0
16A	-4867.47893342682	2.16090140666211	0
16C	-4977.60520627098	0.433129314483755	0
16G	-4977.60520627098	0.4331293142532	0
16T	-4977.78451473475	0.712662833178612	0
17A	-4933.43310801624	2.60576841340783	0
17C	-4977.60526791074	0.433106106585081	0
17G	-4978.0825561621	1.08306787385965	0
17T	-4911.0152082452	2.03098003971122	0
18A	-4868.74407075221	2.15254309857155	0
18C	-4977.60514906165	0.433157900463615	0
18G	-4976.63238233615	1.85480550918908	0
18T	-4977.60514906165	0.433157900463582	0
19A	-4975.56476410391	2.12025451703107	0
19C	-4977.65252272644	0.405577473676325	0
19G	-4977.62362832257	0.425513222382011	0
19T	-4870.45801369896	2.15584335220928	0
20A	-4975.83947083349	2.20576668986004	0
20C	-4870.50759039924	2.15711688132945	0
20G	-4977.93873409071	1.18042612669839	0
20T	-4977.64168665638	0.41706832880822	0
21A	-4869.83490361455	2.16119160776493	0
21C	-4977.60565882632	0.432554421260495	0
21G	-4977.85523579422	0.628975348766711	0
21T	-4976.21734749193	1.94707506440499	0
22A	-4969.18604141098	2.0626477363999	0
22C	-4877.88570370311	2.17405274124315	0
22G	-4977.60555361073	0.432913825307301	0
22T	-4978.07337195896	1.21616226493479	0
23A	-4977.60535081918	0.433012618275133	0
23C	-4977.60535081918	0.433012618271934	0
23G	-4866.51408947823	2.16873715744026	0
23T	-4977.89864553758	0.5258552166583	0
24A	-4978.11237219098	0.923093001944197	0
24C	-4977.6053897994	0.433035953848539	0
24G	-4977.88394483401	0.629886909607257	0
24T	-4866.77901306435	2.17234217437131	0
25A	-4874.65548705591	2.14380498817523	0
25C	-4971.77650220218	2.38141881426835	0
25G	-4977.60554259951	0.4327523415497	0
25T	-4977.60554259951	0.432752341664266	0
26A	-4867.15578204439	2.16165697579469	0
26C	-4977.65173632834	0.407350715122061	0
26G	-4977.60523273023	0.433109833413822	0
26T	-4977.60523273023	0.433109833435655	0
27A	-4977.75201287234	0.718237919691017	0
27C	-4975.75928511282	2.3335529595832	0
27G	-4872.5659567614	2.14053698639482	0
27T	-4975.80357766717	2.65810785652223	0
28A	-4871.40839000041	2.172087817466	0
28C	-4974.4278636866	1.93840096762641	0
28G	-4977.65465735311	0.368588596208642	0
28T	-4977.6120838689	0.429979435085019	0
29A	-4976.14526515639	2.0187845200644	0
29C	-4977.60537610923	0.433041881894986	0
29G	-4977.15877478087	1.60315128707262	0
29T	-4871.39996649297	2.14974596953096	0
30A	-4977.6554410918	0.381405669390205	0
30C	-4977.33715059248	1.30062649927274	0
30G	-4976.40945742456	2.16137255192621	0
30T	-4869.50532241283	2.15240280058824	0
31A	-4867.03110833039	2.16465615411162	0
31C	-4977.88713756341	0.614792425720045	0
31G	-4977.60535551787	0.432988880047046	0
31T	-4977.60535551787	0.432988880047012	0
32A	-4977.690498875	0.758889686910769	0
32C	-4867.43112689357	2.16145147222747	0
32G	-4977.65127978302	0.410738115691798	0
32T	-4977.60538999346	0.433002425646012	0
33A	-4977.80566380962	0.693716190655707	0
33C	-4977.63950117335	0.417949923606785	0
33G	-4977.91036211845	0.578156450509308	0
33T	-4866.7287920778	2.16906997090236	0
34A	-4977.60551839922	0.432788081095243	0
34C	-4869.96323236711	2.15994290413064	0
34G	-4977.04962441653	1.69994680141929	0
34T	-4977.52301156923	1.33205338095365	0
35A	-4977.60543642199	0.432949594699417	0
35C	-4876.25250379704	2.15551598703773	0
35G	-4977.86957942466	0.642075077021827	0
35T	-4970.48508555519	2.15680486546968	0
36A	-4977.60580488591	0.43260054506561	0
36C	-4871.24620647746	2.1591376578987	0
36G	-4977.65181615834	0.366460664170416	0
36T	-4974.60597113742	2.13230258963754	0
37A	-4974.43577163195	2.41674847567287	0
37C	-4977.67402036433	0.756840978823254	0
37G	-4871.82085692517	2.14849002907177	0
37T	-4977.64583990995	0.412944443644278	0
38A	-4924.34478348003	2.0951687877382	0
38C	-4977.6575536834	0.386563929156334	0
38G	-4977.60573009579	0.432636273853161	0
38T	-4922.57666382883	2.22457917561092	0
39A	-4977.60603114142	0.432420080671742	0
39C	-4977.3092867882	1.58290755560829	0
39G	-4929.56593974652	2.66340715738007	0
39T	-4915.29520179555	2.00789162058825	0
40A	-4977.6056890758	0.432707521062068	0
40C	-4868.38643724497	2.16724550441995	0
40G	-4977.00221545921	1.71894575588699	0
40T	-4977.6289302027	0.352034840833317	0
41A	-4976.24599332011	1.54728234213966	0
41C	-4867.56761545493	2.22209387008514	0
41G	-4977.6062315405	0.431189505354637	0
41T	-4977.57812612442	0.333482081183477	0
42A	-4977.64695429748	0.411622792567527	0
