model	lik	mode	convergence
1A	-1108.38441222471	0.389434614476738	0
1C	-1108.33152283134	0.432714364449862	0
1G	-1108.59399948238	0.903170343096839	0
1T	-1111.10667973449	1.37339378682856	0
2A	-1108.50238975498	0.665863527590878	0
2C	-1108.33122755529	0.432728681099604	0
2G	-1109.09436206394	1.06790217674311	0
2T	-1111.18756631294	1.38612073032901	0
3A	-1111.04247675977	1.37224130549025	0
3C	-1108.33087748552	0.433405718546244	0
3G	-1108.33087748552	0.433405718568681	0
3T	-1108.36724721638	0.417266341459718	0
4A	-1108.38456947973	0.389647683339557	0
4C	-1109.04654469584	0.792102065183985	0
4G	-1108.4394693925	0.738599446397053	0
4T	-1110.71140754791	1.42474706579471	0
5A	-1108.58918504893	0.643217749247713	0
5C	-1108.33104255889	0.433269406320332	0
5G	-1111.08436122516	1.37167712265038	0
5T	-1108.33104255889	0.433269406320406	0
6A	-1108.33085618732	0.433414930315892	0
6C	-1111.13115554495	1.37026648091645	0
6G	-1108.74201300689	0.816510765400198	0
6T	-1108.33085618732	0.433414930321383	0
7A	-1110.48710682667	1.44233893377053	0
7C	-1108.37739732924	0.408142022577051	0
7G	-1109.0413516221	0.751915285185985	0
7T	-1108.33109593711	0.433300892974063	0
8A	-1108.33101981166	0.433285685679121	0
8C	-1108.33101981166	0.433285685701184	0
8G	-1110.94792382258	1.37908356106862	0
8T	-1108.3851773001	0.392581256778369	0
9A	-1110.95880855633	1.38040357439559	0
9C	-1108.33103297008	0.433263165680713	0
9G	-1108.33103297008	0.433263165680713	0
9T	-1108.38459117166	0.389846344495671	0
10A	-1108.62340839975	0.59273071675879	0
10C	-1110.99301583697	1.38068552280997	0
10G	-1108.33108840703	0.433162627098762	0
10T	-1108.33108840703	0.433162627104195	0
11A	-1108.33115498457	0.432531825100438	0
11C	-1110.801403019	1.39593407406457	0
11G	-1108.33115498457	0.432531825100516	0
11T	-1108.33755809923	0.348956629240479	0
12A	-1111.33453903663	1.38600141443689	0
12C	-1108.33114310537	0.433021482440839	0
12G	-1109.12089175545	1.18886883610472	0
12T	-1108.33114310537	0.433021482418339	0
13A	-1108.33116850063	0.432712821184115	0
13C	-1108.33116850063	0.432712821184979	0
13G	-1111.12010289077	1.36853533118889	0
13T	-1108.5002824042	0.664237684596572	0
14A	-1108.33100631761	0.433290374731641	0
14C	-1108.38414456439	0.39320779124265	0
14G	-1108.33100631761	0.433290374704114	0
14T	-1110.9707979379	1.37922151017197	0
15A	-1108.37843571028	0.404961749870906	0
15C	-1108.33750341556	0.348925337595681	0
15G	-1108.33124833174	0.432475243565238	0
15T	-1110.71907431241	1.40379872241633	0
16A	-1108.68039815015	0.882697722128727	0
16C	-1108.33086426944	0.433419755589731	0
16G	-1111.21328737421	1.362117351621	0
16T	-1108.33086426944	0.433419755572916	0
17A	-1108.93381439759	0.958426485705015	0
17C	-1108.33116428991	0.432529138890581	0
17G	-1111.1007911649	1.38119718185024	0
17T	-1108.33116428991	0.432529138872392	0
18A	-1108.33114310537	0.433021482440839	0
18C	-1111.33453903663	1.38600141443208	0
18G	-1108.33114310537	0.433021482440929	0
18T	-1109.12089175545	1.18886883598932	0
19A	-1110.89520127594	1.38664505887181	0
19C	-1108.37392514126	0.371736037638007	0
19G	-1108.33112635598	0.433042171891173	0
19T	-1108.33112635598	0.433042171891173	0
20A	-1108.33084237604	0.433421550226517	0
20C	-1108.3458878753	0.429299138290288	0
20G	-1111.07396899969	1.36919980405168	0
20T	-1108.33084237604	0.433421550199444	0
21A	-1110.98483340367	1.3964816156967	0
21C	-1109.08181689701	0.945956843335621	0
21G	-1108.33103779169	0.433262082043347	0
21T	-1108.33103779169	0.433262082020542	0
22A	-1108.33098062211	0.433324284627673	0
22C	-1108.33098062211	0.433324284627033	0
22G	-1108.38361511346	0.397897895031864	0
22T	-1110.98531850207	1.37780830089387	0
23A	-1108.33103467422	0.433250424614475	0
23C	-1108.38386544475	0.388532535905758	0
23G	-1108.33103467422	0.433250424626359	0
23T	-1110.95541192087	1.38072644797719	0
24A	-1110.95880855633	1.38040357439559	0
24C	-1108.38459117166	0.389846344495706	0
24G	-1108.33103297008	0.433263165680713	0
24T	-1108.33103297008	0.433263165680713	0
25A	-1109.00069230434	1.2269276951675	0
25C	-1108.33099451563	0.433344568476747	0
25G	-1111.47839241175	1.36404349154809	0
25T	-1108.33099451563	0.433344568454144	0
26A	-1111.05413120967	1.37109340191447	0
26C	-1108.33085772871	0.433413775113996	0
26G	-1108.3594969431	0.420985227698666	0
26T	-1108.33085772871	0.433413775118482	0
27A	-1108.33094714615	0.433381744362607	0
27C	-1108.68121282587	0.875681162861167	0
27G	-1108.33094714615	0.433381744362607	0
27T	-1111.20455100922	1.36302672288275	0
28A	-1108.33112635598	0.433042171914504	0
28C	-1110.89520127594	1.38664505886993	0
28G	-1108.33112635598	0.433042171901438	0
28T	-1108.37392514126	0.371736037637967	0
29A	-1110.92282089634	1.38392722601997	0
29C	-1108.33109003407	0.433149260679211	0
29G	-1108.3801874696	0.379229976489341	0
29T	-1108.33109003407	0.433149260679305	0
30A	-1111.09471112398	1.37426922427688	0
30C	-1108.33124241936	0.433125240335498	0
30G	-1108.74430447238	0.795922183336087	0
30T	-1108.33124241936	0.433125240330684	0
31A	-1108.33116428991	0.432529138871397	0
31C	-1111.1007911649	1.38119718184814	0
31G	-1108.33116428991	0.432529138890581	0
31T	-1108.93381439759	0.95842648570424	0
32A	-1111.58596055273	1.33468996912995	0
32C	-1108.33102718952	0.433274924163358	0
32G	-1108.33102718952	0.433274924163457	0
32T	-1108.63352360373	1.30463356730839	0
33A	-1108.33100631761	0.433290374731626	0
33C	-1108.38414456439	0.39320779124265	0
33G	-1110.9707979379	1.37922151017429	0
33T	-1108.33100631761	0.433290374704106	0
34A	-1111.12010289077	1.36853533118866	0
34C	-1108.33116850063	0.432712821179463	0
34G	-1108.33116850063	0.432712821184115	0
34T	-1108.5002824042	0.664237684638699	0
35A	-1108.82685274948	0.901242622982817	0
35C	-1108.33129501243	0.432440770186535	0
35G	-1108.33129501243	0.432440770186535	0
35T	-1111.10868905632	1.37683088875441	0
36A	-1108.33092787426	0.43336755208935	0
36C	-1108.33092787426	0.433367552106304	0
36G	-1110.98776446345	1.39186270440436	0
36T	-1109.00374385008	0.892620704347847	0
37A	-1108.33102718952	0.433274924163449	0
37C	-1108.63352360373	1.30463356728596	0
37G	-1111.58596055273	1.33468996912984	0
37T	-1108.33102718952	0.433274924185625	0
38A	-1111.0818823202	1.37871887238078	0
38C	-1108.33094610806	0.433384969354485	0
38G	-1108.33094610806	0.433384969332715	0
38T	-1108.88244455204	0.87629919585406	0
39A	-1108.35550828781	0.422875098315413	0
39C	-1108.33119529086	0.432785593327719	0
39G	-1108.35663369549	0.358806389358765	0
39T	-1110.81286257975	1.3947031903458	0
40A	-1108.33115498457	0.432531825100516	0
40C	-1108.33115498457	0.432531825096031	0
40G	-1110.801403019	1.39593407406227	0
40T	-1108.33755809923	0.348956629240479	0
41A	-1110.93419890795	1.38988411707162	0
41C	-1108.8124847605	0.706371732794362	0
41G	-1108.33093083216	0.433377618694717	0
41T	-1108.33093083216	0.433377618694726	0
42A	-1110.93419890795	1.38988411707373	0
42C	-1108.33093083216	0.433377618694705	0
42G	-1108.8124847605	0.70637173277954	0
42T	-1108.33093083216	0.433377618694705	0
43A	-1108.52974189686	0.668007386239751	0
43C	-1108.33114316476	0.433018171478476	0
43G	-1108.33114316476	0.433018171478476	0
43T	-1111.124685073	1.36787713061299	0
44A	-1111.38150746698	1.34787214971223	0
44C	-1108.33097645464	0.43333224561587	0
44G	-1108.60600882341	1.11083515431512	0
44T	-1108.33097645464	0.433332245637821	0
45A	-1108.39117256292	0.787821617322725	0
45C	-1108.33086351393	0.433413013126712	0
45G	-1108.33086351393	0.433413013126712	0
45T	-1111.26452921536	1.35362525234551	0
46A	-1110.89520127594	1.38664505887181	0
46C	-1108.33112635598	0.433042171891173	0
46G	-1108.33112635598	0.433042171914504	0
46T	-1108.37392514126	0.371736037638007	0
47A	-1108.33193528772	0.433149489903779	0
47C	-1108.3810194042	0.379230462133981	0
47G	-1108.30478199749	1.37413714784286	0
47T	-1109.28555513165	0.683291988517849	0
48A	-1108.33123283432	0.433119002854407	0
48C	-1108.627420779	0.583135626378779	0
48G	-1110.96867699172	1.38317001552965	0
48T	-1108.33123283432	0.433119002854375	0
49A	-1108.33095554131	0.433346383055629	0
49C	-1108.38172675883	0.401632444961537	0
49G	-1108.33095554131	0.433346383100152	0
49T	-1110.99742537867	1.37662122688059	0
50A	-1108.33091719084	0.433381933986156	0
50C	-1112.55457475692	1.22280041207485	0
50G	-1108.33091719084	0.433381933986252	0
50T	-1107.79110023674	1.50825056427756	0
51A	-1110.67332143707	1.42947968111627	0
51C	-1108.33135543239	0.432370955264038	0
51G	-1109.08214631886	0.945265911239104	0
51T	-1108.33738744067	0.348867452309121	0
52A	-1108.3309419072	0.43336188896037	0
52C	-1108.3309419072	0.43336188896037	0
52G	-1108.30242407903	1.4832618894469	0
52T	-1111.83065158939	1.30875675347171	0
53A	-1109.12089175545	1.18886883598932	0
53C	-1111.33453903663	1.38600141443208	0
53G	-1108.33114310537	0.433021482440929	0
53T	-1108.33114310537	0.433021482440929	0
54A	-1110.95880855633	1.38040357439559	0
54C	-1108.38459117166	0.389846344495706	0
54G	-1108.33103297008	0.433263165680713	0
54T	-1108.33103297008	0.433263165680713	0
55A	-1108.33086351974	0.433417010746521	0
55C	-1109.00691769999	1.21204919721957	0
55G	-1108.33086351974	0.43341701072411	0
55T	-1111.4441382476	1.36443322236395	0
56A	-1108.33091719084	0.433381933964269	0
56C	-1112.55457475692	1.22280041207655	0
56G	-1107.79110023674	1.50825056428964	0
56T	-1108.33091719084	0.433381933964277	0
57A	-1111.07755871391	1.36887743146918	0
57C	-1108.34376869968	0.431997891731489	0
57G	-1108.33084461993	0.433412846398009	0
57T	-1108.33084461993	0.433412846398009	0
58A	-1111.83065158939	1.30875675346078	0
58C	-1108.3309419072	0.433361888956024	0
58G	-1108.30242407903	1.48326188944705	0
58T	-1108.3309419072	0.433361888960361	0
59A	-1111.46301549088	1.33638690281869	0
59C	-1108.33102639242	0.433271858264734	0
59G	-1108.33102639242	0.433271858219322	0
59T	-1108.17991627587	1.20943062106318	0
60A	-1108.33100631761	0.433290374731626	0
60C	-1108.38414456439	0.39320779124265	0
60G	-1110.9707979379	1.37922151017429	0
60T	-1108.33100631761	0.433290374704106	0
61A	-1108.38444791191	0.403486190254649	0
61C	-1108.33097712976	0.4333531686183	0
61G	-1110.99691795384	1.37671925457849	0
61T	-1108.33097712977	0.4333531686183	0
62A	-1110.99061721673	1.37728270090956	0
62C	-1108.33096745181	0.433332904632695	0
62G	-1108.33096745181	0.433332904632695	0
62T	-1108.38255264856	0.399340620848158	0
63A	-1108.37860120183	0.404907503746057	0
63C	-1108.50084277208	0.663739742253103	0
63G	-1108.37530865643	0.364332970217158	0
63T	-1110.8133064879	1.39880271322964	0
64A	-1108.33102718952	0.433274924163449	0
64C	-1108.63352360373	1.30463356728596	0
64G	-1111.58596055273	1.33468996912984	0
64T	-1108.33102718952	0.433274924185625	0
65A	-1108.33102639242	0.433271858264808	0
65C	-1111.46301549088	1.33638690281876	0
65G	-1108.17991627587	1.20943062075382	0
65T	-1108.33102639242	0.433271858264808	0
66A	-1107.79110023674	1.50825056428964	0
66C	-1112.55457475692	1.22280041207485	0
66G	-1108.33091719084	0.433381933986156	0
66T	-1108.33091719084	0.433381933986156	0
67A	-1108.38328970534	0.399262872162878	0
67C	-1108.33097336375	0.43333313823502	0
67G	-1110.98942798397	1.37740950778502	0
67T	-1108.33097336375	0.433333138234384	0
68A	-1108.58918504893	0.643217749247713	0
68C	-1108.33104255889	0.433269406320332	0
68G	-1111.08436122516	1.37167712265038	0
68T	-1108.33104255889	0.433269406320406	0
69A	-1108.38172675883	0.401632444946078	0
69C	-1110.99742537867	1.37662122688059	0
69G	-1108.33095554131	0.433346383100152	0
69T	-1108.33095554131	0.433346383055629	0
70A	-1110.95541192087	1.38072644797719	0
70C	-1108.38386544475	0.388532535907104	0
70G	-1108.33103467422	0.433250424614475	0
70T	-1108.33103467422	0.433250424631808	0
71A	-1110.92282089634	1.38392722601997	0
71C	-1108.3801874696	0.379229976472749	0
71G	-1108.33109003407	0.433149260679305	0
71T	-1108.33109003407	0.433149260679305	0
72A	-1110.46700327744	1.45441310529928	0
72C	-1109.20933214916	0.836495726045432	0
72G	-1108.33124722903	0.433139676312869	0
72T	-1108.33124722903	0.433139676312964	0
73A	-1108.3309395975	0.433370379233881	0
73C	-1108.3309395975	0.433370379228906	0
73G	-1108.38036315933	0.406537972630318	0
73T	-1111.00992643172	1.37542273038766	0
74A	-1108.46526547167	1.35771316939872	0
74C	-1108.33168020198	0.433424008362057	0
74G	-1108.33168020198	0.433424008367177	0
74T	-1109.28527743979	0.683736815496555	0
75A	-1108.33102718952	0.433274924163349	0
75C	-1108.63352360373	1.304633567311	0
75G	-1108.33102718952	0.433274924158004	0
75T	-1111.58596055273	1.33468996912985	0
76A	-1108.33103779169	0.433262082015645	0
76C	-1109.08181689701	0.945956843335621	0
76G	-1110.98483340367	1.3964816156967	0
76T	-1108.33103779169	0.43326208203787	0
77A	-1111.38150746698	1.34787214971246	0
77C	-1108.60600882341	1.11083515438831	0
77G	-1108.33097645464	0.433332245615856	0
77T	-1108.33097645464	0.433332245615856	0
78A	-1108.33093171273	0.433368076517936	0
78C	-1108.33093171273	0.433368076500888	0
78G	-1108.37914951249	0.405910776445759	0
78T	-1111.01025715843	1.37537166767152	0
79A	-1108.33116428991	0.432529138872392	0
79C	-1111.1007911649	1.38119718185026	0
79G	-1108.93381439759	0.95842648570424	0
79T	-1108.33116428991	0.432529138890581	0
80A	-1108.35075854507	0.425401134104239	0
80C	-1108.33084495781	0.433419643353245	0
80G	-1111.066164629	1.36992155790784	0
80T	-1108.33084495781	0.433419643336931	0
81A	-1108.58066044801	0.651866143407018	0
81C	-1111.09801593534	1.37032953468048	0
81G	-1108.33103539872	0.433279472638194	0
81T	-1108.33103539872	0.433279472660932	0
82A	-1108.33093171273	0.433368076517936	0
82C	-1108.33093171273	0.433368076500888	0
82G	-1108.37914951249	0.405910776445759	0
82T	-1111.01025715843	1.37537166767152	0
83A	-1108.33102639242	0.433271858264808	0
83C	-1108.17991627587	1.20943062075382	0
83G	-1111.46301549088	1.33638690281583	0
83T	-1108.33102639242	0.433271858264808	0
84A	-1108.33114316476	0.433018171478476	0
84C	-1111.124685073	1.36787713061261	0
84G	-1108.52974189686	0.668007386239751	0
84T	-1108.33114316476	0.43301817147844	0
85A	-1110.98205499597	1.38915286288641	0
85C	-1108.91621460162	0.828390324623694	0
85G	-1108.33111914671	0.433150806726899	0
85T	-1108.33111914671	0.433150806749228	0
86A	-1110.46315299434	1.44479515271538	0
86C	-1109.04134157592	0.751891869142887	0
86G	-1108.33115393513	0.433275888366033	0
86T	-1108.38450265348	0.403425322164403	0
87A	-1108.33091480658	0.433400982489864	0
87C	-1110.93170374021	1.38642018887435	0
87G	-1108.33091480658	0.433400982494966	0
87T	-1108.64311578413	0.564859545988081	0
88A	-1112.28522523412	1.28163669431947	0
88C	-1108.34328588595	1.37657164963083	0
88G	-1108.33088470743	0.433407015296452	0
88T	-1108.33088470743	0.433407015296452	0
89A	-1108.59002185162	0.643215585024441	0
89C	-1109.28548252491	0.683473476715999	0
89G	-1108.33188782879	0.433269634679986	0
89T	-1108.46319215622	1.36135635095444	0
90A	-1108.33095554131	0.433346383072734	0
90C	-1110.99742537867	1.37662122688059	0
90G	-1108.38172675883	0.401632444946574	0
90T	-1108.33095554131	0.433346383095311	0
91A	-1108.33103297008	0.433263165680713	0
91C	-1108.38459117166	0.389846344495671	0
91G	-1108.33103297008	0.433263165680687	0
91T	-1110.95880855633	1.38040357439559	0
92A	-1111.00992643172	1.37542273038797	0
92C	-1108.3309395975	0.433370379228823	0
92G	-1108.38036315933	0.406537972630286	0
92T	-1108.3309395975	0.433370379228906	0
93A	-1108.33097712977	0.4333531686183	0
93C	-1110.99691795384	1.37671925454407	0
93G	-1108.38444791191	0.403486190208669	0
93T	-1108.33097712976	0.4333531686183	0
94A	-1108.33116428991	0.432529138890581	0
94C	-1108.33116428991	0.432529138872392	0
94G	-1108.93381439759	0.958426485704284	0
94T	-1111.1007911649	1.38119718185024	0
95A	-1108.3139466787	1.37650465652574	0
95C	-1108.3317601021	0.433401209928689	0
95G	-1109.52323070556	0.733682821669346	0
95T	-1108.3317601021	0.433401209939538	0
96A	-1110.93717306148	1.38985823985157	0
96C	-1108.33117507387	0.433163551353383	0
96G	-1108.38040441638	0.406357064898131	0
96T	-1108.78639901289	0.748437994995983	0
97A	-1108.93381439759	0.958426485705015	0
97C	-1108.33116428991	0.432529138872392	0
97G	-1108.33116428991	0.432529138890581	0
97T	-1111.1007911649	1.38119718185026	0
98A	-1108.93381439759	0.958426485705015	0
98C	-1108.33116428991	0.432529138890581	0
98G	-1111.1007911649	1.38119718185024	0
98T	-1108.33116428991	0.432529138872392	0
99A	-1111.07755871391	1.36887743146918	0
99C	-1108.33084461993	0.433412846419945	0
99G	-1108.34376869968	0.431997891735761	0
99T	-1108.33084461993	0.43341284641983	0
100A	-1111.46301549088	1.33638690281869	0
100C	-1108.33102639242	0.433271858264734	0
100G	-1108.17991627587	1.20943062075791	0
100T	-1108.33102639242	0.433271858264808	0
neutral	-1108.60134243803	0	0
true	-1109.97580776765	0.502801547215109	0
50T56G59T66A	-1106.7653574722	0.410653751403343	0
