lik	gamma	delta
-13898.518456101	0.00166311751760681	0.255281521200216
-13984.8522125418	0.00166311751760681	0.0135587287588869
-13985.1317225818	0.00166311751760681	0.033597585089475
-13985.179309756	0.00166311751760681	6.61069613519961e-05
-13924.7028529623	0.00166311751760681	0.143851566832443
-13985.1793784274	0.00166311751760681	6.61069613519961e-05
-13985.179172432	0.00166311751760681	6.61069613519961e-05
-13985.179736283	0.00166311751760681	6.61069613519961e-05
-13926.9571090752	0.00166311751760681	0.138669036516158
-13985.1791709494	0.00166311751760681	6.61069613519961e-05
-13985.1791709494	0.00166311751760681	6.61069613519961e-05
-13985.1791709494	0.00166311751760681	6.61069613519961e-05
-13985.1795903694	0.00166311751760681	6.61069613519961e-05
-13985.1791720726	0.00166311751760681	6.61069613519961e-05
-13926.4287594887	0.00166311751760681	0.140887197434172
-13984.6445236931	0.00166311751760681	0.162115491039994
-13985.1791711696	0.00166311751760681	6.61069613519961e-05
-13926.4857517351	0.00166311751760681	0.139637530505355
-13985.1791711696	0.00166311751760681	6.61069613519961e-05
-13985.1793804146	0.00166311751760681	6.61069613519961e-05
-13985.1791709494	0.00166311751760681	6.61069613519961e-05
-13926.9571090752	0.00166311751760681	0.138669036516158
-13985.1791709494	0.00166311751760681	6.61069613519961e-05
-13985.1791709494	0.00166311751760681	6.61069613519961e-05
-13923.9082548372	0.00166311751760681	0.147501588679205
-13985.1794355854	0.00166311751760681	6.61069613519961e-05
-13985.1791712089	0.00166311751760681	6.61069613519961e-05
-13985.1791712089	0.00166311751760681	6.61069613519961e-05
-13985.1791715395	0.00166311751760681	6.61069613519961e-05
-13985.1791715395	0.00166311751760681	6.61069613519961e-05
-13985.1794961951	0.00166311751760681	6.61069613519961e-05
-13926.1904733956	0.00166311751760681	0.140300290182866
-13927.2494019386	0.00166311751760681	0.139172698373829
-13985.1791716342	0.00166311751760681	6.61069613519961e-05
-13983.3981340216	0.00166311751760681	0.576394478912361
-13985.1795118975	0.00166311751760681	6.61069613519961e-05
-13985.1791711358	0.00166311751760681	6.61069613519961e-05
-13926.3699356453	0.00166311751760681	0.323476946358114
-13983.0528021156	0.00166311751760681	0.173907245266947
-13969.8909381155	0.00166311751760681	0.0784445844296906
-13985.1791709739	0.00166311751760681	6.61069613519961e-05
-13985.1664229912	0.00166311751760681	0.0214993589692235
-13985.1791709739	0.00166311751760681	6.61069613519961e-05
-13926.7397862518	0.00166311751760681	0.139547701756294
-13985.1664415431	0.00166311751760681	0.0214821329265462
-13981.7893491502	0.00166311751760681	0.31839665910036
-13985.1792305828	0.00166311751760681	6.61069613519961e-05
-13929.2923247538	0.00166311751760681	0.137277247796784
-13985.1795814651	0.00166311751760681	6.61069613519961e-05
-13985.1792381105	0.00166311751760681	6.61069613519961e-05
-13985.1791719135	0.00166311751760681	6.61069613519961e-05
-13925.8172618742	0.00166311751760681	0.141113251388271
-13985.179172401	0.00166311751760681	6.61069613519961e-05
-13982.2402831485	0.00166311751760681	0.728975499054576
-13927.239412307	0.00166311751760681	0.139828296185501
-13985.1797395472	0.00166311751760681	6.61069613519961e-05
-13985.1791711861	0.00166311751760681	6.61069613519961e-05
-13985.1792413752	0.00166311751760681	6.61069613519961e-05
-13985.1793645372	0.00166311751760681	6.61069613519961e-05
-13926.3688934726	0.00166311751760681	0.139868033252456
-13985.1791712022	0.00166311751760681	6.61069613519961e-05
-13926.4741078982	0.00166311751760681	0.13966894453639
