lik	gamma	delta
-35092.7005408745	0.00168617154254442	0.112828415902107
-35195.251478297	0.00168617154254442	6.61069613519961e-05
-35195.2503343191	0.00168617154254442	6.61069613519961e-05
-35195.2506828148	0.00168617154254442	6.61069613519961e-05
-35195.2503154325	0.00168617154254442	6.61069613519961e-05
-35101.5410544635	0.00168617154254442	0.106559920595464
-35194.8977451933	0.00168617154254442	0.253042109787519
-35192.345779135	0.00168617154254442	0.102500430082174
-35194.9704670865	0.00168617154254442	0.0533137721157326
-35193.4486917691	0.00168617154254442	0.17462012243219
-35195.2502118298	0.00168617154254442	6.61069613519961e-05
-35100.2627815381	0.00168617154254442	0.106376863464613
-35195.2504693474	0.00168617154254442	6.61069613519961e-05
-35098.5277724254	0.00168617154254442	0.106858726089158
-35194.666062501	0.00168617154254442	0.209165890408357
-35195.1186254045	0.00168617154254442	0.100113421741018
-35195.250210673	0.00168617154254442	6.61069613519961e-05
-35195.250210673	0.00168617154254442	6.61069613519961e-05
-35195.2503107962	0.00168617154254442	6.61069613519961e-05
-35098.5631432819	0.00168617154254442	0.106214014160243
-35195.2502107802	0.00168617154254442	6.61069613519961e-05
-35195.2502107802	0.00168617154254442	6.61069613519961e-05
-35098.4417592333	0.00168617154254442	0.106320084006585
-35195.2503809354	0.00168617154254442	6.61069613519961e-05
-35186.7097846239	0.00168617154254442	0.12056564403505
-35106.184063441	0.00168617154254442	0.105915777128085
-35195.2503215634	0.00168617154254442	6.61069613519961e-05
-35195.250684807	0.00168617154254442	6.61069613519961e-05
-35195.2504122061	0.00168617154254442	6.61069613519961e-05
-35188.6916617563	0.00168617154254442	0.306249146037933
-35102.8399330835	0.00168617154254442	0.104304488673227
-35195.2502833152	0.00168617154254442	6.61069613519961e-05
-35194.5326339377	0.00168617154254442	0.0483616341602346
-35118.8188363734	0.00168617154254442	0.119880387843333
-35173.1988377493	0.00168617154254442	0.0870901584627073
-35195.2504245012	0.00168617154254442	6.61069613519961e-05
-35195.1922644152	0.00168617154254442	0.0524052569969397
-35195.2502655873	0.00168617154254442	6.61069613519961e-05
-35194.8619448126	0.00168617154254442	0.0673340365355658
-35098.7509348718	0.00168617154254442	0.106958301554587
-35195.1343625102	0.00168617154254442	0.0230374992307768
-35195.2502109203	0.00168617154254442	6.61069613519961e-05
-35195.2502109203	0.00168617154254442	6.61069613519961e-05
-35097.8025265207	0.00168617154254442	0.107963048551432
-35194.8761882809	0.00168617154254442	0.0968220283045824
-35195.1071467355	0.00168617154254442	0.0620907176457597
-35195.2508095762	0.00168617154254442	6.61069613519961e-05
-35097.8628232111	0.00168617154254442	0.107671255785889
-35195.250210674	0.00168617154254442	6.61069613519961e-05
-35098.5609733865	0.00168617154254442	0.10621613285748
-35195.250210674	0.00168617154254442	6.61069613519961e-05
-35195.2503117674	0.00168617154254442	6.61069613519961e-05
-35191.5791339087	0.00168617154254442	0.0994971592412399
-35195.2502120441	0.00168617154254442	6.61069613519961e-05
-35195.2502120441	0.00168617154254442	6.61069613519961e-05
-35102.1682471126	0.00168617154254442	0.106732199542615
-35191.8074013659	0.00168617154254442	0.155559087134899
-35166.2283687773	0.00168617154254442	0.126204146083994
-35195.2502109483	0.00168617154254442	6.61069613519961e-05
-35130.1983882045	0.00168617154254442	0.0991988746149218
-35195.2502115766	0.00168617154254442	6.61069613519961e-05
-35195.2504484339	0.00168617154254442	6.61069613519961e-05
-35098.1678833605	0.00168617154254442	0.106728789332345
-35195.2303051889	0.00168617154254442	0.0314702703525655
-35195.1849988595	0.00168617154254442	0.0196010946817307
-35195.2503111523	0.00168617154254442	6.61069613519961e-05
-35195.2504494827	0.00168617154254442	6.61069613519961e-05
-35097.3708991742	0.00168617154254442	0.108038488500857
-35111.1899229126	0.00168617154254442	0.103004398055008
-35195.2502112106	0.00168617154254442	6.61069613519961e-05
-35182.04477301	0.00168617154254442	0.143292260915491
-35195.2502112106	0.00168617154254442	6.61069613519961e-05
-35149.6573598928	0.00168617154254442	0.0945345392229827
-35143.230638161	0.00168617154254442	0.122243664484091
-35195.2502107618	0.00168617154254442	6.61069613519961e-05
-35195.2502107618	0.00168617154254442	6.61069613519961e-05
-35195.2504776097	0.00168617154254442	6.61069613519961e-05
-35194.8275930569	0.00168617154254442	0.308936526879886
-35099.9800997441	0.00168617154254442	0.105614954932284
-35192.4517374733	0.00168617154254442	0.610948321862443
-35195.2502227859	0.00168617154254442	6.61069613519961e-05
-35174.357257595	0.00168617154254442	0.100083181767745
-35195.2511044636	0.00168617154254442	6.61069613519961e-05
-35117.92219557	0.00168617154254442	0.109861685640089
-35191.9578287067	0.00168617154254442	0.0905973073557841
-35101.1823882216	0.00168617154254442	0.107797176112781
-35195.2502221504	0.00168617154254442	6.61069613519961e-05
-35195.2503298499	0.00168617154254442	6.61069613519961e-05
-35181.3474204869	0.00168617154254442	0.148942588965463
-35195.2506240718	0.00168617154254442	6.61069613519961e-05
-35115.03253427	0.00168617154254442	0.101838040914585
-35190.7454573822	0.00168617154254442	0.1655496680771
-35188.7120267446	0.00168617154254442	0.243336841843125
-35195.2503523299	0.00168617154254442	6.61069613519961e-05
-35102.9367050441	0.00168617154254442	0.104639537389676
-35195.2505889418	0.00168617154254442	6.61069613519961e-05
-35195.2502107305	0.00168617154254442	6.61069613519961e-05
