model	lik	mode	convergence
1A	-806.900711916915	2.26444738172434	0
1C	-895.591862296651	0.433558122839886	0
1G	-910.560370260598	0.932092313133231	0
1T	-895.591862296607	0.433558193869706	0
2A	-895.591861201788	0.433556000546887	0
2C	-837.539440446966	1.96890393588357	0
2G	-895.591861201826	0.43355604715751	0
2T	-894.950888256708	0.243666440465437	0
3A	-894.564684315602	1.98068534599038	0
3C	-841.936582348976	1.93104746115255	0
3G	-895.59186227112	0.433558267958412	0
3T	-895.591862271084	0.433557983182693	0
4A	-895.643590642341	0.40604938671936	0
4C	-839.789390264212	1.94202640898064	0
4G	-895.591862269604	0.433558306309944	0
4T	-895.591862269575	0.433558236748645	0
5A	-895.591862268863	0.433558212819099	0
5C	-844.613740415542	1.92133503819122	0
5G	-892.152182105673	2.23153306789671	0
5T	-895.591862269207	0.433558211246226	0
6A	-895.59186226314	0.433558132717752	0
6C	-895.629942372686	0.417210050121389	0
6G	-839.867098007385	1.94121984758612	0
6T	-895.591862262992	0.433558409061856	0
7A	-895.643563454649	0.406080998969945	0
7C	-839.789619745783	1.94202398908656	0
7G	-895.591862269564	0.433558278724343	0
7T	-895.591862269541	0.433558183728023	0
8A	-839.687295954691	1.94311059496078	0
8C	-895.591862279402	0.433558165881573	0
8G	-895.6498059991	0.392518128377232	0
8T	-895.591862279389	0.433558167107823	0
9A	-895.59186226063	0.433558172567296	0
9C	-895.591862260537	0.433557946218366	0
9G	-895.419217591721	0.902284989481126	0
9T	-840.504888448714	1.93659491221779	0
10A	-895.629197413757	0.417660437323151	0
10C	-895.591862262484	0.433558339371147	0
10G	-895.591862262551	0.433557927242129	0
10T	-839.870156935985	1.94118845013657	0
11A	-895.591862264313	0.433558343888002	0
11C	-840.434527139506	1.93908795403502	0
11G	-895.723293896198	1.0423064993871	0
11T	-895.591862264556	0.433558374967184	0
12A	-895.51762018459	0.384969682216686	0
12C	-895.591862299332	0.433558052510364	0
12G	-837.817634457307	1.96407047260183	0
12T	-895.591862299295	0.43355804021892	0
13A	-895.591862275616	0.433558154395594	0
13C	-839.727637680364	1.94267901531855	0
13G	-895.591862275652	0.433558101781686	0
13T	-895.648647203634	0.397707843117713	0
neutral	-895.877541696495	1	0
