model	lik	mode	convergence
1A	-3009.69730041902	2.50385076115569	0
1C	-3377.10885458824	0.433558145375218	0
1G	-3377.10885458823	0.433557938632216	0
1T	-3392.05696144777	1.02318692853201	0
2A	-3377.10885455068	0.433558253005814	0
2C	-3377.11940309837	0.816569933329925	0
2G	-3377.10885455068	0.433558253155218	0
2T	-3162.76991870677	1.80128352642628	0
3A	-3377.16191251946	0.40439073254318	0
3C	-3377.10885456118	0.433558100707222	0
3G	-3377.10885456118	0.433558197849094	0
3T	-3162.25594238054	1.80223086492426	0
4A	-3377.10885455104	0.433558139109171	0
4C	-3166.72916251355	1.79557052914815	0
4G	-3373.02240509247	2.61168678071221	0
4T	-3377.10885455129	0.433558254822367	0
5A	-3377.31936415689	0.694164740682315	0
5C	-3162.50268830452	1.80196599669956	0
5G	-3377.10885455761	0.433558371142204	0
5T	-3377.10885455759	0.43355815774004	0
6A	-3377.10885456475	0.43355808132238	0
6C	-3377.10885456461	0.433558105033762	0
6G	-3377.23668562587	0.741140403026658	0
6T	-3162.61814956336	1.80168155674233	0
7A	-3377.15786870504	0.372369387644442	0
7C	-3162.03881261642	1.8028229427947	0
7G	-3377.10885458395	0.433558123270162	0
7T	-3377.10885458393	0.433558019261531	0
8A	-3377.16672502059	0.38876746671473	0
8C	-3377.10885457273	0.433558192477619	0
8G	-3162.15532528645	1.80250154294456	0
8T	-3377.10885457271	0.43355803156614	0
9A	-3377.28922300098	0.719507852886304	0
9C	-3377.10885454909	0.433559404377498	0
9G	-3162.56900466042	1.80179130190767	0
9T	-3377.10885454914	0.433557991834891	0
10A	-3377.10885456313	0.433558088915889	0
10C	-3377.10885456288	0.433558119861973	0
10G	-3377.16362370962	0.40185955678388	0
10T	-3162.24038602582	1.80227226629647	0
11A	-3377.10885455653	0.433558106623824	0
11C	-3377.10885455649	0.43355795084615	0
11G	-3377.24177005268	0.745197600331823	0
11T	-3162.62857588003	1.80164608882504	0
12A	-3377.10885456227	0.43355792315112	0
12C	-3377.10885456215	0.433557949750563	0
12G	-3389.67513445043	0.611241904049806	0
12T	-3149.43784133832	1.80478289093199	0
13A	-3377.10885456746	0.433558199431122	0
13C	-3162.20099011846	1.80237785846912	0
13G	-3377.16627392655	0.395659229386534	0
13T	-3377.10885456768	0.433558107028615	0
14A	-3377.10885455461	0.433557980634265	0
14C	-3377.10885455422	0.433558229779177	0
14G	-3377.14655042547	0.799455434169183	0
14T	-3162.73880044143	1.80136526928831	0
15A	-3377.16619553509	0.395959348408205	0
15C	-3162.20293203491	1.80237262868493	0
15G	-3377.10885456742	0.433558091674606	0
15T	-3377.1088545674	0.433558210363672	0
16A	-3161.91342213246	1.80317718950618	0
16C	-3377.10885458973	0.433558068945704	0
16G	-3377.13625791513	0.35652509062424	0
16T	-3377.10885458972	0.433558102485372	0
17A	-3161.93590627456	1.80311308490214	0
17C	-3377.10885458932	0.433558104294189	0
17G	-3377.10885458927	0.433557933704354	0
17T	-3377.14089017967	0.359215384273278	0
18A	-3375.09207451338	2.0564751275349	0
18C	-3377.10885455934	0.433558255715882	0
18G	-3165.51517654815	1.7983120897611	0
18T	-3377.1088545593	0.433557915942982	0
19A	-3377.08619370399	0.335116676281751	0
19C	-3377.10885458068	0.433557999087916	0
19G	-3377.10885458065	0.433558004548031	0
19T	-3161.72245068608	1.80373067451269	0
20A	-3377.10885456238	0.433557923557589	0
20C	-3149.43784133843	1.80478289067343	0
20G	-3389.67513445051	0.61124198106697	0
20T	-3377.10885456227	0.433557771729899	0
21A	-3374.78342801266	2.59156960417037	0
21C	-3377.10885457929	0.433558161140855	0
21G	-3164.95503415679	1.79795482187204	0
21T	-3377.10885457926	0.433558176164308	0
22A	-3377.14695418263	0.417198315350424	0
22C	-3162.33142656293	1.80203245694085	0
22G	-3377.10885455342	0.433558039889398	0
22T	-3377.10885455339	0.433558091240759	0
23A	-3162.13602669054	1.80255421423343	0
23C	-3377.10885457486	0.433558145795409	0
23G	-3377.16617797255	0.385938870234908	0
23T	-3377.10885457485	0.43355812157023	0
24A	-3162.41027262091	1.80372485815515	0
24C	-3377.70197777856	1.0763709303742	0
24G	-3377.10885458842	0.433558104586769	0
24T	-3377.10885458841	0.43355806328688	0
25A	-3162.39863006959	1.80185947524851	0
25C	-3377.10885454917	0.433558411658856	0
25G	-3377.12070431617	0.429529599724623	0
25T	-3377.1088545492	0.433559282589579	0
26A	-3377.10885458873	0.433558040614355	0
26C	-3377.11497981262	0.34609894022776	0
26G	-3377.10885458873	0.433558073776296	0
26T	-3161.82377995769	1.80343508520977	0
27A	-3377.39509140066	0.52237329771831	0
27C	-3377.10885458852	0.433558034931882	0
27G	-3161.82272965572	1.80380184647286	0
27T	-3377.10885458849	0.433558095717063	0
28A	-3377.11532427033	0.346247716466756	0
28C	-3377.10885458857	0.433558087782057	0
28G	-3161.8251037761	1.80343125082597	0
28T	-3377.10885458854	0.433558026907629	0
29A	-3377.1088545588	0.433558127160996	0
29C	-3377.46622263399	1.1689401742505	0
29G	-3377.10885455878	0.433558152330765	0
29T	-3162.83897200531	1.80220608848888	0
30A	-3377.10885458842	0.433558053324218	0
30C	-3377.1088545883	0.433558200187389	0
30G	-3162.74653466178	1.80177953739578	0
30T	-3377.25086785528	0.989381990540783	0
31A	-3162.3519975701	1.80197912860322	0
31C	-3377.10885455182	0.433557944535653	0
31G	-3377.14050683811	0.420871776366446	0
31T	-3377.10885455181	0.433558385747184	0
neutral	-3377.39453284042	1	0
