lik	gamma	delta
-659.950864019458	0.00191937872549973	6.61069613519961e-05
-659.950910561089	0.00191937872549973	6.61069613519961e-05
-659.950110034391	0.00191937872549973	6.61069613519961e-05
-657.653771525658	0.00191937872549973	0.0299408907233253
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-658.394801640701	0.00191937872549973	0.0232672294193112
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-658.268832182046	0.00191937872549973	0.0244989725999841
-659.950109565445	0.00191937872549973	6.61069613519961e-05
-659.948169579159	0.00191937872549973	0.00874967197258873
-659.950417883756	0.00191937872549973	6.61069613519961e-05
-658.394801640701	0.00191937872549973	0.0232672294193106
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.95109486248	0.00191937872549973	6.61069613519961e-05
-659.950110450635	0.00191937872549973	6.61069613519961e-05
-658.112734546482	0.00191937872549973	0.0268010902675817
-659.793052332186	0.00191937872549973	0.0342050632665984
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-658.394801640701	0.00191937872549973	0.023267229419397
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-658.394801640701	0.00191937872549973	0.0232672294193106
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-658.56369159032	0.00191937872549973	0.022196355257617
-659.950108785927	0.00191937872549973	6.61069613519961e-05
-659.950108785927	0.00191937872549973	6.61069613519961e-05
-659.610624085645	0.00191937872549973	0.0873336800835347
-659.950108479848	0.00191937872549973	6.61069613519961e-05
-659.933205542957	0.00191937872549973	0.00956125841346163
-659.950108479848	0.00191937872549973	6.61069613519961e-05
-658.374961720501	0.00191937872549973	0.0242383922573018
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-659.950107948328	0.00191937872549973	6.61069613519961e-05
-658.394801640701	0.00191937872549973	0.0232672294192289
-659.950107729143	0.00191937872549973	0
