lik	gamma	delta
-1082.75474764225	0.0023427844491186	0.193485068805693
-1151.36082430195	0.0023427844491186	6.61069613519961e-05
-1151.35944572739	0.0023427844491186	6.61069613519961e-05
-1151.35944572739	0.0023427844491186	6.61069613519961e-05
-1147.38583343753	0.0023427844491186	0.641518244141553
-1116.07572181928	0.0023427844491186	0.117498922428122
-1151.3596260353	0.0023427844491186	6.61069613519961e-05
-1141.36122974361	0.0023427844491186	0.125480697712942
-1151.35987122687	0.0023427844491186	6.61069613519961e-05
-1101.91890356793	0.0023427844491186	0.126399035144836
-1151.36014444508	0.0023427844491186	6.61069613519961e-05
-1151.35945025098	0.0023427844491186	6.61069613519961e-05
-1151.35944665734	0.0023427844491186	6.61069613519961e-05
-1150.46958493769	0.0023427844491186	0.118690673988912
-1151.35944665734	0.0023427844491186	6.61069613519961e-05
-1105.11848119915	0.0023427844491186	0.121463476967469
-1151.35949194431	0.0023427844491186	6.61069613519961e-05
-1150.66705006001	0.0023427844491186	0.202323208196365
-1151.3594458789	0.0023427844491186	6.61069613519961e-05
-1104.87742399355	0.0023427844491186	0.120656701081014
-1151.3596576658	0.0023427844491186	6.61069613519961e-05
-1151.35944607582	0.0023427844491186	6.61069613519961e-05
-1103.94761904859	0.0023427844491186	0.121762406316104
-1151.35944607582	0.0023427844491186	6.61069613519961e-05
-1151.27299033966	0.0023427844491186	0.0464557605367141
-1104.18273320324	0.0023427844491186	0.122162370220904
-1151.35944665246	0.0023427844491186	6.61069613519961e-05
-1151.35944665246	0.0023427844491186	6.61069613519961e-05
-1151.35963625218	0.0023427844491186	6.61069613519961e-05
-1151.35952722145	0.0023427844491186	6.61069613519961e-05
-1151.35982457386	0.0023427844491186	6.61069613519961e-05
-1103.05273920554	0.0023427844491186	0.123707883781721
-1104.36311655467	0.0023427844491186	0.120883429500981
-1151.35944572267	0.0023427844491186	6.61069613519961e-05
-1151.35944572267	0.0023427844491186	6.61069613519961e-05
-1151.35944572267	0.0023427844491186	6.61069613519961e-05
-1102.88206380338	0.0023427844491186	0.124013003737164
-1151.35993072676	0.0023427844491186	6.61069613519961e-05
-1151.35944689567	0.0023427844491186	6.61069613519961e-05
-1151.35971202635	0.0023427844491186	6.61069613519961e-05
-1151.35944453745	0.0023427844491186	0
