model	lik	mode	convergence
1A	-13489.7881579025	1.49550702951782	0
1C	-13494.5257703291	1.28557543612279	0
1G	-13506.8560421402	1.0580550653377	0
1T	-13506.3722258439	1.01252488474216	0
2A	-13481.3738489319	1.46325139096463	0
2C	-13505.1942319736	1.33933193663963	0
2G	-13506.090337961	0.801831593507116	0
2T	-13503.0732217168	1.22617206927273	0
3A	-13505.8598550929	0.974678369701478	0
3C	-13478.9603240119	1.32522517531981	0
3G	-13505.5536441164	0.636372891942767	0
3T	-13506.4486916715	0.91173054411406	0
4A	-13506.5205955325	0.981320785443228	0
4C	-13504.9806600511	0.336731447590348	0
4G	-13506.9519112036	1.02999490293293	0
4T	-13477.6764745957	1.34533691107771	0
5A	-13480.4374837362	1.31031195875001	0
5C	-13505.0048708093	0.34601572798986	0
5G	-13505.0482261253	0.39094985120069	0
5T	-13504.9698624741	0.33374441334871	0
6A	-13482.6730495383	1.30233094815996	0
6C	-13503.7139202483	1.61946964152284	0
6G	-13504.9294642439	0.324180256503377	0
6T	-13505.4476919901	0.680539303347509	0
7A	-13505.0442885842	0.381238668129724	0
7C	-13505.0526106294	0.377984896662061	0
7G	-13505.0380320957	0.371872018672112	0
7T	-13480.6537939709	1.30908232830288	0
8A	-13506.4108576246	1.00360155304124	0
8C	-13505.4463383491	0.613135481458938	0
8G	-13479.9998812349	1.31713450686928	0
8T	-13504.9929173815	0.342877021209334	0
9A	-13505.6574286307	0.789342241392132	0
9C	-13483.5669413565	1.30193729818518	0
9G	-13503.8948075644	1.42542069756415	0
9T	-13505.2167091927	0.681274468695847	0
10A	-13505.985888047	0.807293324998785	0
10C	-13488.6264511286	1.29155032183977	0
10G	-13504.8980413873	0.314262714039904	0
10T	-13498.621154109	1.35683828677658	0
11A	-13505.770641141	0.790041172250076	0
11C	-13506.384325535	0.918420058846271	0
11G	-13504.8888358491	0.375658189355908	0
11T	-13479.0364096013	1.32296911272137	0
12A	-13504.9980860825	0.426874302397991	0
12C	-13503.394532282	1.21648947658988	0
12G	-13480.3521906314	1.47017855324541	0
12T	-13506.3123646459	0.938147225910702	0
13A	-13482.6077577981	1.30305377282147	0
13C	-13505.4156559979	0.579876706702635	0
13G	-13505.2694250103	0.534150369338223	0
13T	-13503.841984419	1.58755034314547	0
14A	-13506.0897411199	1.14593144805683	0
14C	-13505.5116202964	0.645615437365511	0
14G	-13505.0929443079	0.391697648663362	0
14T	-13480.8533394828	1.3124133222631	0
15A	-13504.8036608072	0.302155874140134	0
15C	-13504.3850585852	0.25289273488924	0
