lik	gamma	delta
-12281.351590615	0.00163625147806134	6.61069613519961e-05
-12279.085558506	0.00163625147806134	0.0265014690428867
-12281.2523057799	0.00163625147806134	0.0197527813860233
-12281.3522106621	0.00163625147806134	6.61069613519961e-05
-12279.3593640942	0.00163625147806134	0.0236230289776862
-12281.3474209	0.00163625147806134	0.0119404527906484
-12281.3514519841	0.00163625147806134	6.61069613519961e-05
-12281.3514519841	0.00163625147806134	6.61069613519961e-05
-12279.1909007276	0.00163625147806134	0.0254258447339333
-12281.3515066031	0.00163625147806134	6.61069613519961e-05
-12281.3244222991	0.00163625147806134	0.0112827266178513
-12281.3518249195	0.00163625147806134	6.61069613519961e-05
-12278.991223017	0.00163625147806134	0.0311319653866475
-12281.2135786248	0.00163625147806134	0.0146813662772556
-12281.3519032479	0.00163625147806134	6.61069613519961e-05
-12281.3465333222	0.00163625147806134	0.00325748941858681
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12279.3616354419	0.00163625147806134	0.0234973043429483
-12279.2571749674	0.00163625147806134	0.0241954889284115
-12281.3514520742	0.00163625147806134	6.61069613519961e-05
-12281.3514520742	0.00163625147806134	6.61069613519961e-05
-12281.3517354933	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12279.3616354419	0.00163625147806134	0.0234973043440843
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514517244	0.00163625147806134	6.61069613519961e-05
-12279.0332098075	0.00163625147806134	0.0260788477491068
-12281.1071120528	0.00163625147806134	0.0861828124045018
-12281.3525845882	0.00163625147806134	6.61069613519961e-05
-12281.3514523183	0.00163625147806134	6.61069613519961e-05
-12281.3514523183	0.00163625147806134	6.61069613519961e-05
-12279.230341261	0.00163625147806134	0.0243764143743354
-12281.351805309	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12279.3616354419	0.00163625147806134	0.0234973043429483
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12281.3514516317	0.00163625147806134	6.61069613519961e-05
-12279.3616354419	0.00163625147806134	0.0234973043429483
-12281.3514521725	0.00163625147806134	6.61069613519961e-05
-12281.3514521725	0.00163625147806134	6.61069613519961e-05
-12279.5621456759	0.00163625147806134	0.022439836244046
-12280.8988163986	0.00163625147806134	0.106386316691727
