lik	gamma	delta
-989.856095581424	0.00167106687828416	0.255281515322674
-1076.18986371015	0.00167106687828416	0.0135587269840411
-1076.46937163972	0.00167106687828416	0.0335983558252531
-1076.51696051147	0.00167106687828416	6.61069613519961e-05
-1076.51682169783	0.00167106687828416	6.61069613519961e-05
-1018.29474672498	0.00167106687828416	0.138669071220275
-1076.51682169783	0.00167106687828416	6.61069613519961e-05
-1076.51682169783	0.00167106687828416	6.61069613519961e-05
-1076.51682192352	0.00167106687828416	6.61069613519961e-05
-1023.92669097324	0.00167106687828416	0.13859245624524
-1076.51682192352	0.00167106687828416	6.61069613519961e-05
-1070.82367345567	0.00167106687828416	0.141795185650533
-1076.5168223242	0.00167106687828416	6.61069613519961e-05
-1076.5171559826	0.00167106687828416	6.61069613519961e-05
-1076.5168223242	0.00167106687828416	6.61069613519961e-05
-1017.50471721497	0.00167106687828416	0.140353035265253
-1021.15397738565	0.00167106687828416	0.135776522445054
-1072.69097653036	0.00167106687828416	0.361579047856946
-1076.5168217053	0.00167106687828416	6.61069613519961e-05
-1076.5168217053	0.00167106687828416	6.61069613519961e-05
-1076.51682179134	0.00167106687828416	6.61069613519961e-05
-1071.69429567153	0.00167106687828416	0.302149102218069
-1022.16308737427	0.00167106687828416	0.135137805253888
-1076.51682179134	0.00167106687828416	6.61069613519961e-05
-1076.5168224284	0.00167106687828416	6.61069613519961e-05
-1023.15074215586	0.00167106687828416	0.134207245694661
-1076.5171560868	0.00167106687828416	6.61069613519961e-05
-1068.188154064	0.00167106687828416	0.45047091436886
-1076.51682169783	0.00167106687828416	6.61069613519961e-05
-1076.51682169783	0.00167106687828416	6.61069613519961e-05
-1076.51682169783	0.00167106687828416	6.61069613519961e-05
-1018.29474672498	0.00167106687828416	0.138669071220274
-1015.83055452921	0.00167106687828416	0.146846957685925
-1075.58335380262	0.00167106687828416	0.594767074696531
-1076.51708633623	0.00167106687828416	6.61069613519961e-05
-1076.51682196611	0.00167106687828416	6.61069613519961e-05
-1076.51682169909	0.00167106687828416	6.61069613519961e-05
-1019.53778945623	0.00167106687828416	0.138053204632876
-1075.22368584854	0.00167106687828416	0.183165791961901
-1076.51682169909	0.00167106687828416	6.61069613519961e-05
-1076.5168214954	0.00167106687828416	0
