model	lik	mode	convergence
1A	-12545.6524419657	1.90598864181158	0
1C	-12567.8426465253	1.38565384302843	0
1G	-12595.4397078955	1.05612111728332	0
1T	-12595.0451511213	0.947783453433945	0
2A	-12554.6319565516	1.5581490328125	0
2C	-12592.0883233717	1.31954907931802	0
2G	-12586.9643029474	1.38548883677166	0
2T	-12581.5667924488	1.6018496802428	0
3A	-12593.769080858	1.57222107113399	0
3C	-12589.1694443542	1.61964896310704	0
3G	-12561.2297624839	1.40716129636224	0
3T	-12564.1510761459	1.96124400591418	0
4A	-12532.3168193017	1.94493668181841	0
4C	-12593.6198080322	0.325494653675042	0
4G	-12595.6357623183	1.10434201830181	0
4T	-12575.0539143427	1.35547296844692	0
5A	-12593.9354772755	1.56636838215337	0
5C	-12596.5054702974	0.476973190735023	0
5G	-12524.7252522419	1.50779326399433	0
5T	-12594.9724842888	0.979054610436198	0
6A	-12528.4863548783	1.50209930547365	0
6C	-12594.0682847113	0.314530003956528	0
6G	-12595.0729984323	1.01902022844283	0
6T	-12593.5761451087	1.75899173563683	0
7A	-12594.4424242745	1.26024336787965	0
7C	-12552.4170905198	1.4186942764714	0
7G	-12594.9281931813	1.02614379688249	0
7T	-12556.131370645	2.6187042988792	0
8A	-12594.6081767629	0.762171253592665	0
8C	-12528.905250261	1.50013232025566	0
8G	-12594.034377565	1.51589892392728	0
8T	-12594.0931891097	0.319552184861312	0
9A	-12536.9297071642	1.94791397030247	0
9C	-12573.1433146217	1.35941612882463	0
9G	-12594.8234966928	1.24510679181296	0
9T	-12595.6702268513	1.0081662335522	0
10A	-12535.9997094629	1.96005089896798	0
10C	-12573.9323312606	1.34238243977292	0
10G	-12594.3635440506	0.954751057509852	0
10T	-12594.8429963867	0.879913700264043	0
11A	-12594.4543485129	0.544688894700678	0
11C	-12536.5811007088	1.48810205388688	0
11G	-12594.2254692526	0.374257013059434	0
11T	-12586.9982638775	1.64545630878865	0
12A	-12594.4535433184	0.620201187639606	0
12C	-12594.3622414356	0.681933054316523	0
12G	-12592.2942733603	1.90154609355676	0
12T	-12530.8649246128	1.49262110061059	0
13A	-12589.169608087	1.70814063264102	0
13C	-12595.3206091469	1.14071894016916	0
13G	-12536.9380024948	1.48857579050484	0
13T	-12591.6109032785	2.13604716899652	0
14A	-12594.1708209157	0.428981422918498	0
14C	-12594.2234670982	0.371103244809403	0
14G	-12594.1896935862	0.421819358559307	0
14T	-12528.0016048502	1.50014311416168	0
15A	-12593.9877210601	1.43068926094722	0
15C	-12582.7732963729	2.09922105078887	0
15G	-12538.9935670276	1.47765484287643	0
15T	-12594.951768799	0.772320789444245	0
16A	-12594.1711932715	0.425198351603416	0
16C	-12547.2984834245	1.65783602029034	0
16G	-12594.7798060711	0.658246764104254	0
16T	-12572.4586467808	1.38524619086621	0
17A	-12594.1867264909	0.41830181543334	0
17C	-12594.4784143157	1.33402059332137	0
17G	-12528.4588820204	1.50862405929445	0
17T	-12595.0851699872	0.849260556809011	0
18A	-12594.2004462756	0.401056614395916	0
18C	-12594.1707333323	0.424783113883417	0
18G	-12527.0035849664	1.50593185068853	0
18T	-12594.6417964393	0.638915275670071	0
19A	-12594.3614414458	0.459485044937492	0
19C	-12538.1015435124	1.48052187399881	0
19G	-12593.5035953418	1.61081851218761	0
19T	-12586.4811653416	1.77291179478377	0
20A	-12594.1710294304	0.428867234789311	0
20C	-12594.5890296835	0.574276265592628	0
20G	-12528.548174583	1.49930834707982	0
20T	-12593.2788978073	1.94244741571214	0
21A	-12527.6148510565	1.50992591962995	0
21C	-12594.2666210669	0.419234492372512	0
21G	-12594.820704793	1.25762277689564	0
21T	-12595.0871510971	0.930453061879622	0
22A	-12594.5480616153	0.841674897444397	0
22C	-12595.4990232105	0.900343145296132	0
22G	-12526.1627194065	1.51556790867548	0
22T	-12594.5927549524	0.758878115141001	0
23A	-12594.3796332284	0.459893013073812	0
23C	-12528.4044798914	1.50637234285226	0
23G	-12594.2997153077	1.39456411626979	0
23T	-12594.7536506034	0.766316016026673	0
24A	-12594.2051098898	0.401744117158975	0
24C	-12593.4044852651	0.393262156447684	0
24G	-12525.23198963	1.5144618646192	0
24T	-12594.4764284772	0.540264793261507	0
25A	-12594.3649860206	1.3564075186934	0
25C	-12594.4514951189	0.602307742655646	0
25G	-12528.6199924129	1.49969771511798	0
25T	-12594.215019644	0.365172866002193	0
26A	-12594.6146041832	0.971087549314	0
26C	-12528.7553397219	1.49938158579094	0
26G	-12594.2183590681	0.380858425798748	0
26T	-12594.5202359255	1.23520467674562	0
27A	-12580.2951209486	1.52173781078358	0
27C	-12593.9459036411	0.293738996929692	0
27G	-12544.8828642438	1.49124234147552	0
27T	-12593.2512347747	1.98496801983444	0
28A	-12529.1778258808	1.4983723565296	0
28C	-12593.6723507151	1.6766350092686	0
28G	-12594.5632125459	0.625725390929491	0
28T	-12594.1701211265	0.424318129776604	0
29A	-12594.4789343333	1.33702060245669	0
29C	-12594.6932658097	1.28038527965704	0
29G	-12529.459127091	1.4999543944574	0
29T	-12594.2289059323	0.393066282604459	0
30A	-12590.4643320537	1.5665442181343	0
30C	-12537.7223078492	1.48058870506121	0
30G	-12594.2333822425	0.400870477537066	0
30T	-12589.7177114268	2.27093294850488	0
31A	-12593.3957690931	1.55312919433212	0
31C	-12583.6007124011	1.42975409932571	0
31G	-12543.6939249794	1.52513654763582	0
31T	-12594.8077342731	1.26447216488579	0
32A	-12591.3268815018	1.69900751573594	0
32C	-12594.2140564361	0.374068215328097	0
32G	-12594.1717733556	0.428008467225173	0
