model	lik	mode	convergence
1A	-6862.64733677675	1.19972128959537	0
1C	-6861.82351308141	0.451531213890679	0
1G	-6847.9044934371	1.37193560271583	0
1T	-6862.39261798307	0.668102452000851	0
2A	-6815.1382859867	2.0896486599835	0
2C	-6863.52389284159	0.817263733853547	0
2G	-6862.29656116803	0.399348705264485	0
2T	-6868.99340550428	1.00726968918599	0
3A	-6843.98386707124	2.4447332804326	0
3C	-6864.072356915	0.970595264890309	0
3G	-6861.66714305122	1.26147340337058	0
3T	-6863.06390086436	1.17872247307089	0
4A	-6851.83593813455	1.32100037432296	0
4C	-6862.61748264773	0.496034693514314	0
4G	-6862.40287814906	0.379954169650604	0
4T	-6863.36549418957	0.802224361499667	0
5A	-6855.33200187606	1.30189265268139	0
5C	-6862.14248560964	1.28899565545726	0
5G	-6862.65833490008	0.527230424103959	0
5T	-6862.72543924032	1.0357842740504	0
6A	-6852.39026165751	1.31233821787423	0
6C	-6863.01015732286	0.676311685584657	0
6G	-6862.35424259777	0.428951029398057	0
6T	-6862.364948669	0.425113030600975	0
7A	-6863.02276842534	0.687400914430367	0
7C	-6862.18026790918	0.596393687626592	0
7G	-6845.57697118792	1.39857031195372	0
7T	-6862.43374513686	0.652513526349832	0
8A	-6868.910344938	1.03175355884167	0
8C	-6823.05520343381	1.99600652193197	0
8G	-6862.40301176478	0.380149061162875	0
8T	-6862.37761411094	0.357584068229546	0
9A	-6851.99089436783	1.3194808441989	0
9C	-6862.95623827465	0.79413236978688	0
9G	-6862.35443246395	0.42744373761525	0
9T	-6863.23253393435	0.750821336563567	0
10A	-6862.4324116853	1.24684071744964	0
10C	-6851.08176389963	1.32820463305496	0
10G	-6862.35429420194	0.428903070007307	0
10T	-6861.33731461208	0.462586401778014	0
11A	-6852.66740327799	1.31059728945831	0
11C	-6863.30257052113	0.863497292062199	0
11G	-6862.35486854673	0.428186853280227	0
11T	-6862.64380067417	0.581471523910707	0
12A	-6863.10578972688	0.935281892734636	0
12C	-6862.03806684348	1.3094263604262	0
12G	-6854.83153905791	1.30840177160843	0
12T	-6863.08455878048	0.723254023716613	0
13A	-6847.17438171167	1.43153921867907	0
13C	-6863.38473698391	0.829423179388322	0
13G	-6862.71577245238	1.24837050203711	0
13T	-6862.35518938998	0.424195655892593	0
14A	-6852.48792792953	1.31317296327315	0
14C	-6862.35502253352	0.427975137325245	0
14G	-6862.35502253352	0.427975136989647	0
14T	-6863.43890355264	0.862793289350542	0
15A	-6853.2947526512	1.30239383183858	0
15C	-6862.96522853438	0.908215973291529	0
15G	-6862.35443916039	0.426647343370427	0
15T	-6862.29757726063	0.828582472679662	0
16A	-6862.64135225551	0.53768453445259	0
16C	-6854.6624484143	1.29254968329157	0
16G	-6862.39335635722	0.369583010589541	0
16T	-6858.90058380636	2.13329522901926	0
17A	-6862.35432795666	0.42857916289767	0
