lik	gamma	delta
-2204.82356082795	0.00160021428710473	0.193482386220176
-2273.42918037732	0.00160021428710473	6.61069613519961e-05
-2273.42780018808	0.00160021428710473	6.61069613519961e-05
-2273.42780018808	0.00160021428710473	6.61069613519961e-05
-2224.92414005543	0.00160021428710473	0.12435770208184
-2273.42847419999	0.00160021428710473	6.61069613519961e-05
-2273.427802621	0.00160021428710473	6.61069613519961e-05
-2273.427802621	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2226.43494302091	0.00160021428710473	0.120873715990265
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2272.77253796947	0.00160021428710473	0.0239543626379888
-2273.4278005667	0.00160021428710473	6.61069613519961e-05
-2273.41442763432	0.00160021428710473	0.0153699995227457
-2217.42820672499	0.00160021428710473	0.164327118734373
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2226.43494302091	0.00160021428710473	0.120873715990268
-2273.2152270893	0.00160021428710473	0.0849200296670618
-2273.42785847989	0.00160021428710473	6.61069613519961e-05
-2273.42780076754	0.00160021428710473	6.61069613519961e-05
-2226.39773823129	0.00160021428710473	0.12185470588757
-2226.87406988548	0.00160021428710473	0.120391250255698
-2272.77006659965	0.00160021428710473	0.396307181866065
-2273.42780021521	0.00160021428710473	6.61069613519961e-05
-2273.42780021521	0.00160021428710473	6.61069613519961e-05
-2273.42780023557	0.00160021428710473	6.61069613519961e-05
-2226.77242478499	0.00160021428710473	0.120598690192126
-2273.01261637388	0.00160021428710473	0.242568707292322
-2273.42780023557	0.00160021428710473	6.61069613519961e-05
-2273.42800734366	0.00160021428710473	6.61069613519961e-05
-2273.4278011074	0.00160021428710473	6.61069613519961e-05
-2225.7107900939	0.00160021428710473	0.12412560789847
-2273.18697884015	0.00160021428710473	0.0685238602801282
-2261.17353081128	0.00160021428710473	0.138575733175921
-2238.48384472262	0.00160021428710473	0.116581973520331
-2273.42780040335	0.00160021428710473	6.61069613519961e-05
-2273.42780040335	0.00160021428710473	6.61069613519961e-05
-2272.73467530113	0.00160021428710473	0.202440958598194
-2273.42780031462	0.00160021428710473	6.61069613519961e-05
-2270.30360571303	0.00160021428710473	0.468710117892408
-2228.95663368049	0.00160021428710473	0.118174220588186
-2226.43494302091	0.00160021428710473	0.120873715990266
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.4284742219	0.00160021428710473	6.61069613519961e-05
-2273.4278026429	0.00160021428710473	6.61069613519961e-05
-2273.27856937297	0.00160021428710473	0.100165230870654
-2225.06666936512	0.00160021428710473	0.124482892727379
-2273.42780050422	0.00160021428710473	6.61069613519961e-05
-2273.42780050422	0.00160021428710473	6.61069613519961e-05
-2225.95273253909	0.00160021428710473	0.121901703276847
-2273.42804397758	0.00160021428710473	6.61069613519961e-05
-2273.30133248216	0.00160021428710473	0.0338458970561528
-2253.77940589569	0.00160021428710473	0.219453251285526
-2273.42818682127	0.00160021428710473	6.61069613519961e-05
-2241.94372407819	0.00160021428710473	0.108556855397214
-2273.42789982856	0.00160021428710473	6.61069613519961e-05
-2273.42825761548	0.00160021428710473	6.61069613519961e-05
-2273.42780027988	0.00160021428710473	6.61069613519961e-05
-2225.0788129956	0.00160021428710473	0.12399889565221
-2270.34398880442	0.00160021428710473	0.476191018438647
-2273.4278003256	0.00160021428710473	6.61069613519961e-05
-2273.4290841467	0.00160021428710473	6.61069613519961e-05
-2211.64227191284	0.00160021428710473	0.174143717281732
-2273.42800546133	0.00160021428710473	6.61069613519961e-05
-2273.19715501457	0.00160021428710473	0.141220232147594
-2226.25336627788	0.00160021428710473	0.121684805551444
-2273.42780045554	0.00160021428710473	6.61069613519961e-05
-2273.42804790935	0.00160021428710473	6.61069613519961e-05
-2271.6305459804	0.00160021428710473	0.363739399836365
-2273.42780040174	0.00160021428710473	6.61069613519961e-05
-2226.58575047066	0.00160021428710473	0.122601913300054
-2273.42780024137	0.00160021428710473	6.61069613519961e-05
-2264.73554492445	0.00160021428710473	0.304209780422052
-2273.42780024137	0.00160021428710473	6.61069613519961e-05
-2232.88794791371	0.00160021428710473	0.113797252165474
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2226.43494302091	0.00160021428710473	0.120873715990266
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2223.58392146487	0.00160021428710473	0.129618671191706
-2273.42780266819	0.00160021428710473	6.61069613519961e-05
-2273.42780266819	0.00160021428710473	6.61069613519961e-05
-2273.42812092985	0.00160021428710473	6.61069613519961e-05
-2273.42789132218	0.00160021428710473	6.61069613519961e-05
-2273.4282726144	0.00160021428710473	6.61069613519961e-05
-2224.78364402159	0.00160021428710473	0.125099919811382
-2273.42780283769	0.00160021428710473	6.61069613519961e-05
-2273.42834980831	0.00160021428710473	6.61069613519961e-05
-2223.91310715408	0.00160021428710473	0.127671771012072
-2273.42787626189	0.00160021428710473	6.61069613519961e-05
-2273.42780061623	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2226.43494302091	0.00160021428710473	0.120873715990268
-2224.89054553835	0.00160021428710473	0.124123546591063
-2273.42789199716	0.00160021428710473	6.61069613519961e-05
-2273.42815242629	0.00160021428710473	6.61069613519961e-05
-2273.4281441394	0.00160021428710473	6.61069613519961e-05
-2273.42783764128	0.00160021428710473	6.61069613519961e-05
-2273.4280794349	0.00160021428710473	6.61069613519961e-05
-2225.80582628813	0.00160021428710473	0.122218427818378
-2273.42780061124	0.00160021428710473	6.61069613519961e-05
-2223.04432640652	0.00160021428710473	0.1311299602471
-2273.42824450562	0.00160021428710473	6.61069613519961e-05
-2273.42780208812	0.00160021428710473	6.61069613519961e-05
-2273.42780208812	0.00160021428710473	6.61069613519961e-05
-2273.42899343749	0.00160021428710473	6.61069613519961e-05
-2273.42812203516	0.00160021428710473	6.61069613519961e-05
-2273.4278037735	0.00160021428710473	6.61069613519961e-05
-2212.25999561549	0.00160021428710473	0.165786073036659
-2226.43494302091	0.00160021428710473	0.120873715990266
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2273.42780018501	0.00160021428710473	6.61069613519961e-05
-2226.43494302091	0.00160021428710473	0.120873715990268
