model	lik	mode	convergence
1A	-477.242175033186	2.10739786359165	0
1C	-501.43955085006	1.12773651764963	0
1G	-486.607131149685	0.433558243169926	0
1T	-486.607131149654	0.433558080381571	0
2A	-486.60713114984	0.433558164378141	0
2C	-501.43955085026	1.12773651665421	0
2G	-486.607131149844	0.433558109588927	0
2T	-477.242175033573	2.10739781251228	0
3A	-486.607131139462	0.433558118276606	0
3C	-496.939438905275	1.27903677729483	0
3G	-486.607131139542	0.433558085178514	0
3T	-486.662927870207	0.399992654229699	0
4A	-496.989215556007	1.27758373214164	0
4C	-486.607131125702	0.433558349692059	0
4G	-486.63111513621	0.42459740349239	0
4T	-486.607131125644	0.433558066499227	0
neutral	-486.892810774827	1	0
