lik	gamma	delta
-1691.68066236744	0.00167885951600771	6.61069613519961e-05
-1689.77281150529	0.00167885951600771	0.0254398369023406
-1691.68061348257	0.00167885951600771	6.61069613519961e-05
-1691.41631558953	0.00167885951600771	0.0324639332023603
-1691.68061358842	0.00167885951600771	6.61069613519961e-05
-1691.68096866772	0.00167885951600771	6.61069613519961e-05
-1691.68061358842	0.00167885951600771	6.61069613519961e-05
-1689.37398982015	0.00167885951600771	0.0270841164576537
-1691.68061674458	0.00167885951600771	6.61069613519961e-05
-1691.64826996385	0.00167885951600771	0.0348055286110436
-1691.68061674458	0.00167885951600771	6.61069613519961e-05
-1689.53571961859	0.00167885951600771	0.0262445465598606
-1691.6586204808	0.00167885951600771	0.00734919192298496
-1689.40423950261	0.00167885951600771	0.0286531556999022
-1691.68061502852	0.00167885951600771	6.61069613519961e-05
-1691.68061502852	0.00167885951600771	6.61069613519961e-05
-1691.27384542212	0.00167885951600771	0.0251687673034681
-1691.6806137954	0.00167885951600771	6.61069613519961e-05
-1689.94104852234	0.00167885951600771	0.0261006367343256
-1691.6806137954	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634769
-1691.68061361172	0.00167885951600771	6.61069613519961e-05
-1691.68061361172	0.00167885951600771	6.61069613519961e-05
-1689.35507783842	0.00167885951600771	0.0292754348126167
-1691.66380440978	0.00167885951600771	0.00587382684482112
-1691.68061459891	0.00167885951600771	6.61069613519961e-05
-1691.68061459891	0.00167885951600771	6.61069613519961e-05
-1689.43752133931	0.00167885951600771	0.0269486733402427
-1691.68069112569	0.00167885951600771	6.61069613519961e-05
-1690.19280795471	0.00167885951600771	0.0221262014085764
-1689.94703685187	0.00167885951600771	0.134118387575114
-1691.68061385776	0.00167885951600771	6.61069613519961e-05
-1691.68046667975	0.00167885951600771	0.00147611758520139
-1691.53093497894	0.00167885951600771	0.0272299458004695
-1689.34621124279	0.00167885951600771	0.0315541678243469
-1691.67145566149	0.00167885951600771	0.00382281283683797
-1691.68061505794	0.00167885951600771	6.61069613519961e-05
-1689.53173307901	0.00167885951600771	0.0260341311914121
-1691.68061343683	0.00167885951600771	6.61069613519961e-05
-1691.68063572895	0.00167885951600771	6.61069613519961e-05
-1691.6746421924	0.00167885951600771	0.0142118976486981
-1691.68110037517	0.00167885951600771	6.61069613519961e-05
-1691.68061356986	0.00167885951600771	6.61069613519961e-05
-1689.2781634219	0.00167885951600771	0.0277306309081267
-1691.68071341323	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634769
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68072417703	0.00167885951600771	6.61069613519961e-05
-1689.494598747	0.00167885951600771	0.0261659163288509
-1691.6806134604	0.00167885951600771	6.61069613519961e-05
-1691.6806134604	0.00167885951600771	6.61069613519961e-05
-1689.32021422847	0.00167885951600771	0.0274453970994591
-1691.68061351364	0.00167885951600771	6.61069613519961e-05
-1691.68110031895	0.00167885951600771	6.61069613519961e-05
-1691.68061351364	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634728
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.97013254208	0.00167885951600771	0.0232389002295493
-1691.68061448749	0.00167885951600771	6.61069613519961e-05
-1689.81835965051	0.00167885951600771	0.344118747019828
-1691.68061448749	0.00167885951600771	6.61069613519961e-05
-1690.05685783187	0.00167885951600771	0.0227667636111488
-1691.68061354414	0.00167885951600771	6.61069613519961e-05
-1691.68061354414	0.00167885951600771	6.61069613519961e-05
-1690.4045489568	0.00167885951600771	0.130741763351737
-1691.68061347814	0.00167885951600771	6.61069613519961e-05
-1691.68061347814	0.00167885951600771	6.61069613519961e-05
-1691.19409259433	0.00167885951600771	0.291788384439577
-1689.66199539605	0.00167885951600771	0.0251214087706357
-1691.68061462615	0.00167885951600771	6.61069613519961e-05
-1691.68065830355	0.00167885951600771	6.61069613519961e-05
-1691.68089938531	0.00167885951600771	6.61069613519961e-05
-1689.37841148414	0.00167885951600771	0.0270909722321083
-1691.68061859338	0.00167885951600771	6.61069613519961e-05
-1689.27146952829	0.00167885951600771	0.0300749687011776
-1691.68089028955	0.00167885951600771	6.61069613519961e-05
-1691.64363346029	0.00167885951600771	0.0092052537432174
-1691.68061370748	0.00167885951600771	6.61069613519961e-05
-1689.44302348035	0.00167885951600771	0.0265281378584558
-1691.68085029231	0.00167885951600771	6.61069613519961e-05
-1691.68061370748	0.00167885951600771	6.61069613519961e-05
-1691.68061351361	0.00167885951600771	6.61069613519961e-05
-1691.68061351361	0.00167885951600771	6.61069613519961e-05
-1691.19837353383	0.00167885951600771	0.147393475398258
-1689.72541645474	0.00167885951600771	0.0247874358117512
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634769
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68075206046	0.00167885951600771	6.61069613519961e-05
-1689.48326343425	0.00167885951600771	0.0262457361743132
-1691.6806135011	0.00167885951600771	6.61069613519961e-05
-1691.6806135011	0.00167885951600771	6.61069613519961e-05
-1689.43302648352	0.00167885951600771	0.0271176837844801
-1691.68061471327	0.00167885951600771	6.61069613519961e-05
-1691.68061471327	0.00167885951600771	6.61069613519961e-05
-1691.68064706644	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634728
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634769
-1691.6586204808	0.00167885951600771	0.00734919192298496
-1691.68061502852	0.00167885951600771	6.61069613519961e-05
-1689.40423950261	0.00167885951600771	0.0286531556999022
-1691.68061502852	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634769
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061500627	0.00167885951600771	6.61069613519961e-05
-1691.68173809959	0.00167885951600771	6.61069613519961e-05
-1689.1218837265	0.00167885951600771	0.0312346936041735
-1691.38568552686	0.00167885951600771	0.0391142698555675
-1689.24098386901	0.00167885951600771	0.0279085021193286
-1691.6806153474	0.00167885951600771	6.61069613519961e-05
-1691.68131775221	0.00167885951600771	6.61069613519961e-05
-1691.6806153474	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634728
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.86966472565	0.00167885951600771	0.023969738068658
-1691.68061356371	0.00167885951600771	6.61069613519961e-05
-1690.92690454031	0.00167885951600771	0.119787221790415
-1691.68061356371	0.00167885951600771	6.61069613519961e-05
-1691.68083664047	0.00167885951600771	6.61069613519961e-05
-1689.44864204776	0.00167885951600771	0.0264888201405708
-1691.68061367263	0.00167885951600771	6.61069613519961e-05
-1691.68061367263	0.00167885951600771	6.61069613519961e-05
-1691.681074939	0.00167885951600771	6.61069613519961e-05
-1691.68107390726	0.00167885951600771	6.61069613519961e-05
-1689.59548361098	0.00167885951600771	0.0262269119467338
-1689.82470770125	0.00167885951600771	0.343485570875488
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1689.53857117516	0.00167885951600771	0.0258595611634769
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061339131	0.00167885951600771	6.61069613519961e-05
-1691.68061356289	0.00167885951600771	6.61069613519961e-05
-1691.68061356289	0.00167885951600771	6.61069613519961e-05
-1689.36867419392	0.00167885951600771	0.0276622326732831
-1691.68076418683	0.00167885951600771	6.61069613519961e-05
