lik	gamma	delta
-1008.07507320631	0.00198139466265509	0.255281303805608
-1094.40929738515	0.00198139466265509	0.0135586979375235
-1094.68872628102	0.00198139466265509	0.0336277711987095
-1094.73637976386	0.00198139466265509	6.61069613519961e-05
-1092.97747683899	0.00198139466265509	0.149601242040674
-1038.2260289335	0.00198139466265509	0.138532391050638
-1094.73624085419	0.00198139466265509	6.61069613519961e-05
-1094.73624085419	0.00198139466265509	6.61069613519961e-05
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1036.51361580313	0.00198139466265509	0.138670534165382
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1094.73624088913	0.00198139466265509	6.61069613519961e-05
-1094.37008013199	0.00198139466265509	0.242086430443109
-1036.79382904188	0.00198139466265509	0.138622174658713
-1094.73624088913	0.00198139466265509	6.61069613519961e-05
-1094.73624178797	0.00198139466265509	6.61069613519961e-05
-1035.08068332835	0.00198139466265509	0.142106359423847
-1094.73624178797	0.00198139466265509	6.61069613519961e-05
-1094.73666821859	0.00198139466265509	6.61069613519961e-05
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1036.51361580313	0.00198139466265509	0.138670534165468
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1090.319186672	0.00198139466265509	0.823268241651385
-1038.85200901077	0.00198139466265509	0.135931914670335
-1094.7362407763	0.00198139466265509	6.61069613519961e-05
-1094.7362407763	0.00198139466265509	6.61069613519961e-05
-1035.79679169688	0.00198139466265509	0.140755120796444
-1094.62653401979	0.00198139466265509	0.0938820523564962
-1094.73654110854	0.00198139466265509	6.61069613519961e-05
-1094.73624157568	0.00198139466265509	6.61069613519961e-05
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1036.51361580313	0.00198139466265509	0.138670534165382
-1094.73624067459	0.00198139466265509	6.61069613519961e-05
-1094.73627224336	0.00198139466265509	6.61069613519961e-05
-1094.73624068123	0.00198139466265509	6.61069613519961e-05
-1094.73624068123	0.00198139466265509	6.61069613519961e-05
-1036.44659903333	0.00198139466265509	0.138801658127681
-1094.73624040909	0.00198139466265509	0
