model	lik	mode	convergence
1A	-682.453111490457	1.47364573545392	0
1C	-697.97072177576	0.996121502490432	0
1G	-682.463924819502	0.433558133685838	0
1T	-682.463924819457	0.433558111791829	0
2A	-682.463924808343	0.433558135997114	0
2C	-682.463924808239	0.433557775279853	0
2G	-697.932766654572	1.02009225020821	0
2T	-682.770893776126	0.524607459592864	0
3A	-682.463924758023	0.433557835983257	0
3C	-697.918702292243	1.02314480001688	0
3G	-682.34705611085	0.309864076982888	0
3T	-682.463924758174	0.433557692473113	0
4A	-682.487747415816	0.39675031625338	0
4C	-697.905606976016	1.02494537866065	0
4G	-682.463924465035	0.43355724444369	0
4T	-682.463924465014	0.433557252471803	0
5A	-682.463924801055	0.433558111813235	0
5C	-683.569584263682	0.999916979481288	0
5G	-697.936596043442	1.01317157728809	0
5T	-682.463924800952	0.433558079813837	0
6A	-697.941675084158	1.01869843107209	0
6C	-682.46392479953	0.433558193477555	0
6G	-682.463924799486	0.433558097733995	0
6T	-682.518112224312	0.402785045153411	0
7A	-682.475799233653	1.38770249390479	0
7C	-697.972644720016	1.00685286264174	0
7G	-682.463924796717	0.433558129847504	0
7T	-682.4639247967	0.433558209375755	0
8A	-682.463924826274	0.433558078207414	0
8C	-682.463924826187	0.433558051917699	0
8G	-697.932937818243	1.02049879307545	0
8T	-682.497214467419	0.359996377884377	0
9A	-682.463924796201	0.433558200788091	0
9C	-697.942432211948	1.01853440201172	0
9G	-682.514677679777	0.407108583283647	0
9T	-682.463924796385	0.433558251502169	0
10A	-682.446739781966	0.337037728757702	0
10C	-697.927063893466	1.02162785571763	0
10G	-682.463924819801	0.433558032475763	0
10T	-682.463924819779	0.433558067571091	0
neutral	-682.749604083384	1	0
