model	lik	mode	convergence
1A	-2526.70237640574	2.47201636526247	0
1C	-2998.99216841866	0.433558107559377	0
1G	-2998.99216841865	0.433558070229754	0
1T	-3012.66900706715	0.975173638046619	0
2A	-2998.99216838692	0.433558483387761	0
2C	-2573.37044363848	2.33220756142385	0
2G	-2998.84832327363	0.890457437654305	0
2T	-2998.99216838692	0.43355802462241	0
3A	-2998.99216838748	0.433558153913252	0
3C	-2999.01498728626	0.42511595752072	0
3G	-2572.65787438343	2.33332423340017	0
3T	-2998.99216838723	0.433557682447417	0
4A	-2998.99216839363	0.433558113084184	0
4C	-2998.99216839361	0.433557933377658	0
4G	-2989.21319482266	2.1224203100673	0
4T	-2584.62348390952	2.33738826443892	0
5A	-2999.04882800591	0.398040880226161	0
5C	-2572.38710442708	2.33405846707361	0
5G	-2998.99216840271	0.433558079634885	0
5T	-2998.99216840269	0.433558084228547	0
6A	-2998.99216839849	0.433558135743379	0
6C	-2572.44717091031	2.33389138937017	0
6G	-2999.04579783953	0.403605887220679	0
6T	-2998.99216839865	0.433557947000104	0
7A	-2998.99216838862	0.433557917049479	0
7C	-2998.99216838817	0.433558150311319	0
7G	-2999.28765187985	0.62058860080679	0
7T	-2572.35074248768	2.33481568753332	0
8A	-2998.81720670931	0.895902800188784	0
8C	-2998.99216839305	0.433558184305517	0
8G	-2573.378120845	2.33220127540021	0
8T	-2998.99216839301	0.433558209919856	0
9A	-2572.02287364724	2.33511175470609	0
9C	-2998.9921684228	0.433558104318415	0
9G	-2999.03702468289	0.368435933391974	0
9T	-2998.99216842279	0.433558146084694	0
10A	-2573.10108102602	2.33360782698931	0
10C	-2998.99216839074	0.433558234987808	0
10G	-2999.17818734479	1.00434480231011	0
10T	-2998.99216839071	0.433558188883936	0
11A	-2573.2314297063	2.3325687694019	0
11C	-2998.99216839026	0.433558280630136	0
11G	-2998.99216839023	0.433558145907055	0
11T	-2998.96145270566	0.834766295032997	0
12A	-2999.05003047479	0.388698712385757	0
12C	-2572.28033969803	2.33436054882229	0
12G	-2998.99216840968	0.43355810336594	0
12T	-2998.99216840965	0.433558104947045	0
13A	-2998.99216839139	0.433558104119822	0
13C	-2998.09702334427	1.94202570448589	0
13G	-2574.43464273181	2.33090204475777	0
13T	-2998.99216839131	0.433557809080627	0
14A	-2998.99216838702	0.433557879745077	0
14C	-2999.00309627266	0.429867434296933	0
14G	-2572.70010453499	2.33321452996899	0
14T	-2998.99216838655	0.433558236445805	0
15A	-2574.75799978751	2.33224997829533	0
15C	-2998.99216840955	0.433558129181606	0
15G	-2998.99216840952	0.433558155995709	0
15T	-2998.13592750713	1.89096257688813	0
16A	-2572.7076312322	2.33319513234172	0
16C	-2998.9921683862	0.433557638824871	0
16G	-2999.00068002301	0.430732094948265	0
16T	-2998.99216838613	0.433557753885316	0
17A	-2999.04974963266	0.394966390410218	0
17C	-2572.35280376649	2.33415482971431	0
17G	-2998.99216840496	0.433558079754401	0
17T	-2998.99216840496	0.433558191063286	0
18A	-2998.99216839116	0.433558127915093	0
18C	-2999.03246801683	0.415769437126429	0
18G	-2572.57054941017	2.33355547213434	0
18T	-2998.99216839107	0.433558001471586	0
19A	-2998.99216839724	0.433558111889291	0
19C	-2998.99216839713	0.433558046236202	0
19G	-2999.04422186754	0.405662096363909	0
19T	-2572.46868450836	2.33383208976012	0
20A	-2573.06483569537	2.33588393938148	0
20C	-2998.99216840967	0.433558111490728	0
20G	-2998.99216840963	0.433557978184908	0
20T	-2999.27095889335	1.28019724469042	0
21A	-2998.99216838825	0.433558130471346	0
21C	-2998.71619155517	1.56819502488277	0
21G	-2574.02412204713	2.33264991132456	0
21T	-2998.99216838806	0.433557993500692	0
22A	-2573.4914477023	2.33260646190132	0
22C	-2998.94300700157	1.16708348485684	0
22G	-2998.99216838967	0.433557939018876	0
22T	-2998.99216838958	0.433558430029582	0
23A	-2998.99216841125	0.433558148119101	0
23C	-2572.25272630503	2.33514362829514	0
23G	-2998.9921684113	0.433558291923423	0
23T	-2999.28447123015	0.607084781657279	0
24A	-2572.93832162878	2.33335526470197	0
24C	-2998.99216840299	0.433558150760992	0
24G	-2998.99216840296	0.433558122258422	0
24T	-2999.11018350727	0.745296804286416	0
25A	-2999.01434857782	0.425395594849433	0
25C	-2998.99216838682	0.433559284438006	0
25G	-2572.66040114754	2.33331763382267	0
25T	-2998.992168387	0.433557666980856	0
26A	-2998.99216840125	0.433558100719243	0
26C	-2998.99216840119	0.433558197550705	0
26G	-2573.32852478166	2.33305580773026	0
26T	-2999.0318906991	1.09758208695103	0
27A	-2574.8078031154	2.33134588300191	0
27C	-2998.99216838761	0.433558179291473	0
27G	-2998.99216838763	0.433558455215907	0
27T	-2998.05895459378	1.97059840453767	0
28A	-2998.99216841887	0.43355809672798	0
28C	-2998.99216841869	0.433558112260584	0
28G	-2526.70237640571	2.47201636667567	0
28T	-3012.66900706736	0.975173636528827	0
neutral	-2999.27784565349	1	0
