model	lik	mode	convergence
1A	-985.402266636076	2.95981958284164	0
1C	-1312.75363459062	0.4335581463528	0
1G	-1312.7536345906	0.433558105353485	0
1T	-1327.26606129671	0.930819791432414	0
2A	-1312.78632421557	0.420324371710068	0
2C	-1312.7536345545	0.433558199062172	0
2G	-1312.75363455463	0.433557987930298	0
2T	-1015.07574963625	2.82315620859017	0
3A	-1312.78730955534	0.419792283608598	0
3C	-1312.7536345547	0.433558132610278	0
3G	-1312.75363455483	0.43355812222399	0
3T	-1015.06875172634	2.82319641675826	0
4A	-1312.75363456925	0.433558182436163	0
4C	-1014.73894755783	2.82516679443689	0
4G	-1312.81071551994	0.396844523816409	0
4T	-1312.75363456942	0.433558205380761	0
5A	-1312.77934411724	0.423807847475795	0
5C	-1312.75363455333	0.433557317103282	0
5G	-1015.1204158899	2.82290135651072	0
5T	-1312.75363455332	0.433558129383653	0
6A	-1312.75363456512	0.43355807938089	0
6C	-1312.80765698384	0.403033893413571	0
6G	-1014.83417647219	2.82458404420901	0
6T	-1312.75363456496	0.433558168534892	0
7A	-1312.75363459161	0.433558085715541	0
7C	-1015.59731443916	2.82539921305466	0
7G	-1312.73744217906	1.07842578494024	0
7T	-1312.75363459178	0.433558127785254	0
8A	-1312.97225317247	0.691014049858151	0
8C	-1312.75363455536	0.433558207977434	0
8G	-1312.75363455541	0.433558198675026	0
8T	-1015.10430355533	2.82514987071139	0
9A	-1014.06600069391	2.82949807818474	0
9C	-1312.78728258436	0.360223196240827	0
9G	-1312.75363459184	0.43355814298763	0
9T	-1312.75363459183	0.43355788161079	0
10A	-1021.38789969432	2.80563322621869	0
10C	-1312.75363455756	0.433558245891079	0
10G	-1312.75363455754	0.433558124001926	0
10T	-1306.93502906625	4.51536292705488	0
neutral	-1313.03931394727	1	0
