model	lik	mode	convergence
1A	-6344.58395317769	2.59983802650187	0
1C	-6589.88883260855	0.405074249838851	0
1G	-6595.84832725984	0.99224389473344	0
1T	-6589.73716459248	0.31305746048386	0
2A	-6569.90068609447	3.75432477951079	0
2C	-6386.51412410771	2.44406894862906	0
2G	-6586.14120514504	2.24378389484698	0
2T	-6589.81516345411	0.33086427265546	0
3A	-6454.10274271514	2.46654136089193	0
3C	-6589.90942962181	0.378591105299323	0
3G	-6589.84685159861	0.432860918373729	0
3T	-6501.87503810298	2.49279609197964	0
4A	-6589.45827325648	1.6522999869475	0
4C	-6365.13012421643	2.48484589302167	0
4G	-6589.87387901653	0.421300686325695	0
4T	-6590.00342833899	0.701086535489159	0
5A	-6589.84685655484	0.432856599005037	0
5C	-6367.93225840659	2.47232511118346	0
5G	-6589.89242741091	0.407380616201655	0
5T	-6586.72346226665	2.70202585862707	0
6A	-6589.84677596255	0.4328842820551	0
6C	-6589.88575736953	0.413486988829786	0
6G	-6589.89622707671	0.402586556462526	0
6T	-6363.29706060257	2.48250707139697	0
7A	-6358.38264034232	2.50725413612095	0
7C	-6594.50444440507	1.42033390609274	0
7G	-6589.87227092931	0.42287525855792	0
7T	-6590.47838141065	1.21117567723261	0
8A	-6589.89821387874	0.39859118777486	0
8C	-6589.88239508879	1.44201850857694	0
8G	-6365.82250085093	2.48406965350567	0
8T	-6589.16780031386	1.77566303922467	0
9A	-6589.80248632776	1.3191597807072	0
9C	-6362.9241608005	2.4906720603564	0
9G	-6589.84758222061	0.432144418765103	0
9T	-6589.77522769051	0.320856491449873	0
10A	-6454.01739730539	2.46756084089777	0
10C	-6589.8469287082	0.432708549503403	0
10G	-6502.51470483652	2.48410770529231	0
10T	-6589.8469287082	0.43270854961801	0
11A	-6401.25034174511	2.4131006825257	0
11C	-6554.1078452757	3.06411333771571	0
11G	-6589.88027578159	0.417469004103188	0
11T	-6589.17339923519	1.72932685867424	0
12A	-6589.88506336622	0.413723705170925	0
12C	-6589.88356336283	0.366633395595671	0
12G	-6588.39567299413	1.96673726425274	0
12T	-6365.70989460855	2.48685672157335	0
13A	-6589.89932965366	0.376745767715334	0
13C	-6362.8503401418	2.48519056924776	0
13G	-6589.84695324951	0.432707861968834	0
13T	-6589.89542754468	0.404472461656423	0
14A	-6589.89966009285	0.392810736310262	0
14C	-6589.84691824272	0.432756898060826	0
14G	-6363.54061233073	2.48303286689582	0
14T	-6589.97564531554	0.737387574627946	0
15A	-6589.84690890345	0.432674986346137	0
15C	-6361.34295319228	2.49708529634727	0
15G	-6590.27036708574	0.57735957652973	0
15T	-6589.84690890345	0.432674986417562	0
16A	-6363.67109734182	2.48953163979812	0
16C	-6589.86647476359	0.425211249973575	0
16G	-6589.79540354901	1.30716980981991	0
16T	-6590.2848386114	0.751645912554526	0
17A	-6586.97269733322	2.4244246639999	0
17C	-6589.90419424464	0.375013701944959	0
17G	-6589.87297715732	0.421576787801976	0
17T	-6367.07132488806	2.48152322944964	0
18A	-6361.58705494448	2.49822015033264	0
18C	-6589.88311790538	0.366295448178608	0
18G	-6590.42475583214	0.821480351488745	0
18T	-6589.84737382712	0.431955072872699	0
19A	-6589.89775864504	0.383065178231343	0
19C	-6554.16396968476	3.08541185965181	0
19G	-6589.8468940544	0.432734580204588	0
19T	-6399.24836010218	2.41809618739512	0
20A	-6361.76813191648	2.51457652331306	0
20C	-6589.88610111554	0.413228112181384	0
20G	-6589.84689732806	0.432810285758099	0
20T	-6592.0014556218	1.73966538470664	0
21A	-6367.18512650677	2.4730212610054	0
21C	-6589.4060353983	1.66919704953757	0
21G	-6589.84680688829	0.43286099004511	0
21T	-6588.76576114624	2.06641392012423	0
22A	-6589.84705316928	0.432674936915364	0
22C	-6579.98884365364	2.22478504962581	0
22G	-6582.02397162415	2.29380144857047	0
22T	-6385.52555842728	2.49360736333473	0
23A	-6589.84738586995	0.432154112060114	0
23C	-6365.83888418201	2.48877577578798	0
23G	-6590.13047081664	1.10273488290435	0
23T	-6588.96537902739	1.82155415812298	0
24A	-6589.69499084058	1.22804385592333	0
24C	-6589.74800065805	0.314909165406612	0
24G	-6361.80596739705	2.49926619418757	0
24T	-6590.32143676833	0.716466532191206	0
25A	-6589.89916609493	0.396369318214801	0
25C	-6590.28617907286	0.98404498121798	0
25G	-6363.07567802794	2.48910362702426	0
25T	-6589.84695171011	0.432761702645611	0
26A	-6589.84670333726	0.432938099306873	0
26C	-6589.84670333726	0.432938099397895	0
26G	-6590.11931680792	0.635518279539108	0
26T	-6363.46974174045	2.48320845402816	0
27A	-6594.43633210201	1.11723612314813	0
27C	-6359.85914222866	2.47889895587829	0
27G	-6589.8467519714	0.432887246122994	0
27T	-6589.8467519714	0.432887246122994	0
28A	-6589.84735295121	0.432171963050946	0
28C	-6362.20382539085	2.49110118635758	0
28G	-6589.8974795043	0.382660511635279	0
28T	-6590.13811593709	0.554307167132558	0
29A	-6589.95753552805	0.737914637801489	0
29C	-6586.13347643242	2.50879485711286	0
29G	-6588.79865228376	1.86441242350818	0
29T	-6371.56039519455	2.47647682197585	0
30A	-6364.01048763417	2.4856081261933	0
30C	-6589.84696584001	0.432781639107712	0
30G	-6589.89258457306	0.407381527486948	0
30T	-6590.01528670751	1.28187892873013	0
31A	-6589.88714545988	0.412245100317136	0
31C	-6534.9242704314	2.61483099228601	0
31G	-6588.77871009737	1.90981099947629	0
31T	-6423.24220804224	2.43931040872389	0
32A	-6589.84711622815	0.432581444566724	0
32C	-6586.63874003414	2.22339291726278	0
32G	-6371.7195356393	2.47753395224812	0
32T	-6588.16469942905	2.11085289611581	0
33A	-6590.06595241705	0.462352767560158	0
33C	-6589.84696192583	0.432765912358482	0
33G	-6362.5349027708	2.49036830340803	0
33T	-6589.63475259901	0.924549936384748	0
34A	-6576.88421735534	2.94057754956596	0
34C	-6589.84693223482	0.432740830357714	0
34G	-6589.89946765045	0.392269719983433	0
34T	-6377.76350461326	2.4584234001105	0
35A	-6362.69526528252	2.48620869417839	0
35C	-6589.89846397714	0.38544806535561	0
35G	-6589.84705950308	0.432558126845329	0
35T	-6589.89768030054	0.382938611810645	0
36A	-6587.82392217618	1.97329773146079	0
36C	-6589.58969833671	1.55203430982282	0
36G	-6578.20694038206	3.27970233150696	0
36T	-6380.96812099045	2.45763588657638	0
37A	-6363.63309399988	2.48246115193946	0
37C	-6589.84687603958	0.432811209945141	0
37G	-6589.87610622213	0.419961969651544	0
37T	-6590.03871071803	0.690983754132549	0
38A	-6590.20867640395	0.789619798896389	0
38C	-6588.42538144456	2.00371214553076	0
38G	-6589.90141262397	0.375007251102317	0
38T	-6365.2411899936	2.49215731324715	0
39A	-6589.71445308427	1.27964945408427	0
39C	-6590.1293569827	1.21370001712912	0
39G	-6589.9425887274	0.518410436015919	0
39T	-6364.59314678155	2.48821436834089	0
40A	-6590.05147044417	0.690605763931185	0
40C	-6589.87768577088	0.418952081507788	0
40G	-6589.8467997091	0.432878124759893	0
40T	-6363.62487131671	2.48243825944399	0
41A	-6589.96288550621	1.05093590174994	0
41C	-6589.37091856398	1.70124023373028	0
41G	-6589.84679481673	0.432895389587036	0
41T	-6365.88792171231	2.48020138718695	0
42A	-6589.8472932487	0.432201638345362	0
42C	-6583.71873625546	3.29250443877095	0
42G	-6589.74129603114	0.313603899542401	0
42T	-6368.98624166377	2.47391259263742	0
43A	-6589.80249497942	0.330287679312116	0
43C	-6589.84687823248	0.431334691946946	0
43G	-6589.7656907657	1.35569144084318	0
43T	-6363.25285777244	2.48913804075722	0
44A	-6365.54925639868	2.493801971211	0
44C	-6587.66165495327	2.05731022122526	0
44G	-6589.87296610381	0.354464001283231	0
44T	-6589.86877216608	0.356895762520992	0
45A	-6589.84726505934	0.432138107691241	0
45C	-6363.66527160307	2.48643194068124	0
45G	-6589.87507863448	0.360612042070401	0
45T	-6589.79455904343	1.31823614902596	0
46A	-6589.84719118367	0.431783674089442	0
46C	-6589.86809274502	0.791110456072332	0
46G	-6589.79802067166	0.327194255866569	0
46T	-6362.64241674516	2.48887450765701	0
47A	-6364.23988003111	2.49443847818722	0
47C	-6589.78784133144	0.325894291762121	0
47G	-6589.89694880858	0.383760847357636	0
47T	-6588.68160022745	1.90668828856477	0
48A	-6587.65246863382	2.50991668944516	0
48C	-6366.78222927918	2.47938500602848	0
48G	-6589.96019225696	0.743192405920714	0
48T	-6590.11635394676	0.60023475109543	0
49A	-6586.80394970111	2.45434116324687	0
49C	-6589.84675733844	0.432893957175119	0
49G	-6583.81991401959	4.22145274176747	0
49T	-6374.30390469323	2.45534269901724	0
50A	-6589.88354214346	0.366610645560899	0
50C	-6589.88496467814	0.414037669967617	0
50G	-6362.91268773675	2.4868237785316	0
50T	-6590.007782352	0.721640750809566	0
51A	-6590.12480304016	1.2690801802164	0
51C	-6584.97565048173	2.86659885564192	0
51G	-6368.98875849908	2.48635955758248	0
51T	-6590.30947868524	0.71372818641501	0
52A	-6589.84680079268	0.432883618354754	0
52C	-6589.89007692438	0.4097940688708	0
52G	-6454.56738240329	2.46218254894937	0
52T	-6501.79583501668	2.49418129171074	0
53A	-6589.89925084002	0.375320611341482	0
53C	-6589.84699738953	0.343281770114332	0
53G	-6361.50581242015	2.49339824484498	0
53T	-6589.89892439665	0.395817842197776	0
54A	-6578.71522315154	2.1945715456048	0
54C	-6589.89935661294	0.393147690218447	0
54G	-6589.79571132294	0.325719163719276	0
54T	-6374.87988620452	2.50895636671605	0
55A	-6589.8393352204	1.30267129858283	0
55C	-6363.88150561958	2.49053214318034	0
55G	-6590.06162836521	1.13834898314358	0
55T	-6589.87955162388	0.358172541856746	0
56A	-6589.83903621342	1.12575066166314	0
56C	-6403.07257584715	2.56737991358522	0
56G	-6589.84690321394	0.432820876194692	0
56T	-6552.61054740253	2.21158390643369	0
57A	-6590.01043641419	0.719606441921525	0
57C	-6589.84705821931	0.432636409588058	0
57G	-6370.93503629348	2.4643083810666	0
57T	-6583.39362841042	3.44885782722946	0
58A	-6566.50266490179	2.53395016034489	0
58C	-6388.83750084525	2.47126067221701	0
58G	-6589.84697629372	0.432637197794025	0
58T	-6589.89251089193	0.369482439513301	0
59A	-6569.94777396194	3.20574457729521	0
59C	-6590.02879314308	0.693600742445619	0
59G	-6584.09216580625	2.04879683362702	0
59T	-6391.5991076929	2.45811973577259	0
60A	-6363.09916562364	2.48735757601551	0
60C	-6590.10313903203	0.950139224073806	0
60G	-6589.84696203387	0.432672952385278	0
60T	-6589.89203177012	0.364769606765602	0
61A	-6589.84247860981	0.340578869530477	0
61C	-6589.89315602786	0.406071080042618	0
61G	-6589.8471913694	0.432361537789277	0
61T	-6362.26612364877	2.48879115337219	0
62A	-6589.88076095063	0.788408768194833	0
62C	-6544.65661894701	2.55175875606595	0
62G	-6589.84706591474	0.431880309565406	0
62T	-6411.69417005716	2.45901707540858	0
63A	-6589.84713088324	0.432612581318864	0
63C	-6369.9261093304	2.49495556150442	0
63G	-6584.82777059384	2.10400322147738	0
63T	-6590.13888693249	0.601361366663254	0
64A	-6589.03107724083	1.89416841542369	0
64C	-6366.61004278516	2.47647496913992	0
64G	-6589.67995163228	1.22140543090099	0
64T	-6589.84704468056	0.432695530466563	0
65A	-6589.84696078203	0.432479215584706	0
65C	-6590.30913230405	0.715946894650893	0
65G	-6589.84696078203	0.432479215584672	0
65T	-6362.66942214183	2.48987439204382	0
66A	-6562.43305128896	2.68221036282294	0
66C	-6590.27934008648	0.986578828180592	0
66G	-6392.98653298261	2.45886167626277	0
66T	-6589.8574275361	0.428833946831833	0
67A	-6589.88285482238	0.415187183447921	0
67C	-6590.05491504654	0.97262150330355	0
67G	-6584.58035920967	2.01465736404205	0
67T	-6370.47958797273	2.50295837412228	0
68A	-6589.84706812831	0.432653629924847	0
68C	-6590.14915558241	0.547263789524155	0
68G	-6589.89949949453	0.394231534950093	0
68T	-6362.36276035172	2.48969435107965	0
69A	-6583.90739897086	3.85060170357273	0
69C	-6376.72284475466	2.44521792787122	0
69G	-6583.48142710436	3.59416767162506	0
69T	-6589.8621091578	0.427933228492453	0
70A	-6587.42203452394	2.40361679818203	0
70C	-6375.87324447839	2.46924851726575	0
70G	-6583.36613228734	2.4341907616167	0
70T	-6589.88778278347	0.411796466058758	0
71A	-6589.84683526552	0.432809985177261	0
