lik	gamma	delta
-2164.17135392644	0.00167078231877236	0.255281515529314
-2250.50512163678	0.00167078231877236	0.0135587270468877
-2250.78462964182	0.00167078231877236	0.0335983282546764
-2250.83221845284	0.00167078231877236	6.61069613519961e-05
-2250.82025094494	0.00167078231877236	0.00750196146018027
-2194.48773156478	0.00167078231877236	0.152631515490742
-2250.83208292365	0.00167078231877236	6.61069613519961e-05
-2245.75970696578	0.00167078231877236	0.122994245050453
-2250.83207981868	0.00167078231877236	6.61069613519961e-05
-2250.83207981868	0.00167078231877236	6.61069613519961e-05
-2250.83225836837	0.00167078231877236	6.61069613519961e-05
-2192.20974046092	0.00167078231877236	0.139488943142787
-2191.42605784574	0.00167078231877236	0.141163941698568
-2250.83208042217	0.00167078231877236	6.61069613519961e-05
-2250.83226307839	0.00167078231877236	6.61069613519961e-05
-2250.83240507255	0.00167078231877236	6.61069613519961e-05
-2247.24489497476	0.00167078231877236	0.251447805686355
-2195.70522426325	0.00167078231877236	0.136223685942415
-2250.83207972425	0.00167078231877236	6.61069613519961e-05
-2250.83207972425	0.00167078231877236	6.61069613519961e-05
-2250.83207993451	0.00167078231877236	6.61069613519961e-05
-2250.83222288848	0.00167078231877236	6.61069613519961e-05
-2197.74017268097	0.00167078231877236	0.139187960178
-2245.3358769484	0.00167078231877236	0.142556450091854
-2235.49483005581	0.00167078231877236	0.318781031817361
-2250.83229248466	0.00167078231877236	6.61069613519961e-05
-2250.83207997001	0.00167078231877236	6.61069613519961e-05
-2204.06076602303	0.00167078231877236	0.127588438558013
-2250.83208055179	0.00167078231877236	6.61069613519961e-05
-2250.8325657538	0.00167078231877236	6.61069613519961e-05
-2191.36238568663	0.00167078231877236	0.141462766569201
-2250.83208055179	0.00167078231877236	6.61069613519961e-05
-2250.83207964377	0.00167078231877236	6.61069613519961e-05
-2250.8321075146	0.00167078231877236	6.61069613519961e-05
-2192.55044020096	0.00167078231877236	0.138785904498911
-2250.83207964377	0.00167078231877236	6.61069613519961e-05
-2250.83255998835	0.00167078231877236	6.61069613519961e-05
-2250.83208093151	0.00167078231877236	6.61069613519961e-05
-2250.83208093151	0.00167078231877236	6.61069613519961e-05
-2191.41997978035	0.00167078231877236	0.141280488870086
-2250.83207987389	0.00167078231877236	6.61069613519961e-05
-2250.71438153598	0.00167078231877236	0.0415691866694602
-2250.83207987389	0.00167078231877236	6.61069613519961e-05
-2192.28163679433	0.00167078231877236	0.140737528564888
-2192.61000513634	0.00167078231877236	0.138669069975558
-2250.83207963946	0.00167078231877236	6.61069613519961e-05
-2250.83207963946	0.00167078231877236	6.61069613519961e-05
-2250.83207963946	0.00167078231877236	6.61069613519961e-05
-2250.83208043298	0.00167078231877236	6.61069613519961e-05
-2250.83260035594	0.00167078231877236	6.61069613519961e-05
-2250.83208043298	0.00167078231877236	6.61069613519961e-05
-2191.38927070818	0.00167078231877236	0.141269137623521
-2192.21737963387	0.00167078231877236	0.139472588064543
-2250.83207981224	0.00167078231877236	6.61069613519961e-05
-2250.83225514391	0.00167078231877236	6.61069613519961e-05
-2250.83207981224	0.00167078231877236	6.61069613519961e-05
-2192.17016820762	0.00167078231877236	0.13957553721707
-2250.83207985259	0.00167078231877236	6.61069613519961e-05
-2250.83207985259	0.00167078231877236	6.61069613519961e-05
-2250.83227451126	0.00167078231877236	6.61069613519961e-05
-2247.89984475103	0.00167078231877236	0.999953448667248
-2189.89020716169	0.00167078231877236	0.153554823757764
-2250.62406868407	0.00167078231877236	0.0209210267710048
-2250.83207968736	0.00167078231877236	6.61069613519961e-05
-2250.83209836277	0.00167078231877236	6.61069613519961e-05
-2250.83207964142	0.00167078231877236	6.61069613519961e-05
-2192.57035249339	0.00167078231877236	0.138746404360815
-2250.83207964142	0.00167078231877236	6.61069613519961e-05
-2250.83207983823	0.00167078231877236	6.61069613519961e-05
-2250.8322271111	0.00167078231877236	6.61069613519961e-05
-2250.83211265498	0.00167078231877236	6.61069613519961e-05
-2189.25685419528	0.00167078231877236	0.148695223875301
