model	lik	mode	convergence
1A	-1656.55478945805	0.432214517723291	0
1C	-1656.15892617035	1.54982713299929	0
1G	-1656.49460842374	1.40100326436017	0
1T	-1656.57727224547	0.357290279754033	0
2A	-1656.58972289186	0.365480133318559	0
2C	-1651.36193485188	1.51392692522499	0
2G	-1659.95820230687	0.689231698341655	0
2T	-1656.92649863814	0.560384259762894	0
3A	-1636.51141799942	3.72620225440552	0
3C	-1657.82671304092	0.925732734287181	0
3G	-1661.27440121476	1.03751447838997	0
3T	-1656.83649894409	0.720849838848795	0
4A	-1656.59429852748	0.369020646241434	0
4C	-1657.03044935638	0.718562275438349	0
4G	-1656.68395018822	0.561016264216826	0
4T	-1655.78153142398	1.4351109595675	0
5A	-1656.5791622544	0.358427206882573	0
5C	-1656.55452316215	0.432436763215762	0
5G	-1656.55452316215	0.432436763187506	0
5T	-1655.86966596752	1.42397716907694	0
6A	-1656.6066275425	0.387012579912636	0
6C	-1656.55461576737	0.432691117586076	0
6G	-1656.60628520448	0.385707538645754	0
6T	-1655.83173215936	1.42563388562008	0
7A	-1647.15128657665	2.22815418139657	0
7C	-1656.55474886065	0.432731632579755	0
7G	-1661.09714351296	1.09890433643915	0
7T	-1656.60806394809	0.391021849547749	0
8A	-1659.95911796076	0.690624622603268	0
8C	-1656.55431578985	0.433016804806376	0
8G	-1652.78418303435	1.43664667939361	0
8T	-1656.55431578985	0.433016804828974	0
9A	-1655.81677657589	1.43353798435688	0
9C	-1656.55441262287	0.43290465723859	0
9G	-1657.16859183079	0.743200565546819	0
9T	-1656.55441262287	0.432904657238668	0
10A	-1656.89073003802	0.51989843298384	0
10C	-1656.55634387346	0.431052023976761	0
10G	-1656.55634387346	0.431052023984073	0
10T	-1654.6418910091	1.43980909751071	0
11A	-1657.49384548193	0.998094214784913	0
11C	-1656.55439595231	0.432967841127324	0
11G	-1655.91238984544	1.44183306937914	0
11T	-1656.55439595231	0.432967841104622	0
12A	-1656.55426901952	0.433030559963173	0
