lik	gamma	delta
-1661.40353760788	0.00173615763481824	0.316704942497763
-1921.88927782572	0.00173615763481824	0.00144972192796799
-1921.89290173175	0.00173615763481824	6.61069613519961e-05
-1921.89269317648	0.00173615763481824	6.61069613519961e-05
-1921.73806991379	0.00173615763481824	0.101967642258613
-1921.89274177784	0.00173615763481824	6.61069613519961e-05
-1916.87133486243	0.00173615763481824	0.999933893038648
-1715.13643326294	0.00173615763481824	0.227943914966321
-1921.8927400714	0.00173615763481824	6.61069613519961e-05
-1711.26030027708	0.00173615763481824	0.231083807890914
-1921.89269217655	0.00173615763481824	6.61069613519961e-05
-1921.89270421063	0.00173615763481824	6.61069613519961e-05
-1921.89274358154	0.00173615763481824	6.61069613519961e-05
-1921.89269212097	0.00173615763481824	6.61069613519961e-05
-1712.29047163051	0.00173615763481824	0.229206921863301
-1921.89269212097	0.00173615763481824	6.61069613519961e-05
-1706.44406749096	0.00173615763481824	0.239460785923951
-1921.87253939975	0.00173615763481824	0.0130664380655488
-1921.89331544477	0.00173615763481824	6.61069613519961e-05
-1921.47592352063	0.00173615763481824	0.0979098263126089
-1714.51752539609	0.00173615763481824	0.228593175071194
-1920.24988571119	0.00173615763481824	0.999933893038648
-1921.89269211064	0.00173615763481824	6.61069613519961e-05
-1920.76722035426	0.00173615763481824	0.209798724527676
-1921.89269218678	0.00173615763481824	6.61069613519961e-05
-1921.89269218678	0.00173615763481824	6.61069613519961e-05
-1713.80816140061	0.00173615763481824	0.228502518205364
-1920.14705304029	0.00173615763481824	0.598236002946123
-1921.8926921203	0.00173615763481824	6.61069613519961e-05
-1921.8926921203	0.00173615763481824	6.61069613519961e-05
-1919.21783917588	0.00173615763481824	0.299105174626886
-1715.06080864407	0.00173615763481824	0.228455954859433
-1916.72230173334	0.00173615763481824	0.367524445707267
-1921.8926922465	0.00173615763481824	6.61069613519961e-05
-1716.92522858852	0.00173615763481824	0.228263774979565
-1921.83369810083	0.00173615763481824	0.0541016065940887
-1921.89269302106	0.00173615763481824	6.61069613519961e-05
-1711.07428430311	0.00173615763481824	0.231199489246989
-1921.89276240585	0.00173615763481824	6.61069613519961e-05
-1921.89269302106	0.00173615763481824	6.61069613519961e-05
-1921.89269154516	0.00173615763481824	0
