model	lik	mode	convergence
1A	-5235.38481452953	5.11867597776001	0
1C	-5959.4936052254	0.366216308632667	0
1G	-5951.7669816621	1.75218386382272	0
1T	-5942.947427726	4.14684571346329	0
2A	-5216.23473663744	4.73770103858069	0
2C	-5963.84730550363	0.843091232981827	0
2G	-5959.75501205782	0.89722436305115	0
2T	-5958.91832437203	1.66695893530518	0
3A	-5959.48864076886	0.406660149028307	0
3C	-5278.82001326656	4.31906067282992	0
3G	-5956.3134962988	3.27794569734441	0
3T	-5958.05553774823	2.32274076941022	0
4A	-5959.48123971011	0.413715081586265	0
4C	-5959.4419246493	0.433171568350679	0
4G	-5958.13602946814	2.2902771210784	0
4T	-5273.8405832976	4.31946046241091	0
5A	-5280.34843202518	4.30616002626475	0
5C	-5951.16916602055	5.97912113465086	0
5G	-5959.50126286022	0.397294611864178	0
5T	-5959.44194267742	0.433168466069506	0
6A	-5959.44185468024	0.4332087543089	0
6C	-5957.99386489733	2.37230369114046	0
6G	-5959.44185468024	0.433208754058397	0
6T	-5274.49897599159	4.31940797333625	0
7A	-5959.44182797667	0.43322003835546	0
7C	-5959.46052907565	0.425726806268909	0
7G	-5959.44182797667	0.43322003828377	0
7T	-5271.26867192588	4.32189883651694	0
8A	-5953.82519616905	2.60966431311668	0
8C	-5959.44205560982	0.433036058954399	0
8G	-5276.27144425566	4.36623881849042	0
8T	-5959.49469824117	0.388850650985744	0
9A	-5274.90831224357	4.31315413735213	0
9C	-5959.44184561491	0.433212032085992	0
9G	-5957.63484775102	2.8290557892437	0
9T	-5959.44184561491	0.433212032111656	0
10A	-5959.44182619787	0.433220923566386	0
10C	-5271.28668868138	4.32179546366868	0
10G	-5959.45875551723	0.426659814118017	0
10T	-5959.44182619787	0.433220923629796	0
11A	-5801.56513227255	5.167117405442	0
11C	-5959.32935923706	0.874516445540598	0
11G	-5958.59053117932	1.90027421542004	0
11T	-5432.2776301702	4.14558406407627	0
12A	-5959.501033749	0.393004228893	0
12C	-5959.44194814255	0.433151788078953	0
12G	-5270.31226903595	4.32775393826846	0
12T	-5959.45106219258	0.430239663416226	0
13A	-5959.66092224055	0.676202415386099	0
13C	-5286.04541078071	4.30663415436764	0
13G	-5953.79520685552	5.18268803091369	0
13T	-5953.04667096121	4.47579943010543	0
14A	-5269.42957544975	4.33377260919712	0
14C	-5959.44210978167	0.432947296567674	0
14G	-5959.45580643047	0.427772998840916	0
14T	-5959.49002643245	0.370307390782013	0
15A	-5959.4418534915	0.433208414870634	0
15C	-5958.61255195378	1.72184379859077	0
15G	-5273.53354938784	4.31703397138901	0
15T	-5959.45723454444	0.427373256539852	0
16A	-5958.86500757347	1.52836411176318	0
16C	-5959.44184733665	0.433210760278071	0
16G	-5959.44184733665	0.433210760256307	0
16T	-5273.27423188727	4.31847681964188	0
17A	-5270.79087723062	4.32488494340899	0
17C	-5959.44190434837	0.433174413127774	0
17G	-5959.48822274225	0.407270938224949	0
17T	-5959.44190434837	0.43317441310827	0
18A	-5959.66146955174	0.673444572851907	0
18C	-5959.44217545029	0.433018416322234	0
18G	-5277.74491939514	4.39565736975754	0
18T	-5951.30712683018	2.60699486679301	0
19A	-5959.44220229588	0.432975986340211	0
19C	-5959.65685772168	0.967932047681833	0
19G	-5866.09733683152	5.24566670114024	0
19T	-5364.91800267973	4.23198384676519	0
20A	-5270.72332908582	4.34422322984485	0
20C	-5958.19408458663	2.23907541826879	0
20G	-5959.46513554209	0.424113349724406	0
20T	-5959.44363710699	0.432922874954496	0
21A	-5959.47099873765	0.420372766709862	0
21C	-5959.44184335127	0.433212711774837	0
21G	-5271.14096044361	4.32266785887152	0
21T	-5959.44184335127	0.433212711885344	0
22A	-5959.44186109722	0.433204924329083	0
22C	-5959.44186109722	0.433204924439724	0
22G	-5959.49155647338	0.408054316097584	0
22T	-5270.83312121776	4.32446269257662	0
23A	-5273.0024528843	4.31989911461006	0
23C	-5959.44182127146	0.433223389850257	0
23G	-5959.44182127146	0.433223389850257	0
23T	-5959.02103185191	1.41941512698225	0
24A	-5280.12939905628	4.30722644956186	0
