model	lik	mode	convergence
1A	-584.65857492282	1.38336295589337	0
1C	-584.430384439122	0.43355816098691	0
1G	-599.071497650582	1.11476431143546	0
1T	-584.430384439163	0.433558757328252	0
2A	-584.4303844447	0.433558187519598	0
2C	-585.187192617714	1.12923211151345	0
2G	-598.753505847442	1.13017318911549	0
2T	-584.43038444461	0.43355828818763	0
3A	-598.427572202769	1.14343910351916	0
3C	-584.337744169299	0.315387987252852	0
3G	-584.430384427844	0.4335578037996	0
3T	-584.430384427834	0.433557840467655	0
4A	-598.511972552682	1.13960466350317	0
4C	-584.430384470749	0.433558163880063	0
4G	-584.430384470707	0.433558148363034	0
4T	-584.479952004319	0.372968898323839	0
5A	-585.569448313393	0.950555625714857	0
5C	-598.052862049347	1.14429741508136	0
5G	-584.430384477046	0.433558090610494	0
5T	-584.43038447703	0.433557940474844	0
6A	-584.937782212111	1.02000466665177	0
6C	-598.678203583843	1.13295875573688	0
6G	-584.430384454059	0.43355783112976	0
6T	-584.430384454042	0.433557920919937	0
neutral	-584.716063939329	1	0
