model	lik	mode	convergence
1A	-13162.601156905	1.60713825459472	0
1C	-13167.0393098473	0.947063377192881	0
1G	-13120.6010519393	1.43888060425697	0
1T	-13164.2169414493	1.07780286098426	0
2A	-13112.629636346	1.5481339068148	0
2C	-13165.068198954	1.08164362195309	0
2G	-13170.357836901	0.94997039004371	0
2T	-13164.7083033278	1.12411006000973	0
3A	-13163.4124661263	0.533499578764868	0
3C	-13163.7621577152	0.905748911230697	0
3G	-13137.225230925	1.31849221329039	0
3T	-13163.9579183268	0.800350702212878	0
4A	-13164.1134234198	1.18724053864068	0
4C	-13163.6402829539	0.734221957918637	0
4G	-13134.4713515375	1.39757505197621	0
4T	-13165.2455720647	1.07360357083992	0
5A	-13163.1964963679	0.323384128317631	0
5C	-13139.5575725075	1.30925443783189	0
5G	-13163.6332413909	0.69388945866814	0
5T	-13163.1009685272	1.40049944793322	0
6A	-13163.4440250579	0.447668487514262	0
6C	-13152.9857806438	1.52831670553719	0
6G	-13149.0542838299	1.27676457286759	0
6T	-13164.0015048912	1.23536284778671	0
7A	-13163.6732035475	1.23674102774739	0
7C	-13137.6465529573	1.3168166000892	0
7G	-13163.956844478	0.816905997751318	0
7T	-13163.444665295	0.534943241966093	0
8A	-13163.7610000933	0.894377847702352	0
8C	-13163.3283827262	1.42810140149684	0
8G	-13161.4442965744	1.88805678529445	0
8T	-13140.9698633199	1.29996452126894	0
9A	-13164.0286867854	0.748677671376486	0
9C	-13137.5754092908	1.31593920081638	0
9G	-13163.5069768038	0.625859674373696	0
9T	-13163.638089129	0.551897151880791	0
10A	-13143.0668302851	1.30033000872438	0
10C	-13163.7248180913	0.595434681674583	0
10G	-13159.3803810433	1.46250015538847	0
10T	-13163.7323346349	0.656828175929122	0
11A	-13163.9394570903	1.14523004293483	0
11C	-13163.3010227733	0.366395252966083	0
11G	-13138.2948245764	1.31225058387382	0
11T	-13163.4969409998	0.482777902484889	0
12A	-13162.8951343121	0.393773694230903	0
12C	-13170.6132297424	1.0160884022225	0
12G	-13120.7356118364	1.44089061331687	0
12T	-13163.3764885411	0.726350570971979	0
13A	-13163.5023485456	0.491546972808466	0
13C	-13159.8789448936	1.56014406604467	0
13G	-13163.968889703	0.802372723685103	0
13T	-13142.3137452983	1.29881477449807	0
14A	-13164.1468774874	1.12513080426398	0
14C	-13163.712759576	0.704925869093132	0
14G	-13138.5852815548	1.31188419633576	0
14T	-13163.7559817563	0.831136200535102	0
15A	-13164.2812661732	1.11979652792144	0
15C	-13137.4058172373	1.3268136238571	0
15G	-13162.9509328173	0.505161599299224	0
15T	-13164.2161422603	1.19826690434451	0
16A	-13162.651344202	1.51509048974729	0
16C	-13139.2288987374	1.30203724226713	0
16G	-13163.6146194911	1.047049889681	0
16T	-13163.8091533288	1.28793560488652	0
17A	-13138.2195579937	1.3156840644577	0
17C	-13164.39015451	1.05230775195322	0
17G	-13164.342678235	0.945071529225598	0
17T	-13163.3116640397	0.770681904583173	0
18A	-13140.8084767259	1.31083251178951	0
18C	-13162.0397797733	1.35388378781938	0
18G	-13163.7785750217	0.626079607900591	0
18T	-13163.7726362135	0.638709117990525	0
19A	-13164.4563160906	1.14120512433713	0
19C	-13163.5043558897	0.514341742007982	0
19G	-13138.6298228255	1.3148093879796	0
19T	-13163.4503829534	0.953496509166343	0
20A	-13163.2997761562	0.382768811936991	0
20C	-13164.1252656898	0.926713373796623	0
20G	-13149.9150179663	1.48172541837572	0
20T	-13151.8114635908	1.26782988933205	0
21A	-13157.4085785986	1.61801063067536	0
21C	-13145.4402782479	1.29037026514824	0
21G	-13164.1418311972	1.21119026122912	0
21T	-13163.9415008788	1.14333276176638	0
22A	-13164.2157503199	1.082862105923	0
22C	-13163.9838444733	0.700766321931542	0
22G	-13163.2692893546	0.418665652017294	0
22T	-13137.5524516173	1.31805176955622	0
23A	-13161.3123375985	1.32628424285088	0
23C	-13163.2987515129	0.37468853466625	0
23G	-13163.0213925716	1.50580348866674	0
23T	-13143.4710705869	1.30400212972655	0
24A	-13163.5574737617	0.554910127365056	0
24C	-13139.7684529588	1.31053232310935	0
24G	-13163.1105230629	1.33860453489225	0
24T	-13163.0900841958	0.300400408637542	0
25A	-13163.2590191959	0.425423372578765	0
25C	-13163.3030981217	0.37619996537488	0
25G	-13138.2136053246	1.31087733339126	0
25T	-13163.3065906521	0.388393410537341	0
26A	-13137.8824204682	1.31374295676719	0
26C	-13163.7559392	0.614206478909551	0
26G	-13163.3292694292	1.02966821851532	0
26T	-13163.1753554438	0.317514832810229	0
27A	-13163.8363445344	0.686047143527842	0
27C	-13163.4319699222	1.39872604963093	0
27G	-13139.0935741174	1.30935920729696	0
27T	-13163.4774730476	0.959657432587491	0
28A	-13163.7586213893	1.11188771952693	0
28C	-13131.9913981932	1.37572300707627	0
28G	-13163.1427801455	0.493113943333139	0
28T	-13165.5544599954	1.0115963642434	0
29A	-13160.485262613	2.06199319107098	0
29C	-13161.2928347093	1.5678334061519	0
29G	-13163.4737597067	1.11273857717828	0
29T	-13143.7524416565	1.28915485795042	0
30A	-13163.085357346	0.371647743822038	0
30C	-13163.4795416975	0.557776868997206	0
30G	-13163.5414489437	0.538764460835257	0
30T	-13137.4873130505	1.31573791794233	0
31A	-13163.902350942	0.672295691334698	0
