model	lik	mode	convergence
1A	-4086.50850522794	2.1500845464536	0
1C	-4087.42312802288	1.93186791095188	0
1G	-4007.59311808578	2.81882899678973	0
1T	-3992.72225496387	2.76860448451251	0
2A	-3899.10793977037	2.8437533606763	0
2C	-4088.96228512934	0.552949349644522	0
2G	-4088.65323605194	0.433247923451412	0
2T	-4089.38754285005	1.04894412237976	0
3A	-4062.98082259581	3.60076604864349	0
3C	-4088.70541119592	0.38361290213575	0
3G	-3930.15041757765	2.72437973764467	0
3T	-4087.74330881912	1.91437417561596	0
4A	-4088.69265564816	0.413512874270884	0
4C	-4088.26986871374	1.55573418099165	0
4G	-3905.08839354539	2.80203099381308	0
4T	-4088.16399290574	1.68797701248109	0
5A	-4089.06629651159	0.798539758484132	0
5C	-4088.65353464495	0.433017869256688	0
5G	-4086.36844328159	2.55844198810714	0
5T	-3905.55444422701	2.79414211681734	0
6A	-4079.93174588544	4.32186688291723	0
6C	-4088.70584092405	0.386832084985535	0
6G	-4088.6533243546	0.433109724547058	0
6T	-3911.09566427925	2.75792234103322	0
7A	-4088.65325394167	0.433183445976057	0
7C	-4088.70791076986	0.391365829114711	0
7G	-4088.65325394167	0.433183445951855	0
7T	-3902.14019993238	2.79322625737112	0
8A	-4088.65308556189	0.433313725154701	0
8C	-4088.61807111213	0.836371058046373	0
8G	-3903.30705925967	2.78595232376664	0
8T	-4088.65308556189	0.433313725088598	0
9A	-4088.8422629351	0.683395131183673	0
9C	-3908.44556246472	2.77166412723927	0
9G	-4088.65339325412	0.433008108400716	0
9T	-4083.74090828991	3.58157902214616	0
10A	-3902.33293083133	2.80203601300237	0
10C	-4088.65339807679	0.432986321877706	0
10G	-4088.65339807679	0.432986321877932	0
10T	-4089.00732732079	1.04030074993217	0
11A	-4087.81186690073	1.84874805258052	0
11C	-4088.65330817242	0.433135806641147	0
11G	-3904.19016028275	2.79892591038054	0
11T	-4088.70632938285	0.38992328080954	0
12A	-4088.95504803521	0.591780051373615	0
12C	-4087.7444884978	1.94680473058668	0
12G	-3904.59755656124	2.79568950987545	0
12T	-4088.53853868761	0.878955552695942	0
13A	-4063.53592083435	2.99386623171208	0
13C	-4088.88565422928	0.963918103937185	0
13G	-4088.52641607626	1.46063845854744	0
13T	-3931.07834408478	2.76145113431894	0
14A	-4088.6854684761	0.41852335956046	0
14C	-4065.60937920181	2.5912394936401	0
14G	-4088.89175982224	0.663747379295746	0
14T	-3927.6361155367	2.8194692688376	0
15A	-4088.65312501323	0.433288880245148	0
15C	-4080.32409786397	2.75149394610399	0
15G	-4088.65312501323	0.433288880289263	0
15T	-3913.12415304551	2.77670830177116	0
16A	-3902.29419205878	2.79524951165795	0
16C	-4088.65323100226	0.433226794451646	0
16G	-4088.65323100226	0.433226794450788	0
16T	-4088.90967831011	0.649519546932692	0
17A	-4088.02767324317	1.72831336366992	0
17C	-4088.65365623642	0.432396207119427	0
17G	-3904.09204306164	2.80823333795957	0
17T	-4088.77246723474	0.746245062366807	0
18A	-4088.66686188346	0.428673337165666	0
18C	-4088.65319397052	0.433258998003809	0
18G	-4087.63102623151	1.97580911808157	0
18T	-3904.98221623762	2.78823481307825	0
19A	-4088.26941930739	1.32498224442368	0
19C	-4088.6533170738	0.433025005733309	0
19G	-3903.7706405908	2.78593537732205	0
19T	-4088.6533170738	0.43302500574294	0
20A	-3905.52270876287	2.78009909401588	0
20C	-4088.57530086923	0.85712041892572	0
20G	-4088.65318309084	0.433260750229881	0
20T	-4087.6824188767	2.01702151782028	0
21A	-4088.65356590954	0.432814431389017	0
21C	-3910.86313850293	2.8311182415594	0
21G	-4081.89682217851	2.35984104088368	0
21T	-4088.93179404148	1.31742205773757	0
22A	-4088.65335988031	0.432933484226041	0
22C	-4088.12453959775	1.70587089501607	0
22G	-3904.07251823567	2.80038843061675	0
22T	-4088.65335988031	0.432933484309374	0
23A	-4080.50182170528	3.47218380796312	0
23C	-4086.57418891154	2.34527787505276	0
23G	-4088.65312697904	0.433305286817805	0
23T	-3915.77294812581	2.75262993998432	0
24A	-3902.47396405817	2.78994210390593	0
24C	-4088.65311413166	0.433302367265719	0
24G	-4088.69565509048	0.412878125495279	0
24T	-4088.65311413166	0.43330236730848	0
25A	-3903.55656608678	2.7871816909348	0
25C	-4088.57761625922	1.17880531874667	0
25G	-4088.65312180624	0.433295834261982	0
25T	-4088.65312180624	0.433295834296461	0
26A	-3903.3145221865	2.7900541255595	0
26C	-4088.58481199591	1.12974787470954	0
26G	-4088.6533972184	0.432984046502465	0
26T	-4088.6533972184	0.432984046457109	0
27A	-4087.74180944325	1.95116744150577	0
27C	-4088.69059104317	0.418932495982979	0
27G	-4088.65327830206	0.433198831974422	0
27T	-3904.649881033	2.78797519402314	0
28A	-4088.70451163409	0.39954526701948	0
28C	-4088.70508501169	0.398228065337633	0
28G	-3901.56399215298	2.79836805639989	0
28T	-4088.69406107742	0.412367246429159	0
29A	-4088.65340005174	0.433043273004966	0
29C	-3903.80021318613	2.78909409231016	0
29G	-4088.36297746217	1.47073051775463	0
29T	-4088.65340005174	0.433043273005331	0
30A	-3900.18964332192	2.81192768037714	0
30C	-4088.70253456331	0.371678394221187	0
30G	-4088.70356703032	0.381094250019305	0
30T	-4088.69879342465	0.374487853234973	0
31A	-3902.13584191825	2.79301285963401	0
31C	-4088.69614062853	0.410746506738716	0
31G	-4088.69857524663	0.408229555072876	0
31T	-4088.65319582789	0.4332493805174	0
32A	-4088.46785392223	0.91052245714074	0
32C	-4088.65331991277	0.433067831177968	0
32G	-4061.72158290595	3.79382665395972	0
32T	-3930.26122567974	2.70062326013805	0
33A	-3903.64286322705	2.78641558971606	0
33C	-4088.65311362414	0.433299119518804	0
33G	-4088.52731181507	1.21292664339908	0
33T	-4088.65311362414	0.433299119552364	0
34A	-4088.6533170738	0.433025005697771	0
34C	-4088.6533170738	0.433025005651017	0
34G	-4088.26941930739	1.32498224397525	0
34T	-3903.7706405908	2.78593537732375	0
35A	-4086.27285570958	2.49963451060833	0
35C	-4088.65341965653	0.432955187019607	0
35G	-3906.41110637592	2.78307105386682	0
35T	-4088.65341965653	0.432955187019607	0
36A	-4088.65323954604	0.43322840235348	0
36C	-4083.28911263231	2.70382736650939	0
36G	-4080.64708467064	2.69743616221515	0
36T	-3920.01117630093	2.76929408153753	0
37A	-4079.93229286825	4.32174251563509	0
37C	-4062.82358877421	3.73580561998496	0
37G	-3937.42251485115	2.66983687091113	0
37T	-4088.65336575117	0.433042933983417	0
38A	-4087.9847163511	1.67768957611537	0
38C	-4088.55419361542	1.19071233368261	0
38G	-4088.65317639826	0.433262219429696	0
38T	-3904.81200886846	2.81374128582889	0
39A	-4088.70491446481	0.398297238824255	0
39C	-3901.48999107521	2.8034946125233	0
39G	-4088.69192078107	0.36800941108739	0
39T	-4088.74280925514	0.759697170728265	0
40A	-4088.65321411237	0.433232772297923	0
40C	-4088.65321411237	0.433232772287973	0
40G	-4088.7118967543	0.775311333353732	0
40T	-3903.03922745697	2.78851990015083	0
41A	-3907.83895684496	2.77033421044277	0
41C	-4088.65335991468	0.433001706954686	0
41G	-4088.7697902619	0.722922465089819	0
41T	-4084.31181009793	3.85008609166451	0
42A	-4088.65305514522	0.43332957077534	0
42C	-4088.65305514522	0.43332957077525	0
42G	-4088.66805328351	0.428353124216494	0
42T	-3902.67501569432	2.78809946825645	0
43A	-3958.18333384805	2.70579634509739	0
43C	-4063.16890493728	2.63421257135619	0
43G	-4088.02226600819	1.71123112474866	0
43T	-4062.6949218985	3.75120340309609	0
44A	-4088.22409692977	1.59238944021225	0
44C	-4081.8448698545	3.36730664511601	0
44G	-4088.65324875842	0.433231995410446	0
44T	-3912.2990536714	2.76034777749551	0
45A	-4084.69439408163	2.57940428958973	0
45C	-4088.65358931696	0.432817797984266	0
45G	-4088.69766489507	0.373318917394786	0
45T	-3907.48704888163	2.7909465387603	0
46A	-3903.68381064316	2.79015751902188	0
46C	-4088.70632045627	0.389838296629577	0
46G	-4088.65346953038	0.43302188999127	0
46T	-4088.05502459271	1.69578735171411	0
47A	-3902.43168082193	2.79768055436479	0
47C	-4088.71196742966	0.381148682494724	0
47G	-4088.68784492856	0.417094712326858	0
47T	-4088.65167218317	1.1264321095735	0
48A	-3901.79034726959	2.79951745720216	0
48C	-4088.67587552109	0.427693779203578	0
48G	-4088.94325748053	0.611701218341242	0
48T	-4088.6822420701	0.422636648700624	0
