model	lik	mode	convergence
1A	-8607.09766349148	2.52763259552981	0
1C	-8903.48970064153	0.286214152567673	0
1G	-8908.78530884212	1.11705334799818	0
1T	-8904.33834710796	0.661227021592176	0
2A	-8903.82764623043	0.386594734784713	0
2C	-8904.05519179323	0.620986859179835	0
2G	-8903.78938319074	0.348006797284059	0
2T	-8638.67790072318	2.31806796848665	0
3A	-8904.66749927959	1.03117368739698	0
3C	-8654.51739637544	2.31064413866395	0
3G	-8901.50309037638	2.57613241509771	0
3T	-8892.36587188554	2.54256751740507	0
4A	-8899.95687960879	2.77148466765534	0
4C	-8903.77587763326	0.431621079271363	0
4G	-8903.80533384369	0.79174444507189	0
4T	-8645.63280700144	2.30107482301344	0
5A	-8649.29201559314	2.30798511339151	0
5C	-8899.31976823301	2.10987115130087	0
5G	-8903.82367294806	0.402541494727205	0
5T	-8902.35348747256	2.05792993341237	0
6A	-8903.77538277854	0.432097934921032	0
6C	-8903.83446043355	0.387947174796787	0
6G	-8903.76880859429	1.12377152556693	0
6T	-8640.77817349634	2.30964159100495	0
7A	-8903.54284093851	0.292143508117353	0
7C	-8902.79461147114	1.94638679289905	0
7G	-8644.76269351886	2.31425995104203	0
7T	-8900.64675211146	2.33739744105241	0
8A	-8903.27119051386	1.46844406542223	0
8C	-8903.82416967118	0.793816662524972	0
8G	-8903.81698218474	1.22527230950688	0
8T	-8642.60217002581	2.30695858410377	0
9A	-8901.85618351878	1.65129953301446	0
9C	-8899.8276795621	3.30274790221964	0
9G	-8903.82113411879	0.365481151073778	0
9T	-8646.70253867307	2.32348316562122	0
10A	-8904.5884817155	0.766215307055967	0
10C	-8901.6521959592	2.49780033762909	0
10G	-8903.77480483812	0.426545676990136	0
10T	-8639.07313735093	2.33111322743324	0
11A	-8640.0145338206	2.3191784635029	0
11C	-8903.82187914827	0.366805868989844	0
11G	-8904.14097674042	0.990094971220583	0
11T	-8903.96614275724	1.26586569338224	0
12A	-8904.42238769649	1.25108442492471	0
12C	-8663.49163604477	2.28577176614197	0
12G	-8902.92940102561	1.72455797415695	0
12T	-8880.09744945301	3.24576521494237	0
13A	-8904.04930873975	0.594373114495651	0
13C	-8638.90486761965	2.31978249372869	0
13G	-8903.81576674762	0.411721512396325	0
13T	-8904.34188764197	0.832876944972104	0
14A	-8904.01346993534	0.474421840737367	0
14C	-8906.57560999496	1.31744512857997	0
14G	-8903.78555423091	1.38084997982148	0
14T	-8623.58075133872	2.46389477365679	0
15A	-8903.77451029881	0.427177726293403	0
15C	-8904.61871317943	0.821327836397222	0
15G	-8903.81539907678	0.37112909666305	0
15T	-8636.20177532068	2.33463487045867	0
16A	-8632.3044014041	2.40561810430458	0
16C	-8903.37390210298	1.34577544137213	0
16G	-8904.37907755982	0.770230229622822	0
16T	-8903.8260034956	0.39726093717319	0
17A	-8643.82461328383	2.30590393317734	0
17C	-8902.86594356862	1.97301851361412	0
17G	-8903.77521676986	0.432184042126303	0
17T	-8903.4896218522	1.6026307999841	0
18A	-8904.46623159215	1.00435400002806	0
18C	-8904.03888561459	1.28143075452096	0
18G	-8903.77562133149	0.431751863478601	0
18T	-8639.80958745264	2.32273740516673	0
19A	-8903.59677837905	1.42343203074739	0
19C	-8633.94311833532	2.35200019504754	0
19G	-8904.65281010974	0.748185477768614	0
19T	-8903.56185175166	0.918924646420976	0
20A	-8900.32921301003	3.04423204835763	0
20C	-8903.82664878927	0.386196227340684	0
20G	-8903.77561095118	0.431815086312959	0
20T	-8644.17050643237	2.30252710422152	0
21A	-8902.73957843673	1.4110423081726	0
21C	-8653.26517860026	2.37678044796736	0
21G	-8904.05147502588	0.590847699077001	0
21T	-8888.65933079832	2.4690718672126	0
22A	-8903.81540497185	0.411676801144029	0
22C	-8903.77511736801	0.432236132763995	0
22G	-8640.3775331499	2.30896586385673	0
22T	-8903.77511736801	0.432236132969954	0
23A	-8903.77531633831	0.432033189327169	0
23C	-8903.46798824422	1.488669700982	0
23G	-8643.8156712663	2.3038349230183	0
23T	-8902.73886777435	2.03019546247336	0
24A	-8636.66856528573	2.33363649364696	0
24C	-8903.81755533029	0.366606241107965	0
24G	-8903.96286291988	0.697310072216025	0
24T	-8904.62149937865	0.859387576701839	0
25A	-8678.31125275205	2.27595674650611	0
25C	-8903.86816450931	0.461188883430464	0
25G	-8902.70947786382	2.00981928261809	0
25T	-8865.20890841434	2.75943103974774	0
26A	-8903.51402477928	1.53077402686864	0
26C	-8903.46470985635	1.34019162973247	0
26G	-8904.45267840105	0.897668543646907	0
26T	-8641.45165062059	2.3160261013666	0
27A	-8903.8259832837	0.398067742537569	0
27C	-8641.95865557913	2.30818112264801	0
27G	-8902.79573038006	1.99155855211878	0
27T	-8903.83051565301	0.398581932062707	0
28A	-8904.17943245879	1.12272852881231	0
28C	-8638.82907586609	2.33162903208398	0
28G	-8903.83590736191	0.387014987993076	0
28T	-8904.43091545984	1.21747562305463	0
29A	-8612.47677539972	2.50373339067471	0
29C	-8904.10280497231	0.856005946744735	0
29G	-8902.34988512697	2.12297910728089	0
29T	-8909.11075750004	1.05689602742773	0
30A	-8898.16060863683	2.88750148958895	0
30C	-8903.77546759011	0.432022513041793	0
30G	-8646.96630291053	2.2985081315268	0
30T	-8903.81479994805	0.412114634679606	0
31A	-8900.92995945788	2.31474416399655	0
31C	-8903.77542796425	0.431995756822188	0
31G	-8652.68368529126	2.28476649067677	0
31T	-8893.31589346731	5.6716959700401	0
32A	-8666.31405732768	2.50449516796675	0
32C	-8850.825693247	2.46270905265725	0
32G	-8903.7751313485	0.432237853071742	0
32T	-8909.04777581001	1.0731254506994	0
33A	-8901.99925488682	2.63644211179198	0
33C	-8644.99591358098	2.30246165084544	0
33G	-8903.76794061137	0.816900053216565	0
33T	-8903.25876431195	1.71372700949621	0
34A	-8903.39146318832	1.65169765677547	0
34C	-8903.20520249385	1.51709791308077	0
34G	-8903.97855937598	0.45849071134727	0
34T	-8641.44704617914	2.31541275814209	0
35A	-8903.8294236528	0.396685585460154	0
35C	-8903.77564573492	0.431805826724002	0
35G	-8869.7776712839	2.5940337217931	0
35T	-8675.78806102004	2.27689212495079	0
36A	-8640.99073117326	2.30876094879265	0
36C	-8903.83186631531	0.384340324991049	0
36G	-8903.77530568883	0.432105582027294	0
36T	-8903.58516651023	1.25526727102287	0
37A	-8658.67296378966	2.30557263277552	0
37C	-8887.65857976555	2.31633093781554	0
37G	-8904.03828070878	0.645771629906293	0
37T	-8903.80891286022	0.417012894163109	0
38A	-8903.81778880552	0.407096801403577	0
38C	-8625.10790392499	2.37711032845772	0
38G	-8907.26297854424	0.700244546642232	0
38T	-8904.50261226079	0.924644349067173	0
39A	-8902.63445466207	2.21806230883445	0
39C	-8641.11343091124	2.30855057080343	0
39G	-8903.95163140813	0.712465369562728	0
39T	-8903.9879996691	1.16150735372767	0
40A	-8904.22132612624	0.697956238372387	0
40C	-8904.23015682053	1.09311288595052	0
40G	-8903.96847173419	0.453718720997619	0
40T	-8637.35336436732	2.33079656289607	0
41A	-8893.61267776477	2.66530970713771	0
41C	-8904.38481597993	0.764119879181311	0
41G	-8900.78949845877	1.526802268719	0
41T	-8644.39860255141	2.45510032339986	0
42A	-8650.29414201159	2.29900935008317	0
42C	-8900.89096705683	2.39619843668061	0
42G	-8903.77518396487	0.432219553932941	0
42T	-8900.04984404187	2.24698008535399	0
43A	-8643.26444269085	2.30379918959979	0
43C	-8903.51976360636	1.28837778810264	0
43G	-8902.91832127065	1.94295468711876	0
43T	-8903.80326979804	0.419881439209917	0
44A	-8903.77582531182	0.430213893280099	0
44C	-8895.16225511412	1.98388642986654	0
44G	-8903.80865474088	0.364383426355711	0
44T	-8649.62191634949	2.33167907983844	0
45A	-8610.06533681574	2.50547391176387	0
45C	-8909.06810741587	1.06778873924561	0
45G	-8903.77556238183	0.43191261511878	0
45T	-8904.16097303777	0.822192506854495	0
46A	-8900.39157547112	2.13842294033886	0
46C	-8904.18310882454	0.811537536296965	0
46G	-8904.6248825893	0.8255741819985	0
46T	-8642.02265379538	2.31772567384249	0
47A	-8904.00851827435	0.663355817829176	0
47C	-8640.32420620261	2.31155429788159	0
47G	-8903.99848484783	0.670679713525808	0
47T	-8903.77548605607	0.432009921253075	0
48A	-8903.77548191327	0.431898335501072	0
48C	-8903.57749584294	1.43923551394199	0
48G	-8642.39462893145	2.31085962894416	0
48T	-8903.8211517671	1.43193871958939	0
