lik	gamma	delta
-784.874189994189	0.00160459477161661	0.220690383218877
-787.20729019572	0.00160459477161661	0.0254548555539379
-788.785427656156	0.00160459477161661	6.61069613519961e-05
-788.78522909537	0.00160459477161661	6.61069613519961e-05
-787.219589065991	0.00160459477161661	0.0205510455149466
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-788.775116487945	0.00160459477161661	0.0126368153478326
-788.784489567195	0.00160459477161661	6.61069613519961e-05
-787.223818891595	0.00160459477161661	0.0207008349860144
-788.784489567195	0.00160459477161661	6.61069613519961e-05
-788.784489322214	0.00160459477161661	6.61069613519961e-05
-788.784489322214	0.00160459477161661	6.61069613519961e-05
-787.226057607239	0.00160459477161661	0.0224674388917808
-788.713599310087	0.00160459477161661	0.0106998662717553
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-787.219589065991	0.00160459477161661	0.0205510455150861
-788.784568219943	0.00160459477161661	6.61069613519961e-05
-788.784489318396	0.00160459477161661	6.61069613519961e-05
-787.194813702407	0.00160459477161661	0.0207314950467017
-788.784489318396	0.00160459477161661	6.61069613519961e-05
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-787.219589065991	0.00160459477161661	0.0205510455149922
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-788.784489284894	0.00160459477161661	6.61069613519961e-05
-788.784616156455	0.00160459477161661	6.61069613519961e-05
-787.179508491961	0.00160459477161661	0.0208433619991185
-788.784489372179	0.00160459477161661	6.61069613519961e-05
-788.784489372179	0.00160459477161661	6.61069613519961e-05
-788.784763141655	0.00160459477161661	6.61069613519961e-05
-788.78497845788	0.00160459477161661	6.61069613519961e-05
-787.200667633779	0.00160459477161661	0.0209941430779169
-788.164786794077	0.00160459477161661	0.126587235981441
-788.784489470144	0.00160459477161661	6.61069613519961e-05
-787.357060424634	0.00160459477161661	0.019958514667073
-788.784489470144	0.00160459477161661	6.61069613519961e-05
-788.611208846527	0.00160459477161661	0.0382666139436518
-788.78448896298	0.00160459477161661	0
