lik	gamma	delta
-2215.41736617443	0.0017491441311747	0.255281458784022
-2301.75124908564	0.0017491441311747	0.013558712269351
-2302.03073651431	0.0017491441311747	0.0336058802931394
-2302.07834194667	0.0017491441311747	6.61069613519961e-05
-2296.2715423301	0.0017491441311747	0.13980736942856
-2302.07820406528	0.0017491441311747	6.61069613519961e-05
-2302.07864492048	0.0017491441311747	6.61069613519961e-05
-2248.54474345656	0.0017491441311747	0.141334167319555
-2302.07820310713	0.0017491441311747	6.61069613519961e-05
-2302.07820310713	0.0017491441311747	6.61069613519961e-05
-2302.07828927829	0.0017491441311747	6.61069613519961e-05
-2243.66875919387	0.0017491441311747	0.139042876301681
-2302.07820309972	0.0017491441311747	6.61069613519961e-05
-2302.07820309972	0.0017491441311747	6.61069613519961e-05
-2244.88019909419	0.0017491441311747	0.137586990599386
-2300.55344386399	0.0017491441311747	0.463404673334188
-2302.07820325138	0.0017491441311747	6.61069613519961e-05
-2302.07820325138	0.0017491441311747	6.61069613519961e-05
-2257.53592504352	0.0017491441311747	0.126330706552316
-2285.86488250809	0.0017491441311747	0.258258220894793
-2301.80221341064	0.0017491441311747	0.0416120068846338
-2247.59111177443	0.0017491441311747	0.139981205496608
-2296.05970253103	0.0017491441311747	0.338375724251697
-2302.07820453733	0.0017491441311747	6.61069613519961e-05
-2249.30241653261	0.0017491441311747	0.138482178751669
-2302.07836683169	0.0017491441311747	6.61069613519961e-05
-2296.19464241843	0.0017491441311747	0.15132561363098
-2302.07820340946	0.0017491441311747	6.61069613519961e-05
-2244.64603194678	0.0017491441311747	0.13914115902476
-2300.71833534542	0.0017491441311747	0.209920448166025
-2302.07820373103	0.0017491441311747	6.61069613519961e-05
-2302.07835327605	0.0017491441311747	6.61069613519961e-05
-2288.12560393156	0.0017491441311747	0.257116182687609
-2256.21480911766	0.0017491441311747	0.129041046866302
-2302.07825521746	0.0017491441311747	6.61069613519961e-05
-2301.17739841375	0.0017491441311747	0.176866978472574
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2244.31343439574	0.0017491441311747	0.140329640335687
-2300.5297574793	0.0017491441311747	0.179038378961383
-2302.07820420481	0.0017491441311747	6.61069613519961e-05
-2302.07862241495	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.138669419422481
-2302.07820333689	0.0017491441311747	6.61069613519961e-05
-2250.00532377482	0.0017491441311747	0.131938336706075
-2295.09449553787	0.0017491441311747	0.478960659906306
-2299.55801885339	0.0017491441311747	0.522103020139983
-2302.07820319942	0.0017491441311747	6.61069613519961e-05
-2302.07825706091	0.0017491441311747	6.61069613519961e-05
-2243.33402291096	0.0017491441311747	0.140167514796653
-2302.07820319942	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2242.87187855979	0.0017491441311747	0.141213628691701
-2302.07820382418	0.0017491441311747	6.61069613519961e-05
-2302.07820382418	0.0017491441311747	6.61069613519961e-05
-2302.07843589544	0.0017491441311747	6.61069613519961e-05
-2301.57386221843	0.0017491441311747	0.0883206765970034
-2302.0782741325	0.0017491441311747	6.61069613519961e-05
-2302.07829400758	0.0017491441311747	6.61069613519961e-05
-2243.8705770463	0.0017491441311747	0.140523840301708
-2302.07820312873	0.0017491441311747	6.61069613519961e-05
-2302.07820312873	0.0017491441311747	6.61069613519961e-05
-2301.64433408565	0.0017491441311747	0.0972795411124542
-2244.22488270402	0.0017491441311747	0.139326359650789
-2255.46998814946	0.0017491441311747	0.127202809705053
-2287.32039169625	0.0017491441311747	0.307249844726077
-2302.07820325391	0.0017491441311747	6.61069613519961e-05
-2302.07820325391	0.0017491441311747	6.61069613519961e-05
-2302.07820369372	0.0017491441311747	6.61069613519961e-05
-2302.07820369372	0.0017491441311747	6.61069613519961e-05
-2296.64347999251	0.0017491441311747	0.133008180880005
-2249.12297220497	0.0017491441311747	0.139981401825135
-2244.39649616191	0.0017491441311747	0.139094335067676
-2300.49537576005	0.0017491441311747	0.302588521998896
-2302.07820355724	0.0017491441311747	6.61069613519961e-05
-2302.07852400299	0.0017491441311747	6.61069613519961e-05
-2243.28853259095	0.0017491441311747	0.140280843694596
-2302.06225542231	0.0017491441311747	0.0245278011162166
-2302.07836421819	0.0017491441311747	6.61069613519961e-05
-2302.07820329589	0.0017491441311747	6.61069613519961e-05
-2302.07820315232	0.0017491441311747	6.61069613519961e-05
-2302.07820315232	0.0017491441311747	6.61069613519961e-05
-2298.49103627123	0.0017491441311747	0.251449088767911
-2246.95120580198	0.0017491441311747	0.136224036270323
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.138669419422481
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2238.84609403639	0.0017491441311747	0.156781705537776
-2302.07829879622	0.0017491441311747	6.61069613519961e-05
-2302.0782038532	0.0017491441311747	6.61069613519961e-05
-2301.88501874594	0.0017491441311747	0.0317255095086336
-2302.07820336889	0.0017491441311747	6.61069613519961e-05
-2301.32244078823	0.0017491441311747	0.220518849922977
-2243.98572654771	0.0017491441311747	0.139397436384273
-2302.07844488834	0.0017491441311747	6.61069613519961e-05
-2302.07820962506	0.0017491441311747	6.61069613519961e-05
-2237.59770511057	0.0017491441311747	0.157776532089855
-2302.078203671	0.0017491441311747	6.61069613519961e-05
-2302.07846187405	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820368405	0.0017491441311747	6.61069613519961e-05
-2301.80172239995	0.0017491441311747	0.0416534087404856
-2302.0783519429	0.0017491441311747	6.61069613519961e-05
-2242.744346018	0.0017491441311747	0.144242022050577
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2243.8559968195	0.0017491441311747	0.13866941942257
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07820306359	0.0017491441311747	6.61069613519961e-05
-2302.07890182164	0.0017491441311747	6.61069613519961e-05
-2241.42918926948	0.0017491441311747	0.144518022434711
-2302.07820404703	0.0017491441311747	6.61069613519961e-05
-2302.07820404703	0.0017491441311747	6.61069613519961e-05
-2302.07820320372	0.0017491441311747	6.61069613519961e-05
-2302.07835757434	0.0017491441311747	6.61069613519961e-05
-2302.07820320372	0.0017491441311747	6.61069613519961e-05
-2243.51274727063	0.0017491441311747	0.139367780335741
-2232.83047406089	0.0017491441311747	0.243789501264121
-2296.4161510478	0.0017491441311747	0.0538307577499518
-2302.0782033529	0.0017491441311747	6.61069613519961e-05
-2302.0782033529	0.0017491441311747	6.61069613519961e-05
-2302.07820306683	0.0017491441311747	6.61069613519961e-05
-2243.80591411684	0.0017491441311747	0.138767338770944
-2302.07822662696	0.0017491441311747	6.61069613519961e-05
-2302.07820306683	0.0017491441311747	6.61069613519961e-05
-2302.07820417672	0.0017491441311747	6.61069613519961e-05
-2302.07820417672	0.0017491441311747	6.61069613519961e-05
-2243.4748813009	0.0017491441311747	0.141469228914641
-2301.85508609555	0.0017491441311747	0.0538682040799568
