model	lik	mode	convergence
1A	-9737.26851001358	2.73542478766456	0
1C	-9834.66715872043	1.1096097030216	0
1G	-9833.68541537484	0.506348351292809	0
1T	-9842.22363613639	0.993835687218196	0
2A	-9834.31774168004	0.755613332258196	0
2C	-9833.68609047591	0.559152774150305	0
2G	-9833.57556885194	0.473472943506509	0
2T	-9817.71756607867	1.31058564972584	0
3A	-9833.35347840438	0.838124735009338	0
3C	-9819.89122504398	1.29011240858649	0
3G	-9833.44918617523	0.409539176514316	0
3T	-9833.45196272369	0.369063924057126	0
4A	-9820.03552340206	1.29086255658983	0
4C	-9833.46102109905	0.371171544323648	0
4G	-9833.63934605239	0.466520778833412	0
4T	-9833.71642387633	1.34093903969493	0
5A	-9835.49665717339	1.06702553017692	0
5C	-9813.65811733297	1.42157576082828	0
5G	-9834.28753039769	0.968130686716916	0
5T	-9834.08399650093	0.894744818213025	0
6A	-9833.71191128624	0.548728004845449	0
6C	-9833.66886190548	0.589625329141425	0
6G	-9834.09309540126	0.75152100154455	0
6T	-9819.46406529082	1.29465184981593	0
7A	-9816.65952873953	1.30974197650634	0
7C	-9833.63390959973	0.466561214170265	0
7G	-9833.66611300372	0.495171264908831	0
7T	-9834.07616563916	0.699561417511	0
8A	-9815.26778298115	1.33754151831944	0
8C	-9834.26726124431	0.761319568809928	0
8G	-9833.45868366978	0.376742472512303	0
8T	-9834.76137086588	0.849984795635342	0
9A	-9833.5612036968	0.693836094138074	0
9C	-9835.15819842188	0.986737698876827	0
9G	-9816.53804467656	1.33187405260098	0
9T	-9834.74851151288	0.854175692897897	0
10A	-9834.1346439583	1.09970915317091	0
10C	-9835.09488626724	1.02684068411583	0
10G	-9817.69962154068	1.32363162336329	0
10T	-9834.71659432069	0.863483450750402	0
11A	-9834.82184521961	0.861745434636687	0
11C	-9833.67384779908	0.487755023424422	0
11G	-9814.32276551572	1.34974245295222	0
11T	-9834.3271894105	0.945310583379394	0
12A	-9842.06194136594	1.01199582165285	0
12C	-9834.26136172597	0.739679914359716	0
12G	-9833.4137618414	0.421987396963436	0
12T	-9784.09513969317	1.76804222501233	0
13A	-9835.58656661332	1.01323807536327	0
13C	-9833.3555315403	1.29927960922347	0
13G	-9834.46617653462	0.886527301557797	0
13T	-9816.35234347257	1.34738081105253	0
14A	-9834.53477516562	0.890630110516107	0
14C	-9818.74176603707	1.30146879398457	0
14G	-9833.08493615901	0.277985543205271	0
14T	-9833.45448979814	0.376111595776528	0
15A	-9832.86993005577	0.32766147106959	0
15C	-9833.14642646132	0.284161348288206	0
15G	-9834.64983971298	0.87067115533892	0
15T	-9817.56176283601	1.31165010904136	0
16A	-9834.09532488285	1.2494897206866	0
16C	-9819.81994358282	1.32757867039936	0
16G	-9834.84760348793	1.12031463206284	0
16T	-9833.41306854719	0.418270942079474	0
17A	-9834.41818529207	0.989738881822716	0
17C	-9833.40595613078	1.46163326479303	0
17G	-9820.55532491619	1.28936095117824	0
17T	-9833.49483547325	0.730107625684187	0
18A	-9833.41234458399	0.420237520052031	0
18C	-9833.97682301501	0.662922259654098	0
18G	-9833.20601506561	0.293391967195372	0
18T	-9818.21811568783	1.30467112502411	0
19A	-9835.01497105735	0.958108299368547	0
19C	-9818.01760895398	1.3121369123526	0
19G	-9833.36992008547	0.32961641040745	0
19T	-9834.10028800533	0.718699775023264	0
20A	-9804.8653951257	1.39317877127373	0
20C	-9833.40734202422	0.411254479147074	0
20G	-9833.23760131494	0.591172401588426	0
20T	-9841.37365552274	0.947956783962248	0
21A	-9832.57079047413	0.300634581506657	0
21C	-9818.29966925555	1.30231478583787	0
21G	-9833.44686230531	0.360915443520372	0
21T	-9833.26967195855	0.305280638936763	0
22A	-9833.93480381009	0.624707880012139	0
22C	-9833.41376632181	0.42519758988	0
22G	-9833.41214098197	0.345301537415452	0
22T	-9819.25439254403	1.29548144964449	0
23A	-9833.44785845154	0.407914057868164	0
23C	-9820.23778326745	1.31067612455146	0
23G	-9834.50405284215	1.15789996993896	0
23T	-9834.13241095212	0.897198949648908	0
24A	-9833.46261666609	0.379287560323565	0
24C	-9842.23089708492	1.00178791431153	0
24G	-9833.23332028739	0.363818374221312	0
24T	-9745.70499613999	2.51589557808901	0
25A	-9834.30566227474	0.782197467318638	0
25C	-9834.86030001172	1.07105813959922	0
25G	-9819.04896768185	1.30722098391515	0
25T	-9834.2651598701	1.01297676786993	0
26A	-9833.52645234353	0.721769560687489	0
26C	-9833.41405824155	0.42645681133672	0
26G	-9834.61742122628	0.857858881675969	0
26T	-9819.05011198952	1.29977336544349	0
27A	-9841.32172380333	0.937555455814793	0
27C	-9808.30370654472	1.37057536296965	0
27G	-9833.41453013339	0.42324184172203	0
27T	-9834.03602483182	1.268986300764	0
28A	-9833.02265028284	0.271784759440827	0
28C	-9834.11913863763	1.21855306317533	0
28G	-9834.17037660019	0.716607086543901	0
28T	-9819.13757519995	1.30007092353093	0
29A	-9833.87461729256	0.636751434322824	0
29C	-9834.13699567214	0.714683523088572	0
29G	-9828.97133350631	2.35672508387534	0
29T	-9821.77052235704	1.28086711317876	0
30A	-9819.74606060525	1.31241951267107	0
30C	-9834.52688443243	1.15689795613927	0
30G	-9833.22616645313	0.301405715856531	0
30T	-9833.41556911041	0.34675308619026	0
31A	-9833.44674236888	0.403041692070869	0
31C	-9819.69457820508	1.30771013855978	0
31G	-9835.14200098673	1.06222791527164	0
31T	-9833.77312006024	1.33769967839235	0
32A	-9833.41321947724	0.341473008257456	0
32C	-9833.96500024068	0.645698323582482	0
32G	-9819.19468293519	1.29661697241983	0
32T	-9834.01953788262	0.776967690096789	0
33A	-9821.52773077214	1.29413518274747	0
33C	-9833.82608534894	1.23304539269067	0
33G	-9834.06286072224	1.01044716694702	0
33T	-9833.41442795616	0.424466111688212	0
34A	-9841.3973113716	0.998778809555096	0
34C	-9810.32247598219	1.34499343327286	0
34G	-9833.18590314422	1.50728562854224	0
34T	-9834.09141319185	0.685153923638713	0
35A	-9841.21430210062	0.921986168604616	0
35C	-9829.07645071175	2.20224204608395	0
35G	-9833.41427474245	0.425369572683715	0
35T	-9809.87821952051	1.3577392916389	0
36A	-9835.91567049397	1.01735791770703	0
36C	-9833.33255086438	0.319144577131896	0
36G	-9808.61225959783	1.4521954583367	0
36T	-9833.90538192206	0.646738317271205	0
37A	-9833.5792720848	0.681796718270895	0
37C	-9841.83685035131	0.967788364942539	0
37G	-9833.86861206371	0.639679688921659	0
37T	-9793.04992403022	1.57443117483659	0
38A	-9835.05299319427	1.1033246726531	0
38C	-9818.7129681616	1.3289734544565	0
38G	-9834.56905622814	0.977886146920233	0
38T	-9833.41446172666	0.42536293375221	0
39A	-9820.96054839582	2.90889164009036	0
39C	-9833.43373736378	0.357169229033834	0
39G	-9816.75629697712	1.3093423003144	0
39T	-9841.30663386879	1.06139943763142	0
40A	-9841.2180019291	0.92426905918373	0
40C	-9833.45629953907	0.378413363428585	0
40G	-9834.37308169635	0.911979238253828	0
40T	-9806.86376112792	1.37481256532087	0
41A	-9833.46291467598	0.393391582876047	0
41C	-9833.35172076752	1.16110968083372	0
41G	-9833.47413211732	1.39845941112965	0
41T	-9821.26651839183	1.28420891383125	0
42A	-9834.36409260631	0.970255652138786	0
42C	-9830.8827317017	0.17374090171749	0
42G	-9833.71842081334	0.617979186342986	0
42T	-9816.60628532473	1.31981001770643	0
43A	-9819.02825012186	1.29866769417985	0
43C	-9833.64223298771	0.481607180119557	0
43G	-9834.09720104908	0.879757938238099	0
43T	-9833.38897371723	0.385304922759336	0
44A	-9833.4568869522	0.39774310585709	0
44C	-9813.74352811907	1.29285136159977	0
44G	-9833.45753518432	0.376843500894026	0
44T	-9837.9426273027	0.609511405041303	0
45A	-9818.11541332357	1.31775320744411	0
45C	-9833.57862571046	0.441002069732307	0
45G	-9835.18845526114	1.0546392499513	0
45T	-9833.58454312046	0.44351801223321	0
46A	-9834.6982129178	0.960984455989622	0
46C	-9835.74012977809	1.00519264209278	0
46G	-9833.84921313472	1.32025160992483	0
46T	-9814.76681076988	1.37805416324283	0
47A	-9833.64813154158	0.475676913256687	0
47C	-9833.45875515922	0.390315240881062	0
47G	-9820.83527248874	1.28592324637139	0
47T	-9832.38734752807	1.75901378561973	0
48A	-9833.86412382579	0.698378448527673	0
48C	-9833.82058816475	0.572417822775787	0
48G	-9813.85023581656	1.3811403647011	0
48T	-9835.73890898278	1.02296958681819	0
49A	-9835.27526772111	1.01771710591655	0
49C	-9833.14482953327	0.285113806218493	0
49G	-9816.88700807778	1.32865003874372	0
49T	-9834.04217992096	0.666686937293747	0
50A	-9833.71938503757	0.883355011730828	0
50C	-9819.85826670229	1.29186440138427	0
50G	-9833.14848689583	1.55010317983424	0
50T	-9833.13972684668	0.351112506064275	0
51A	-9841.24029812482	0.926876794746733	0
