lik	gamma	delta
-1960.89814434603	0.00182997681709454	0.191311493556647
-1969.17833988744	0.00182997681709454	6.61069613519961e-05
-1968.96548550294	0.00182997681709454	0.00803264647513288
-1969.18079559268	0.00182997681709454	6.61069613519961e-05
-1969.17878991342	0.00182997681709454	6.61069613519961e-05
-1969.1782772667	0.00182997681709454	6.61069613519961e-05
-1969.1782772667	0.00182997681709454	6.61069613519961e-05
-1967.8638666423	0.00182997681709454	0.0187185024684859
-1969.17726023246	0.00182997681709454	0.00560664338845229
-1969.17827754122	0.00182997681709454	6.61069613519961e-05
-1967.94808262196	0.00182997681709454	0.0180762136276979
-1969.17850952455	0.00182997681709454	6.61069613519961e-05
-1969.17653766326	0.00182997681709454	0.00425255648279073
-1968.04817396072	0.00182997681709454	0.0174962496485477
-1969.05855082476	0.00182997681709454	0.0881073125078271
-1969.17827775518	0.00182997681709454	6.61069613519961e-05
-1969.17827865601	0.00182997681709454	6.61069613519961e-05
-1969.17880946405	0.00182997681709454	6.61069613519961e-05
-1969.17884541374	0.00182997681709454	6.61069613519961e-05
-1966.95190270891	0.00182997681709454	0.0308652157208516
-1969.17827874206	0.00182997681709454	6.61069613519961e-05
-1967.95444705538	0.00182997681709454	0.0181199492364006
-1969.17827874206	0.00182997681709454	6.61069613519961e-05
-1969.17841232851	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1968.01478105821	0.00182997681709454	0.0174707280193153
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1968.01478105821	0.00182997681709454	0.0174707280193153
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1967.99953628101	0.00182997681709454	0.0204989870311317
-1969.04890772576	0.00182997681709454	0.0115274356393331
-1969.17827826962	0.00182997681709454	6.61069613519961e-05
-1969.17860186886	0.00182997681709454	6.61069613519961e-05
-1969.17827807505	0.00182997681709454	6.61069613519961e-05
-1967.68431080162	0.00182997681709454	0.0201323300031734
-1969.17914559911	0.00182997681709454	6.61069613519961e-05
-1969.1785251171	0.00182997681709454	6.61069613519961e-05
-1967.94644976298	0.00182997681709454	0.0180969661082002
-1969.17827798814	0.00182997681709454	6.61069613519961e-05
-1969.17827798814	0.00182997681709454	6.61069613519961e-05
-1969.17848596661	0.00182997681709454	6.61069613519961e-05
-1969.17846567226	0.00182997681709454	6.61069613519961e-05
-1967.9640725535	0.00182997681709454	0.0178680981954527
-1969.1782772505	0.00182997681709454	6.61069613519961e-05
-1969.1782772505	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1968.01478105821	0.00182997681709454	0.0174707280193153
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1967.57843013921	0.00182997681709454	0.0210939795132276
-1969.1782782581	0.00182997681709454	6.61069613519961e-05
-1969.17834171283	0.00182997681709454	6.61069613519961e-05
-1969.17958213291	0.00182997681709454	6.61069613519961e-05
-1967.89956142574	0.00182997681709454	0.0183861431333254
-1969.17827819687	0.00182997681709454	6.61069613519961e-05
-1969.17869216322	0.00182997681709454	6.61069613519961e-05
-1969.17827819687	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1968.01478105821	0.00182997681709454	0.0174707280193153
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827719013	0.00182997681709454	6.61069613519961e-05
-1969.17827719013	0.00182997681709454	6.61069613519961e-05
-1967.99073658372	0.00182997681709454	0.0176508549144283
-1969.17836723939	0.00182997681709454	6.61069613519961e-05
-1968.85555896357	0.00182997681709454	0.0663316599737097
-1969.17827776744	0.00182997681709454	6.61069613519961e-05
-1968.15473187049	0.00182997681709454	0.0166877350285274
-1969.17826297631	0.00182997681709454	0.00043571852977462
-1968.85107379219	0.00182997681709454	0.00954662097216993
-1963.29020966081	0.00182997681709454	0.219531446448748
-1969.17844186251	0.00182997681709454	6.61069613519961e-05
-1969.17886452853	0.00182997681709454	6.61069613519961e-05
-1967.99073658372	0.00182997681709454	0.0176508549143913
-1969.17827719013	0.00182997681709454	6.61069613519961e-05
-1969.17836723939	0.00182997681709454	6.61069613519961e-05
-1969.17827719013	0.00182997681709454	6.61069613519961e-05
-1967.65108317828	0.00182997681709454	0.0206708914769575
-1969.17894598049	0.00182997681709454	6.61069613519961e-05
-1969.17827939214	0.00182997681709454	6.61069613519961e-05
-1969.17869335849	0.00182997681709454	6.61069613519961e-05
-1969.17827715321	0.00182997681709454	6.61069613519961e-05
-1969.17827715321	0.00182997681709454	6.61069613519961e-05
-1968.85446562965	0.00182997681709454	0.0231835145762643
-1968.31703160323	0.00182997681709454	0.0163487666127819
-1969.17834778237	0.00182997681709454	6.61069613519961e-05
-1969.17827839723	0.00182997681709454	6.61069613519961e-05
-1967.93059360372	0.00182997681709454	0.0186172433814652
-1969.17827839723	0.00182997681709454	6.61069613519961e-05
-1968.97104014031	0.00182997681709454	0.0224383591883216
-1969.16777933893	0.00182997681709454	0.00296319526332232
-1969.179278723	0.00182997681709454	6.61069613519961e-05
-1967.45362445908	0.00182997681709454	0.0290595592432435
-1969.17827728933	0.00182997681709454	6.61069613519961e-05
-1969.17827728933	0.00182997681709454	6.61069613519961e-05
-1967.97288627599	0.00182997681709454	0.0177970546821546
-1969.17843290419	0.00182997681709454	6.61069613519961e-05
-1969.17840156885	0.00182997681709454	6.61069613519961e-05
-1969.17827723539	0.00182997681709454	6.61069613519961e-05
-1969.17827723539	0.00182997681709454	6.61069613519961e-05
-1967.98143879448	0.00182997681709454	0.0177270191554836
-1964.99966683502	0.00182997681709454	0.0717670208374553
-1968.58288804099	0.00182997681709454	0.359370003652867
-1969.17880909943	0.00182997681709454	6.61069613519961e-05
-1969.17625375036	0.00182997681709454	0.00108658365195419
-1969.17827746231	0.00182997681709454	6.61069613519961e-05
-1969.17827746231	0.00182997681709454	6.61069613519961e-05
-1967.98919832423	0.00182997681709454	0.0177411927511342
-1969.17833360591	0.00182997681709454	6.61069613519961e-05
-1969.17912192558	0.00182997681709454	6.61069613519961e-05
-1969.178337056	0.00182997681709454	6.61069613519961e-05
-1967.74014712604	0.00182997681709454	0.0197740846802375
-1969.17828091239	0.00182997681709454	6.61069613519961e-05
-1967.97793568533	0.00182997681709454	0.0177557440485512
-1969.17827725617	0.00182997681709454	6.61069613519961e-05
-1969.17841441331	0.00182997681709454	6.61069613519961e-05
-1969.17827725617	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1968.01478105821	0.00182997681709454	0.0174707280193153
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1968.01478105821	0.00182997681709454	0.0174707280193153
-1969.17827729073	0.00182997681709454	6.61069613519961e-05
-1969.17827729073	0.00182997681709454	6.61069613519961e-05
-1969.17843344862	0.00182997681709454	6.61069613519961e-05
-1967.97271504574	0.00182997681709454	0.0177986142370121
-1969.17840177627	0.00182997681709454	6.61069613519961e-05
-1969.17827744282	0.00182997681709454	6.61069613519961e-05
-1969.17828796568	0.00182997681709454	6.61069613519961e-05
-1967.9578514831	0.00182997681709454	0.0180711382643443
-1968.01478105821	0.00182997681709454	0.0174707280192903
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17843591297	0.00182997681709454	6.61069613519961e-05
-1967.92210083928	0.00182997681709454	0.018480867964862
-1969.17828029811	0.00182997681709454	6.61069613519961e-05
-1969.17832047648	0.00182997681709454	6.61069613519961e-05
-1967.71326207725	0.00182997681709454	0.0198897207649468
-1969.17840047084	0.00182997681709454	6.61069613519961e-05
-1969.17831504442	0.00182997681709454	6.61069613519961e-05
-1969.17915557772	0.00182997681709454	6.61069613519961e-05
-1968.90993550943	0.00182997681709454	0.163898173588553
-1969.17836868869	0.00182997681709454	6.61069613519961e-05
-1968.06108697542	0.00182997681709454	0.0171230614032765
-1969.17827728431	0.00182997681709454	6.61069613519961e-05
-1968.35429411928	0.00182997681709454	0.0147173634522426
-1969.17827747823	0.00182997681709454	6.61069613519961e-05
-1965.91498244527	0.00182997681709454	0.485873496706541
-1969.17851003439	0.00182997681709454	6.61069613519961e-05
-1969.17827725799	0.00182997681709454	6.61069613519961e-05
-1969.17827725799	0.00182997681709454	6.61069613519961e-05
-1969.17837840681	0.00182997681709454	6.61069613519961e-05
-1967.98721280703	0.00182997681709454	0.0176833581515593
-1969.17827828029	0.00182997681709454	6.61069613519961e-05
-1969.17827828029	0.00182997681709454	6.61069613519961e-05
-1969.17870752047	0.00182997681709454	6.61069613519961e-05
-1967.89502879861	0.00182997681709454	0.0184233934967446
-1969.17827728767	0.00182997681709454	6.61069613519961e-05
-1967.80754749589	0.00182997681709454	0.0191903840902975
-1969.17898594156	0.00182997681709454	6.61069613519961e-05
-1969.17827728767	0.00182997681709454	6.61069613519961e-05
-1969.17902082349	0.00182997681709454	6.61069613519961e-05
-1969.1782805255	0.00182997681709454	6.61069613519961e-05
-1967.79954784137	0.00182997681709454	0.0191966929478367
-1969.1782805255	0.00182997681709454	6.61069613519961e-05
-1969.17836723939	0.00182997681709454	6.61069613519961e-05
-1969.17827719013	0.00182997681709454	6.61069613519961e-05
-1967.99073658372	0.00182997681709454	0.0176508549144283
-1969.17827719013	0.00182997681709454	6.61069613519961e-05
-1969.17874271561	0.00182997681709454	6.61069613519961e-05
-1967.87282360341	0.00182997681709454	0.020439772225865
-1969.17878986105	0.00182997681709454	6.61069613519961e-05
-1969.02324700743	0.00182997681709454	0.0166961869721547
-1969.17827755019	0.00182997681709454	6.61069613519961e-05
-1969.17877864994	0.00182997681709454	6.61069613519961e-05
-1967.83242226134	0.00182997681709454	0.0192462879621183
-1969.17827755019	0.00182997681709454	6.61069613519961e-05
-1969.1783668312	0.00182997681709454	6.61069613519961e-05
-1965.01648483243	0.00182997681709454	0.0675884273793052
-1969.17827796199	0.00182997681709454	6.61069613519961e-05
-1969.17852685044	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1969.17827714025	0.00182997681709454	6.61069613519961e-05
-1968.01478105821	0.00182997681709454	0.0174707280193153
