lik	gamma	delta
-3798.35343567045	0.00172300193444703	0.122616411613125
-3877.31251114154	0.00172300193444703	0.00588526467987065
-3876.12146467414	0.00172300193444703	0.117450346252125
-3877.31451565876	0.00172300193444703	0.000394670276429051
-3877.31509648261	0.00172300193444703	6.61069613519961e-05
-3877.31452567679	0.00172300193444703	6.61069613519961e-05
-3876.15654335926	0.00172300193444703	0.17283597708785
-3798.60125097941	0.00172300193444703	0.120492816027616
-3799.68920449403	0.00172300193444703	0.119556729876937
-3877.31464567903	0.00172300193444703	6.61069613519961e-05
-3877.31452471854	0.00172300193444703	6.61069613519961e-05
-3876.02358017533	0.00172300193444703	0.134491316675111
-3801.36127504906	0.00172300193444703	0.120960230664909
-3877.27767334471	0.00172300193444703	0.0412722121427426
-3873.50633885916	0.00172300193444703	0.151437602194635
-3877.28585746738	0.00172300193444703	0.0161312175611283
-3877.30986318412	0.00172300193444703	0.0124135801359464
-3877.31452422225	0.00172300193444703	6.61069613519961e-05
-3877.31452422225	0.00172300193444703	6.61069613519961e-05
-3798.50293416822	0.00172300193444703	0.11976664111739
-3877.31452473546	0.00172300193444703	6.61069613519961e-05
-3867.78914504462	0.00172300193444703	0.245361519894421
-3877.31452473546	0.00172300193444703	6.61069613519961e-05
-3806.41043958941	0.00172300193444703	0.115075098288641
-3875.06336291893	0.00172300193444703	0.318231689618987
-3845.29543837276	0.00172300193444703	0.11517000320808
-3832.31855002628	0.00172300193444703	0.120818017735148
-3877.31452443501	0.00172300193444703	6.61069613519961e-05
-3798.41345948682	0.00172300193444703	0.119884325799219
-3877.2804609769	0.00172300193444703	0.0378469322348303
-3877.31452433192	0.00172300193444703	6.61069613519961e-05
-3877.3146474414	0.00172300193444703	6.61069613519961e-05
-3876.40626080162	0.00172300193444703	0.147938515642475
-3877.31491340036	0.00172300193444703	6.61069613519961e-05
-3798.70695664423	0.00172300193444703	0.120351878624611
-3877.31452551587	0.00172300193444703	6.61069613519961e-05
-3877.31470092567	0.00172300193444703	6.61069613519961e-05
-3877.30199013286	0.00172300193444703	0.0116769835837225
-3797.3081782316	0.00172300193444703	0.121996563091417
-3877.31452537074	0.00172300193444703	6.61069613519961e-05
-3877.31452426425	0.00172300193444703	6.61069613519961e-05
-3799.17609844293	0.00172300193444703	0.118980058052392
-3876.53140934621	0.00172300193444703	0.527167160332871
-3877.31452426425	0.00172300193444703	6.61069613519961e-05
-3809.15001438664	0.00172300193444703	0.117511013787962
-3866.39040598832	0.00172300193444703	0.141739585687977
-3877.31043634926	0.00172300193444703	0.0118897547013304
-3877.3145247741	0.00172300193444703	6.61069613519961e-05
-3875.89436727841	0.00172300193444703	0.454378641867536
-3872.91674186844	0.00172300193444703	0.0892925206615068
-3803.48039492943	0.00172300193444703	0.122061670157857
-3877.3146074554	0.00172300193444703	6.61069613519961e-05
-3876.62735696916	0.00172300193444703	0.195898805689886
-3877.31455244174	0.00172300193444703	6.61069613519961e-05
-3877.31452424952	0.00172300193444703	6.61069613519961e-05
-3799.27614745969	0.00172300193444703	0.119085555657587
-3797.80566259433	0.00172300193444703	0.120432080131893
-3877.31452485827	0.00172300193444703	6.61069613519961e-05
-3877.31483798071	0.00172300193444703	6.61069613519961e-05
-3877.31467578216	0.00172300193444703	6.61069613519961e-05
-3873.82066400877	0.00172300193444703	0.147555857863572
-3877.28439973142	0.00172300193444703	0.0196527284971955
-3877.31452532745	0.00172300193444703	6.61069613519961e-05
-3801.48641227851	0.00172300193444703	0.120014016513726
-3877.31487792624	0.00172300193444703	6.61069613519961e-05
-3877.31452493767	0.00172300193444703	6.61069613519961e-05
-3877.31452493767	0.00172300193444703	6.61069613519961e-05
-3798.00369485972	0.00172300193444703	0.120203409071066
-3877.31472784255	0.00172300193444703	6.61069613519961e-05
-3800.48605734045	0.00172300193444703	0.119516989734146
-3877.31452465698	0.00172300193444703	6.61069613519961e-05
-3875.09532743799	0.00172300193444703	0.134986510641806
-3877.31464095253	0.00172300193444703	6.61069613519961e-05
-3877.31452499924	0.00172300193444703	6.61069613519961e-05
-3842.38657488375	0.00172300193444703	0.14330997083533
-3832.38032353236	0.00172300193444703	0.108776342922267
-3877.31452432207	0.00172300193444703	6.61069613519961e-05
-3877.31456723735	0.00172300193444703	6.61069613519961e-05
-3877.31465356555	0.00172300193444703	6.61069613519961e-05
-3798.39299788866	0.00172300193444703	0.119680893681974
-3798.2417696482	0.00172300193444703	0.11987504140302
-3877.31456818375	0.00172300193444703	6.61069613519961e-05
-3877.31472765185	0.00172300193444703	6.61069613519961e-05
-3877.31452446628	0.00172300193444703	6.61069613519961e-05
-3877.31452453647	0.00172300193444703	6.61069613519961e-05
-3876.9629801045	0.00172300193444703	0.279598428642165
-3877.31452453647	0.00172300193444703	6.61069613519961e-05
-3798.94249602956	0.00172300193444703	0.119284203972075
-3877.31460260365	0.00172300193444703	6.61069613519961e-05
-3802.25978469169	0.00172300193444703	0.117180082551743
-3875.93506065258	0.00172300193444703	0.201202373377958
-3872.94940200436	0.00172300193444703	0.540961658991704
-3798.89378696947	0.00172300193444703	0.120223070769845
-3876.92839690617	0.00172300193444703	0.216719737965265
-3877.14633658947	0.00172300193444703	0.109165522899475
-3877.24441338627	0.00172300193444703	0.0302574871477268
-3877.31452442325	0.00172300193444703	6.61069613519961e-05
-3798.23232127245	0.00172300193444703	0.119880642649289
