model	lik	mode	convergence
1A	-1805.28803709337	1.78020787405134	0
1C	-1810.32085770896	1.09274107732964	0
1G	-1805.85023561576	0.327159934307158	0
1T	-1805.89974760257	0.43199005501903	0
2A	-1805.8994196154	0.432594333412803	0
2C	-1809.94385116892	1.1319585721371	0
2G	-1805.8994196154	0.43259433340824	0
2T	-1806.04241109011	0.43467358284041	0
3A	-1805.92193755982	0.357261027452145	0
3C	-1806.19280953698	0.544199186050009	0
3G	-1805.89977454301	0.431583595265537	0
3T	-1809.99516605239	1.12722085494206	0
4A	-1805.90000927309	0.4305136337429	0
4C	-1809.89206125329	1.13670573750737	0
4G	-1805.90000927309	0.430513633753368	0
4T	-1805.90699879569	0.397344385964362	0
5A	-1805.89966919866	0.432316566740248	0
5C	-1805.89821592177	0.342669109117876	0
5G	-1805.89966919866	0.432316566740255	0
5T	-1810.02128586601	1.12461373324304	0
6A	-1810.05529743303	1.12139501918502	0
6C	-1805.92884323584	0.361382444517347	0
6G	-1805.89942627954	0.432280480858932	0
6T	-1805.89942627954	0.432280480883135	0
7A	-1806.38231176818	0.668878169387437	0
7C	-1805.89923657694	0.432801833487274	0
7G	-1805.89923657694	0.432801833478964	0
7T	-1810.07641605046	1.1195161186409	0
8A	-1805.89924948125	0.432741959995187	0
8C	-1810.11903743063	1.11532565802133	0
8G	-1806.49804713283	0.811540444396726	0
8T	-1805.89924948125	0.432741959990592	0
9A	-1807.23059642741	1.10523831149291	0
9C	-1805.89969638958	0.43262390224822	0
9G	-1805.89969638958	0.432623902247254	0
9T	-1809.98628702682	1.10509176144761	0
10A	-1805.89868592924	0.429770629331708	0
10C	-1805.89868592924	0.429770629331689	0
10G	-1806.84093542186	1.17734723701591	0
10T	-1810.32799099262	1.08796632064248	0
11A	-1806.24147199194	0.85418148816752	0
11C	-1810.17807081349	1.10917218242142	0
11G	-1805.89940488077	0.432447915363899	0
11T	-1805.89940488077	0.432447915352887	0
12A	-1810.07641605046	1.11951611864046	0
12C	-1806.38231176818	0.668878169388404	0
12G	-1805.89923657694	0.432801833459612	0
12T	-1805.89923657694	0.432801833483581	0
13A	-1805.9329973468	0.432205105371423	0
13C	-1810.11962375837	1.11509401916687	0
13G	-1805.89915724328	0.432814975487528	0
13T	-1805.89915724328	0.432814975482904	0
14A	-1805.89945689844	0.431990129416848	0
14C	-1806.54553987615	0.915666383887382	0
14G	-1810.13534379953	1.11248882068848	0
14T	-1805.92120580274	0.428533301366423	0
15A	-1805.8994149238	0.431947997086405	0
15C	-1805.90434842373	0.348334023486738	0
15G	-1810.03880387986	1.12296606055244	0
15T	-1805.8994149238	0.431947997084671	0
16A	-1805.89942507231	0.432225656664903	0
16C	-1805.89942507231	0.432225656694924	0
