model	lik	mode	convergence
1A	-2583.37856786211	2.45792872586917	0
1C	-3031.84305813269	0.433558191744433	0
1G	-3031.8430581327	0.433558072067587	0
1T	-3046.60658016316	1.13710277869327	0
2A	-3031.84305812809	0.433558184887081	0
2C	-3031.84305812805	0.433558109451993	0
2G	-2637.24716144465	2.25687793745725	0
2T	-3031.88819231235	0.412275789434447	0
3A	-3031.21097023566	1.50906087095501	0
3C	-3031.84305814117	0.43355810198657	0
3G	-3031.84305814116	0.433558099896684	0
3T	-2638.59851257124	2.25479135765328	0
4A	-3031.84305812748	0.433558038613743	0
4C	-3031.84305812737	0.433558231585907	0
4G	-3027.18228185671	2.60394366689892	0
4T	-2643.4113450773	2.25096443939123	0
5A	-3031.8753660646	0.420527410259544	0
5C	-3031.84305812364	0.433558254406479	0
5G	-3031.8430581237	0.433558352982911	0
5T	-2637.32179298421	2.25668036130394	0
6A	-3031.84305781915	0.433557274741251	0
6C	-3031.843057819	0.433557241273006	0
6G	-2627.99862102833	2.26490155111406	0
6T	-3031.51595369504	0.275079393229031	0
7A	-3031.91616533217	1.3498932588375	0
7C	-3031.84305813118	0.433558163182095	0
7G	-3031.84305813123	0.433558065015673	0
7T	-2638.21357084593	2.25703968751317	0
8A	-3031.99681964741	0.685739356564308	0
8C	-2637.38149050643	2.25735218105946	0
8G	-3031.84305816019	0.433558095193112	0
8T	-3031.84305816017	0.433558143244896	0
9A	-3031.84305812372	0.433558143010898	0
9C	-3031.8430581237	0.43355793252135	0
9G	-2639.14302166669	2.25596556070365	0
9T	-3031.31582813009	1.72547606865707	0
10A	-3031.84305812568	0.433558266761315	0
10C	-2637.27970592544	2.25679129028354	0
10G	-3031.88330518644	0.415803737451881	0
10T	-3031.84305812605	0.433558262687771	0
11A	-3031.90061248164	0.395089717262903	0
11C	-2637.07639580836	2.2573440797508	0
11G	-3031.84305813994	0.433557985005608	0
11T	-3031.84305813992	0.433558158229708	0
12A	-3031.84305813186	0.4335581287399	0
12C	-3031.84305813172	0.433558388681362	0
12G	-2637.19232982686	2.25702558261176	0
12T	-3031.89435477293	0.406505775957393	0
13A	-2636.64987928554	2.25857468597784	0
13C	-3031.84305816114	0.433558056973433	0
13G	-3031.84305816111	0.433558028827988	0
13T	-3031.87571129234	0.359597535123947	0
14A	-3031.8430581368	0.433558115510053	0
14C	-3031.84305813666	0.433557911924826	0
14G	-2639.41379759278	2.25465750303683	0
14T	-3030.9244272913	1.95934380978087	0
15A	-3031.86227235917	0.426654489271601	0
15C	-3031.8430581216	0.433557730658656	0
15G	-2637.37453736352	2.25654323629418	0
15T	-3031.84305812166	0.433558658778074	0
16A	-3031.84305812213	0.433558055516624	0
16C	-3031.84305812176	0.433557887446265	0
16G	-2637.37090326073	2.25655261318437	0
16T	-3031.86330491668	0.426223426884132	0
17A	-3031.84305816005	0.433558100206017	0
17C	-3031.84305815994	0.43355812651417	0
17G	-2643.07960204825	2.25132157120239	0
17T	-3027.22371112913	2.70635886842612	0
18A	-2646.19158785302	2.24976401155693	0
18C	-3031.84305814138	0.43355812741189	0
18G	-3031.84305814135	0.4335580924334	0
18T	-3024.57733892131	2.57117608068889	0
19A	-3031.84305813076	0.433558111375371	0
19C	-3031.84305813068	0.433558076708222	0
19G	-2638.94526033534	2.25452958124467	0
19T	-3031.13517801305	1.79574646607412	0
20A	-2638.42715038212	2.25521839157075	0
20C	-3031.84305813913	0.433558183642792	0
20G	-3031.84305813909	0.433558127734114	0
20T	-3031.49097488226	1.34399056857447	0
21A	-3031.84305815427	0.433558119257101	0
21C	-2636.72526849466	2.26026211037081	0
21G	-3031.84305815437	0.433558240386058	0
21T	-3032.39490942717	0.874378678345887	0
22A	-2636.81311571766	2.25809441229518	0
22C	-3031.84305815601	0.433558120779437	0
22G	-3031.84305815597	0.43355803717091	0
22T	-3031.89183462655	0.372122909791976	0
23A	-3031.67601023193	1.39942602444009	0
23C	-3031.84305815012	0.433558174401622	0
23G	-2638.37697208722	2.25604365866549	0
23T	-3031.84305815008	0.433558123854661	0
24A	-3031.84305812838	0.433558220031997	0
24C	-2637.24190115746	2.25689201456936	0
24G	-3031.88889096108	0.411712441373444	0
24T	-3031.84305812844	0.433558202606476	0
25A	-3031.89490687664	0.405906929981898	0
25C	-2637.18611949883	2.25704243007424	0
25G	-3031.84305813217	0.4335582183492	0
25T	-3031.84305813214	0.433558114736376	0
26A	-2636.81311571762	2.25809441229518	0
26C	-3031.84305815596	0.433558120785342	0
26G	-3031.8918346265	0.3721229060732	0
26T	-3031.84305815594	0.433558205045931	0
27A	-2637.00412846156	2.25754657867118	0
27C	-3031.84305814488	0.433558148739356	0
27G	-3031.90088363994	0.388417707687617	0
27T	-3031.84305814487	0.433558125623966	0
28A	-2640.08878427958	2.25422792098454	0
28C	-3031.84305813095	0.433558151987772	0
28G	-3031.84305813088	0.433558114753408	0
28T	-3030.41537416732	2.1246452666334	0
29A	-3031.8430581317	0.43355810816952	0
29C	-3031.84305813136	0.433558143617795	0
29G	-3032.85797911697	1.09023961539484	0
29T	-2634.58336331085	2.27155795445377	0
30A	-3031.84305812622	0.433558054598633	0
30C	-3031.8835372648	0.415652172276903	0
30G	-3031.84305812613	0.433558015228839	0
30T	-2637.27830089703	2.25679501303302	0
31A	-3031.84305814687	0.433558130458769	0
31C	-3031.90040860545	0.386041474972532	0
31G	-2636.97757513062	2.25762168587269	0
31T	-3031.84305814677	0.433557914335173	0
neutral	-3032.12873775998	1	0
