model	lik	mode	convergence
1A	-3700.2051842563	1.32314595700678	0
1C	-3706.53835091302	0.818674136685387	0
1G	-3705.41325555322	0.400602426087471	0
1T	-3709.35493235459	0.812294729605678	0
2A	-3704.4680763757	1.27870396505174	0
2C	-3705.78036502056	0.700864977003471	0
2G	-3705.38254754329	0.431476897305264	0
2T	-3705.38254754329	0.431476897211063	0
3A	-3706.70549298665	1.21462784498796	0
3C	-3706.19445901087	0.98748731018976	0
3G	-3705.38164089885	0.425757053555003	0
3T	-3705.38164089885	0.425757053537646	0
4A	-3706.0844083258	1.24210413595722	0
4C	-3707.5476733848	1.20071531230273	0
4G	-3705.41440868196	0.417403852633454	0
4T	-3705.38257566313	0.431474626703636	0
5A	-3705.38299080922	0.43116144723097	0
5C	-3709.83312102295	1.12506841832945	0
5G	-3703.27078761588	1.33991034726173	0
5T	-3705.38299080922	0.43116144723085	0
6A	-3706.17831821084	0.993084715510694	0
6C	-3705.38275529467	0.43125292367007	0
6G	-3706.76358904373	1.21219876764217	0
6T	-3705.38275529467	0.431252923642716	0
7A	-3703.45435053083	1.71592416999815	0
7C	-3705.38250668935	0.42966324796478	0
7G	-3708.34182520785	1.17034836532678	0
7T	-3705.38250668935	0.429663248015775	0
8A	-3706.22533262035	1.22775053491218	0
8C	-3706.29875070316	0.856838999424395	0
8G	-3705.36009300042	0.334227044505213	0
8T	-3705.43171646836	0.390830893526009	0
9A	-3705.06370312263	1.61600809722367	0
9C	-3707.03468338429	1.20420918545212	0
9G	-3705.38271158646	0.43038290608914	0
9T	-3705.36694157483	0.339818873032078	0
10A	-3705.38313806999	0.43082895141301	0
10C	-3705.70730759353	1.17608945097032	0
10G	-3706.93421171984	1.20745703481024	0
10T	-3705.83617529607	0.732941529726342	0
11A	-3705.85653986561	0.68339855428445	0
11C	-3705.42887142611	0.376186711215394	0
11G	-3705.77931976954	0.700755381358264	0
11T	-3704.24307819975	1.28574156176497	0
12A	-3706.62247255803	1.1459895951426	0
12C	-3705.38275264853	0.430876818956611	0
12G	-3705.38275264853	0.430876818972337	0
12T	-3707.08173019626	1.21705005981814	0
13A	-3705.38318987819	0.430562743694879	0
13C	-3704.34563042143	1.28520938639817	0
13G	-3706.11345398876	0.753331152863726	0
13T	-3705.38318987819	0.430562743746767	0
14A	-3705.38259687836	0.431426646875372	0
14C	-3705.24910738004	1.4709931378112	0
14G	-3707.0852708364	1.20228891290621	0
14T	-3705.38259687836	0.431426646858678	0
15A	-3705.327655581	0.326563204544681	0
15C	-3705.42934258128	0.380132887518799	0
15G	-3705.06072504298	0.278234272576857	0
15T	-3706.05266392663	1.22911458010904	0
16A	-3705.77875635618	1.23658914629825	0
16C	-3705.38313370997	0.429710460992788	0
16G	-3706.53786231701	1.0950521292441	0
16T	-3707.15835413595	1.20824876774164	0
17A	-3705.42139285582	0.368488819812878	0
17C	-3705.38273582192	0.431125177756029	0
17G	-3705.38273582192	0.431125177694261	0
17T	-3706.58740385482	1.21448730380178	0
18A	-3705.43617845336	0.373814414854774	0
18C	-3705.38268218078	0.431374281268907	0
18G	-3706.59500707228	1.21426012545123	0
18T	-3705.38268218078	0.431374281268907	0
19A	-3705.38289420403	0.430747878737945	0
19C	-3705.4335440548	0.402772939521171	0
19G	-3705.66515589822	0.514472042164171	0
19T	-3706.51422459501	1.2169324239693	0
20A	-3705.21781492323	0.301820757743614	0
20C	-3705.42704381961	0.404019221842399	0
20G	-3706.37192002715	1.2204062365778	0
20T	-3705.38274367324	0.429354317285559	0
21A	-3706.76040345752	1.21015963344138	0
21C	-3705.38254227128	0.431482742808085	0
21G	-3705.56703577729	0.705613662932695	0
21T	-3705.38254227128	0.431482742807945	0
22A	-3705.38297143286	0.431095718987356	0
22C	-3706.04770042799	1.1377514891666	0
22G	-3706.93165841992	1.207918586844	0
22T	-3705.38297143286	0.431095718937766	0
23A	-3705.43187942309	0.397317585996742	0
23C	-3706.55011843854	0.83971703588203	0
23G	-3705.38321028174	0.429317363675216	0
23T	-3705.88932052158	1.24001931722598	0
24A	-3706.88130459641	1.22883332730443	0
24C	-3706.49722042809	0.806592794097569	0
