model	lik	mode	convergence
1A	-3651.42284182815	1.60529368878593	0
1C	-3657.26452452205	0.950515424963786	0
1G	-3656.76546086671	1.04446661937103	0
1T	-3663.95944375403	1.04547494255668	0
2A	-3656.30487585583	0.429347492911952	0
2C	-3656.56842847307	0.504500662225036	0
2G	-3661.12502260254	1.17605962211399	0
2T	-3656.34970246795	0.406722348972629	0
3A	-3661.52335806672	1.16436886629019	0
3C	-3656.35653829444	0.392541407827138	0
3G	-3656.33313734638	0.361130163438957	0
3T	-3656.63780294986	1.20153748264578	0
4A	-3661.76132946076	1.15678220863303	0
4C	-3656.70559744157	1.27715867436876	0
4G	-3656.30506453532	0.430632872509076	0
4T	-3656.30506453532	0.43063287255089	0
5A	-3661.27673866305	1.17230627079771	0
5C	-3656.67832666674	1.03187966793048	0
5G	-3656.51609219314	0.487836193948245	0
5T	-3656.30467274298	0.428120774813668	0
6A	-3661.26130632404	1.17145453398907	0
6C	-3656.33740994014	0.363585608487742	0
6G	-3656.30529822745	0.430108503345871	0
6T	-3656.59152661382	0.518106377141274	0
7A	-3656.30246590184	0.424411690966289	0
7C	-3656.34266664145	0.3696297473202	0
7G	-3661.53476931103	1.16553874777254	0
7T	-3657.15174914607	1.10749261742118	0
8A	-3656.30498574208	0.430419351818645	0
8C	-3656.30498574208	0.430419351641517	0
8G	-3657.29612556	0.923542842657291	0
8T	-3661.38050082758	1.16979343966766	0
9A	-3656.54531842245	0.621211316142962	0
9C	-3656.30527005489	0.430072585646792	0
9G	-3661.71516014981	1.16127196624576	0
9T	-3657.32349786333	1.1397319317211	0
10A	-3662.30547784922	1.13793383125996	0
10C	-3656.30468954309	0.431070600912877	0
10G	-3656.30468954309	0.431070600840281	0
10T	-3654.19316031165	2.20257859462443	0
11A	-3656.3049691352	0.429715308470369	0
11C	-3656.8412479576	0.636160397638025	0
11G	-3661.24006009633	1.17275892709252	0
11T	-3656.3049691352	0.42971530842074	0
12A	-3661.67449734247	1.16179067371856	0
12C	-3657.15039503859	1.15858261256023	0
12G	-3656.30233049356	0.422416743634221	0
12T	-3656.30233049356	0.422416743885554	0
13A	-3656.90064121112	0.818332409190837	0
13C	-3656.30442906869	0.426955765259549	0
13G	-3661.09835650793	1.1776618467048	0
13T	-3656.18084458948	0.37101483779786	0
14A	-3656.30475684594	0.431007036434713	0
14C	-3661.37943810649	1.16825093251926	0
14G	-3656.3174096634	0.42938820594724	0
14T	-3656.91522009858	0.746832534023078	0
15A	-3655.73366038341	0.322322633223689	0
15C	-3660.83781119217	1.18451856211085	0
15G	-3656.35287890536	0.378845387712312	0
15T	-3656.30529233828	0.428683415721983	0
16A	-3661.62351422301	1.16096240836603	0
16C	-3656.22880313637	1.47958549722078	0
16G	-3656.29808099843	0.34326348325715	0
16T	-3656.37004473942	0.38974678568923	0
17A	-3661.29584241663	1.1700439632531	0
17C	-3656.31622096267	0.351298132336013	0
17G	-3656.35806880434	0.397276290245174	0
17T	-3656.30502249098	0.430302997090596	0
18A	-3656.30508799527	0.429171428815402	0
18C	-3656.32582991448	0.356399283371827	0
18G	-3661.19977339849	1.17298462851906	0
18T	-3656.27108143462	0.334085339585392	0
19A	-3656.72045818865	1.19250440495006	0
19C	-3656.08338840164	0.409869737257186	0
19G	-3661.15927183708	1.1767151174374	0
19T	-3656.30496235903	0.427747835380775	0
20A	-3656.30487203397	0.430285046277147	0
20C	-3656.30487203397	0.430285046307719	0
20G	-3656.30805302559	0.347740593874257	0
20T	-3661.3315622839	1.16891264392991	0
21A	-3657.03660581053	1.21159380063324	0
21C	-3656.30509680539	0.427646828106561	0
21G	-3661.80145580764	1.15834565226066	0
21T	-3657.02317165897	0.916403294766715	0
22A	-3656.60410027395	0.564511721601452	0
22C	-3656.35253466458	0.378749636969518	0
22G	-3661.42981681215	1.16637037840892	0
22T	-3656.34547706729	0.777809603039181	0
23A	-3656.30533026258	0.428179208546182	0
23C	-3661.53540983015	1.16456148556866	0
23G	-3655.90004169796	0.275231004664722	0
23T	-3656.44956827861	1.40235663076065	0
24A	-3656.30350439075	0.425087089678305	0
24C	-3657.99928856024	1.05823684326463	0
24G	-3656.48192996013	0.451770213757422	0
24T	-3661.10535596053	1.19428575677838	0
25A	-3657.06744903201	1.10686657373274	0
25C	-3661.61935975573	1.16195250622013	0
25G	-3656.30492500737	0.429243617351645	0
25T	-3656.30492500737	0.429243617273215	0
26A	-3656.58921862803	0.509961647404642	0
26C	-3661.25168907042	1.17210595623938	0
26G	-3656.28513414585	0.338318000147387	0
26T	-3656.51296614929	0.678463559277996	0
