model	lik	mode	convergence
1A	-7702.86762378377	2.89926131016821	0
1C	-7579.22529791792	1.95430436515202	0
1G	-7705.28352184335	0.424795302870951	0
1T	-7706.518829166	0.948813377024199	0
2A	-7536.33300729914	2.35653795684356	0
2C	-7710.28425171486	1.07289430861586	0
2G	-7705.14059228888	0.331864204054386	0
2T	-7706.23870240751	0.807153777081655	0
3A	-7702.62426069196	1.96125460206876	0
3C	-7584.79061237605	1.93406795110661	0
3G	-7705.7226617089	0.845028328007079	0
3T	-7706.1807946294	1.07570334460407	0
4A	-7575.19341330667	1.97728374305232	0
4C	-7706.68188439152	0.958074799559805	0
4G	-7705.11832068089	0.327873388721376	0
4T	-7705.21476038789	0.40853658749742	0
5A	-7705.20957668781	0.412760256565022	0
5C	-7705.17077813523	0.431232927330903	0
5G	-7705.68136678061	0.618722830199925	0
5T	-7580.22683981534	1.92970647333645	0
6A	-7537.41360766686	2.35058331788818	0
6C	-7705.20767716126	0.412601771275467	0
6G	-7705.22774715215	0.391577440477854	0
6T	-7710.46912934401	1.05428435125675	0
7A	-7702.38599576012	1.63769802418532	0
7C	-7705.22557360077	0.399290695002641	0
7G	-7587.13358861262	1.92686697145093	0
7T	-7705.35204404662	0.687081107595924	0
8A	-7705.22069634282	0.398161975928349	0
8C	-7705.00873721851	0.897470925262071	0
8G	-7588.32988822833	1.90324365811756	0
8T	-7701.79863898568	1.98803499541765	0
9A	-7705.20351438225	0.358360818129815	0
9C	-7706.24938232977	1.17166479197964	0
9G	-7706.24257041216	0.880572790887582	0
9T	-7575.35722945874	1.99551095763136	0
10A	-7580.82821212165	1.92823669336033	0
10C	-7705.88951825053	0.709090617743239	0
10G	-7705.28421818411	0.743477388072303	0
10T	-7705.17059300153	0.431494490350804	0
11A	-7705.11174768476	1.33603358751574	0
11C	-7581.78381632122	1.92805367487325	0
11G	-7705.20414809841	0.364466058269788	0
11T	-7706.14680039516	0.957522303489359	0
12A	-7705.17066478094	0.431419922416037	0
12C	-7590.93443184106	1.89907632711738	0
12G	-7705.22658254953	0.404945178951932	0
12T	-7698.67961136584	2.11071994552631	0
13A	-7583.38762294906	1.91076692827121	0
13C	-7705.28884952844	0.74924913369965	0
13G	-7705.36114441636	0.701573514552706	0
13T	-7705.17047851436	0.431578160419568	0
