lik	gamma	delta
-12487.6228412113	0.00164220548200081	0.191313433387299
-12495.9035261155	0.00164220548200081	6.61069613519961e-05
-12495.6906298509	0.00164220548200081	0.00803344977425702
-12495.9059827736	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12494.740035999	0.00164220548200081	0.0174701367181953
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.9034644434	0.00164220548200081	6.61069613519961e-05
-12495.9040314954	0.00164220548200081	6.61069613519961e-05
-12494.5008291079	0.00164220548200081	0.0197860126999137
-12495.9035422183	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12494.740035999	0.00164220548200081	0.0174701367181953
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12494.740035999	0.00164220548200081	0.0174701367181953
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12494.740035999	0.00164220548200081	0.0174701367181953
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.3058445883	0.00164220548200081	0.100277897889489
-12495.9034635075	0.00164220548200081	6.61069613519961e-05
-12494.9537281119	0.00164220548200081	0.0158847473463529
-12495.9034635075	0.00164220548200081	6.61069613519961e-05
-12495.9042281182	0.00164220548200081	6.61069613519961e-05
-12494.4662496583	0.00164220548200081	0.0203029568960704
-12495.8407788024	0.00164220548200081	0.0283576946935576
-12495.9036585562	0.00164220548200081	6.61069613519961e-05
-12495.9034643057	0.00164220548200081	6.61069613519961e-05
-12494.5964849959	0.00164220548200081	0.0186043566579451
-12495.9034643057	0.00164220548200081	6.61069613519961e-05
-12495.9039795937	0.00164220548200081	6.61069613519961e-05
-12495.9034643199	0.00164220548200081	6.61069613519961e-05
-12495.9034643199	0.00164220548200081	6.61069613519961e-05
-12495.9040313719	0.00164220548200081	6.61069613519961e-05
-12494.5594810662	0.00164220548200081	0.0190849391606799
-12495.9039658462	0.00164220548200081	6.61069613519961e-05
-12495.9037276986	0.00164220548200081	6.61069613519961e-05
-12494.2306949492	0.00164220548200081	0.0235324584860408
-12495.9034645545	0.00164220548200081	6.61069613519961e-05
-12495.9044040405	0.00164220548200081	6.61069613519961e-05
-12495.9036430215	0.00164220548200081	6.61069613519961e-05
-12495.9034678843	0.00164220548200081	6.61069613519961e-05
-12494.3434216575	0.00164220548200081	0.0210658235852926
-12495.9034635343	0.00164220548200081	6.61069613519961e-05
-12495.9034635343	0.00164220548200081	6.61069613519961e-05
-12495.9034740834	0.00164220548200081	6.61069613519961e-05
-12494.7171085534	0.00164220548200081	0.0177915402478666
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12495.903463348	0.00164220548200081	6.61069613519961e-05
-12494.740035999	0.00164220548200081	0.0174701367181953
-12495.9037235352	0.00164220548200081	6.61069613519961e-05
-12495.9034637212	0.00164220548200081	6.61069613519961e-05
-12494.6691915115	0.00164220548200081	0.0180334866619983
-12495.9034637212	0.00164220548200081	6.61069613519961e-05
-12495.9036322466	0.00164220548200081	6.61069613519961e-05
-12494.6258847147	0.00164220548200081	0.0185028205506297
