lik	gamma	delta
-1031.22653033175	0.00240653276506571	0.255281071081933
-1117.56137851008	0.00240653276506571	0.0135587860794198
-1117.8407097883	0.00240653276506571	0.0336659288655494
-1117.88844650994	0.00240653276506571	6.61069613519961e-05
-1059.49599426868	0.00240653276506571	0.139008374224903
-1117.88830709404	0.00240653276506571	6.61069613519961e-05
-1117.88830709404	0.00240653276506571	6.61069613519961e-05
-1117.88838513971	0.00240653276506571	6.61069613519961e-05
-1117.88876104575	0.00240653276506571	6.61069613519961e-05
-1117.88830877409	0.00240653276506571	6.61069613519961e-05
-1057.54531766438	0.00240653276506571	0.143500156970968
-1117.88858472344	0.00240653276506571	6.61069613519961e-05
-1058.60528813066	0.00240653276506571	0.141303604400567
-1117.88830768709	0.00240653276506571	6.61069613519961e-05
-1117.88830768709	0.00240653276506571	6.61069613519961e-05
-1117.88859155699	0.00240653276506571	6.61069613519961e-05
-1117.88830809496	0.00240653276506571	6.61069613519961e-05
-1117.88830809496	0.00240653276506571	6.61069613519961e-05
-1060.35054773384	0.00240653276506571	0.139793234414349
-1116.99426409089	0.00240653276506571	0.119776765263097
-1117.88830710736	0.00240653276506571	6.61069613519961e-05
-1059.44750224164	0.00240653276506571	0.139105677283494
-1117.888319935	0.00240653276506571	6.61069613519961e-05
-1117.88839422251	0.00240653276506571	6.61069613519961e-05
-1117.88830811394	0.00240653276506571	6.61069613519961e-05
-1115.49372762295	0.00240653276506571	0.474183170752183
-1059.30964028602	0.00240653276506571	0.141814869186436
-1117.88881367426	0.00240653276506571	6.61069613519961e-05
-1059.66480631176	0.00240653276506571	0.138672882434216
-1117.88830704479	0.00240653276506571	6.61069613519961e-05
-1117.88830704479	0.00240653276506571	6.61069613519961e-05
-1117.88830704479	0.00240653276506571	6.61069613519961e-05
-1113.60814861917	0.00240653276506571	0.411022671320396
-1061.35777959607	0.00240653276506571	0.139010160468625
-1117.78083196636	0.00240653276506571	0.0927512540889281
-1117.88885034747	0.00240653276506571	6.61069613519961e-05
-1117.88830748304	0.00240653276506571	6.61069613519961e-05
-1117.88505253815	0.00240653276506571	0.0106113538228
-1059.32177355148	0.00240653276506571	0.139867037757224
-1117.88830748304	0.00240653276506571	6.61069613519961e-05
-1117.88830667982	0.00240653276506571	0
