model	lik	mode	convergence
1A	-9407.30527879131	3.06650751345041	0
1C	-9428.62476592962	2.22073515472091	0
1G	-9430.9910709914	1.74156741761245	0
1T	-9250.22044144761	2.12322227385976	0
2A	-9378.25759358644	3.0553259260374	0
2C	-9428.16932482365	1.95947889801651	0
2G	-9435.91794403143	1.12524176628741	0
2T	-9269.29388973865	2.08419853245537	0
3A	-9201.72394844877	2.17745066372634	0
3C	-9440.32251214139	0.508043674077931	0
3G	-9435.17596525512	0.362109806779365	0
3T	-9435.40765196915	0.525980766416864	0
4A	-9434.53892290479	1.71585513338256	0
4C	-9435.88222658552	1.20615499477101	0
4G	-9435.17651880431	0.790146451303375	0
4T	-9211.72315605784	2.17307074015573	0
5A	-9435.56581562262	0.721260067471151	0
5C	-9435.33460589786	1.26265623600005	0
5G	-9210.57741572455	2.16365923405918	0
5T	-9435.13573821535	0.431144417361699	0
6A	-9435.18686909514	0.385588220776001	0
6C	-9211.4463391991	2.16158786793248	0
6G	-9434.85729374266	1.58693413780827	0
6T	-9435.1932234895	0.389513740299451	0
7A	-9431.76745980393	3.46871233150317	0
7C	-9435.19146402761	0.37966196409017	0
7G	-9435.18971171209	0.371417746871685	0
7T	-9213.14789767487	2.15285162427542	0
8A	-9435.26352596833	1.30172893767923	0
8C	-9435.1855679107	0.398461712429792	0
8G	-9210.95668897242	2.15986504965651	0
8T	-9435.17867490824	0.409577668524753	0
9A	-9435.54857561658	0.990453946553978	0
9C	-9435.18853210757	0.397712779405951	0
9G	-9429.79276828042	2.00760639926327	0
9T	-9217.30357528217	2.16499634558116	0
10A	-9435.02239421242	0.864262621393512	0
10C	-9434.25806142253	1.69841226200871	0
10G	-9212.37366386625	2.16530410510105	0
10T	-9435.36596260769	0.503912759715201	0
11A	-9434.7247332982	1.66032049568651	0
11C	-9435.43695089284	0.546359403577447	0
11G	-9435.17300556029	0.413570449899006	0
11T	-9211.30389267388	2.16041743188282	0
12A	-9434.68592020437	1.58239069370328	0
12C	-9435.19344716666	0.391039576671193	0
12G	-9211.39106454293	2.16719557653079	0
12T	-9435.1865583276	0.39626413816062	0
13A	-9435.48901935297	0.841933819375543	0
13C	-9210.20254416455	2.16227717887601	0
13G	-9435.23246129611	0.742267718666723	0
13T	-9435.16995709288	0.365343270681024	0
14A	-9435.16681580162	0.417595815065703	0
14C	-9432.45167367407	1.66504934091576	0
14G	-9213.45924455335	2.1795135179247	0
14T	-9435.154042409	0.349198833128746	0
15A	-9435.16005942922	1.42134443838477	0
15C	-9367.70867104085	2.10782497378077	0
15G	-9435.17651160425	0.406879133715993	0
15T	-9280.46801595202	2.20499368249165	0
16A	-9434.06426905791	1.78264605141233	0
16C	-9431.30332370892	2.45936764786212	0
16G	-9435.42837290751	0.912725966731928	0
16T	-9218.26820502636	2.15303892630009	0
17A	-9435.34955305923	0.682764792353707	0
17C	-9213.62798434432	2.17018095403046	0
17G	-9435.39821834432	0.609502284620539	0
17T	-9433.20245989057	1.71041154219648	0
18A	-9430.12787899933	2.07470390277137	0
18C	-9432.681382988	1.62047578751847	0
18G	-9220.20693238092	2.18120606820805	0
18T	-9435.18238272601	0.377859431362446	0
19A	-9434.7044438129	1.64806484879975	0
19C	-9434.12069118306	2.02138674752386	0
19G	-9213.26005390003	2.1574502496143	0
19T	-9435.16674402966	0.363209921801319	0
20A	-9432.5016227995	2.31662764146087	0
20C	-9435.18442027683	0.402801908208647	0
20G	-9434.85705738399	1.54603039785739	0
20T	-9215.59704169671	2.15131804163649	0
21A	-9435.14685630644	0.346395048262317	0
21C	-9435.13536209858	0.431940071365594	0
21G	-9209.62337033664	2.16151057357182	0
21T	-9435.18593939717	0.398554844284774	0
22A	-9435.33980805497	0.666540957351572	0
22C	-9435.32319000346	0.709151800593875	0
22G	-9238.12929396086	2.11889316096162	0
22T	-9407.480863888	2.74836834876284	0
23A	-9435.15785936791	0.352193043070496	0
23C	-9236.81204673834	2.13064048198536	0
23G	-9409.37264456059	2.52063741217265	0
23T	-9435.29152906461	0.701402876265019	0
24A	-9435.13576954817	0.431209447834059	0
24C	-9435.68537893057	1.09434955067353	0
24G	-9417.56562586978	2.65862848049319	0
24T	-9228.79111249882	2.13769853320243	0
25A	-9435.13544961497	0.431863786861326	0
25C	-9240.36548526659	2.11941807235917	0
25G	-9411.41584370912	3.75573271675315	0
25T	-9427.36550729615	1.96430814901714	0
26A	-9255.91462002135	2.18599831266095	0
26C	-9393.27416245399	2.05486619058586	0
26G	-9435.13524238654	0.432168941938442	0
26T	-9435.21619823839	1.33803084922912	0
