model	lik	mode	convergence
1A	-459.365690630322	3.14207506515042	0
1C	-648.07955670234	1.02602430158421	0
1G	-631.904262860437	0.433558021533173	0
1T	-631.9042628604	0.433558440932913	0
2A	-631.904262861506	0.433558208365832	0
2C	-490.3771500897	2.84471636979875	0
2G	-631.957416048175	0.404263367218946	0
2T	-631.904262861566	0.433558075238075	0
3A	-631.962198116595	0.789335471182605	0
3C	-491.145799448686	2.84044420154481	0
3G	-631.904262853833	0.433558230515372	0
3T	-631.90426285379	0.433557966656785	0
4A	-631.904262877342	0.433558112854651	0
4C	-491.40534848257	2.84263610945004	0
4G	-631.904262877321	0.433558238367878	0
4T	-631.851022208789	1.13930611585828	0
5A	-631.933178911184	0.42226790371978	0
5C	-631.904262851295	0.433558199127279	0
5G	-631.904262851366	0.433558543000174	0
5T	-490.629023624044	2.84174218603852	0
neutral	-632.189942788705	1	0
