model	lik	mode	convergence
1A	-5174.42085497066	1.42382503303387	0
1C	-5192.55362146725	0.433558085427505	0
1G	-5207.89020474153	1.01246732272403	0
1T	-5192.55362146722	0.433558025072293	0
2A	-5193.06962647429	1.05715630456392	0
2C	-5202.85164945735	1.08524904706706	0
2G	-5192.55362143726	0.43355805774983	0
2T	-5192.55362143724	0.43355819251917	0
3A	-5202.7506118372	1.08601144626871	0
3C	-5192.55362143413	0.433558036279449	0
3G	-5192.59525704642	0.414871048877763	0
3T	-5192.55362143413	0.433558331279782	0
4A	-5202.65749945529	1.08703433018675	0
4C	-5192.55362143928	0.433558212489852	0
4G	-5193.59284215936	0.838633891158564	0
4T	-5192.55362143925	0.433558216681771	0
5A	-5202.71807044305	1.0863138274401	0
5C	-5192.55362143955	0.433558144053466	0
5G	-5192.55362143951	0.433558238923762	0
5T	-5192.86412306098	0.526292733516012	0
6A	-5192.5536214513	0.433558141014241	0
6C	-5192.55362145113	0.43355811610355	0
6G	-5193.00578835307	0.763018971504018	0
6T	-5202.77713613415	1.08583711860931	0
7A	-5202.73937590053	1.08610748255176	0
7C	-5192.55362144597	0.433558077536979	0
7G	-5192.61065769196	0.396984324149169	0
7T	-5192.55362144596	0.433558195154148	0
8A	-5192.55362135822	0.43355773970775	0
8C	-5202.65913411613	1.08679960996905	0
8G	-5192.39300066549	0.300976130424942	0
8T	-5192.55362135834	0.433557856253533	0
9A	-5202.83678749082	1.0853006111139	0
9C	-5192.29438054547	0.93801189334211	0
9G	-5192.55362143148	0.433558003648956	0
9T	-5192.55362143144	0.433558338174753	0
10A	-5192.58742069106	0.41972449428149	0
10C	-5192.55362143158	0.433558205163307	0
10G	-5192.55362143168	0.433557816855816	0
10T	-5202.75349028459	1.0859868796717	0
11A	-5202.73277624387	1.08619007460427	0
11C	-5192.5536214598	0.433558158253507	0
11G	-5192.55362145978	0.433558224712479	0
11T	-5192.86364271929	0.549051342001967	0
12A	-5192.55362144293	0.433558138952708	0
12C	-5192.60866659682	0.401392103498108	0
12G	-5202.74223494282	1.0860830243732	0
12T	-5192.55362144286	0.433558229987744	0
13A	-5192.55362143618	0.433558150995772	0
13C	-5203.60953525141	1.08013269224943	0
13G	-5192.55362143635	0.433558147600727	0
13T	-5193.25303811075	1.20244170337073	0
14A	-5192.57068827207	0.812160606882753	0
14C	-5192.55362143109	0.433558468263816	0
14G	-5202.81745937806	1.08546621501706	0
14T	-5192.5536214311	0.433558107137375	0
15A	-5192.55362143961	0.433558133782052	0
15C	-5192.55362143956	0.43355823411511	0
15G	-5202.74513887339	1.08605819724466	0
15T	-5192.60539977673	0.405990983537481	0
16A	-5192.55362144327	0.433558092442399	0
16C	-5192.55362144322	0.433558128902499	0
16G	-5202.74190885796	1.08608581326225	0
16T	-5192.60895257492	0.400884166516988	0
17A	-5192.55362144011	0.433558095372265	0
17C	-5192.55362144004	0.433557740967428	0
17G	-5192.60591705155	0.405366814943901	0
17T	-5202.74474873478	1.08606153153557	0
18A	-5192.55362118912	0.433557384004474	0
18C	-5202.63558292246	1.08700474076814	0
18G	-5192.26545134924	0.280389812589431	0
18T	-5192.55362118924	0.43355735120115	0
19A	-5202.72344850825	1.08624399831004	0
19C	-5192.55362146254	0.433558140828619	0
19G	-5192.55362146248	0.433558137305681	0
19T	-5192.60405470979	0.373926704749236	0
20A	-5202.93573636288	1.08485075191824	0
20C	-5192.55362142979	0.433557853246647	0
20G	-5192.55362142983	0.433557452482177	0
20T	-5193.66558937996	1.11597066248978	0
21A	-5192.55362144305	0.433558219406239	0
21C	-5202.78696232387	1.08572736458837	0
21G	-5192.55362144309	0.433558064534956	0
21T	-5192.77246114303	0.684058283346292	0
22A	-5192.55362146034	0.433558077860981	0
22C	-5192.86336315959	0.550098366521382	0
22G	-5202.73339703446	1.08618483768208	0
22T	-5192.55362146028	0.433558157135438	0
23A	-5193.08236090804	1.17400931134059	0
23C	-5192.55362146928	0.433558057703927	0
23G	-5202.89993181167	1.08488691719344	0
23T	-5192.55362146924	0.433558085972993	0
24A	-5192.55362145138	0.433558129270559	0
24C	-5192.55362145115	0.43355779077506	0
24G	-5192.76180885081	0.975665736220623	0
