lik	gamma	delta
-13787.6083264319	0.00165840580194543	0.255281524697319
-13873.9420759448	0.00165840580194543	0.0135587298389784
-13874.2215872378	0.00165840580194543	0.0335971278451334
-13874.2691734048	0.00165840580194543	6.61069613519961e-05
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13816.0469804688	0.00165840580194543	0.138669016011672
-13874.2691961743	0.00165840580194543	6.61069613519961e-05
-13874.2690347478	0.00165840580194543	6.61069613519961e-05
-13815.6873434695	0.00165840580194543	0.139402048099787
-13874.2690347478	0.00165840580194543	6.61069613519961e-05
-13816.0469804688	0.00165840580194543	0.138669016011672
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13874.2693600042	0.00165840580194543	6.61069613519961e-05
-13874.2691987962	0.00165840580194543	6.61069613519961e-05
-13815.3200434783	0.00165840580194543	0.140722663521605
-13873.7914057779	0.00165840580194543	0.267263857730663
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13816.0469804688	0.00165840580194543	0.138669016011672
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13874.2690346024	0.00165840580194543	6.61069613519961e-05
-13874.269034849	0.00165840580194543	6.61069613519961e-05
-13874.2691062236	0.00165840580194543	6.61069613519961e-05
-13815.4482013564	0.00165840580194543	0.139906460356545
-13874.2692282015	0.00165840580194543	6.61069613519961e-05
-13874.269035248	0.00165840580194543	6.61069613519961e-05
-13874.2693920289	0.00165840580194543	6.61069613519961e-05
-13874.269035248	0.00165840580194543	6.61069613519961e-05
-13811.4121836652	0.00165840580194543	0.152343847122127
-13874.2690823529	0.00165840580194543	6.61069613519961e-05
-13874.2690346151	0.00165840580194543	6.61069613519961e-05
-13874.2690346151	0.00165840580194543	6.61069613519961e-05
-13815.9449804123	0.00165840580194543	0.138869697128598
-13872.4084969108	0.00165840580194543	0.166534443540256
-13874.2691112448	0.00165840580194543	6.61069613519961e-05
-13869.4472976106	0.00165840580194543	0.302101824506682
-13821.4355767429	0.00165840580194543	0.135187938441421
-13816.4496676814	0.00165840580194543	0.138810687627922
-13874.2690346681	0.00165840580194543	6.61069613519961e-05
-13873.8472162436	0.00165840580194543	0.130132240038277
-13874.2690346681	0.00165840580194543	6.61069613519961e-05
-13815.7084923008	0.00165840580194543	0.140757934034538
-13874.2690348437	0.00165840580194543	6.61069613519961e-05
-13874.1540320625	0.00165840580194543	0.041020913818729
-13874.2690348437	0.00165840580194543	6.61069613519961e-05
-13874.2690347251	0.00165840580194543	6.61069613519961e-05
-13815.7182158581	0.00165840580194543	0.139336547010977
