model	lik	mode	convergence
1A	-3291.33060554434	1.93333006760459	0
1C	-3547.57504470041	1.14922538441222	0
1G	-3535.65700020213	0.433558171274721	0
1T	-3535.65700020215	0.433558055155166	0
2A	-3535.6570002002	0.433557879983385	0
2C	-3534.96878395475	1.80670295220075	0
2G	-3329.35275557973	1.78182366912641	0
2T	-3535.65700019902	0.433556514456799	0
3A	-3535.65700023179	0.43355811710028	0
3C	-3535.93317308303	0.909758616738244	0
3G	-3327.92509819348	1.78409718118434	0
3T	-3535.65700023168	0.433557943736019	0
4A	-3535.14235366095	1.59835435703534	0
4C	-3329.65444094231	1.78353294774254	0
4G	-3535.65700019622	0.433558224064744	0
4T	-3535.6570001964	0.433558264495575	0
5A	-3535.6570001996	0.433558177144698	0
5C	-3535.97073852898	0.530155376636679	0
5G	-3327.19857412616	1.78553631591271	0
5T	-3535.65700019947	0.433558182221861	0
6A	-3327.75090579648	1.78450100327147	0
6C	-3535.65700021285	0.43355815627248	0
6G	-3535.6570002128	0.433558102694119	0
6T	-3536.04941179859	0.833230989524681	0
7A	-3535.75433817284	0.746102576944301	0
7C	-3535.65700022094	0.433558193125092	0
7G	-3327.95054569354	1.78365321729996	0
7T	-3535.65700022093	0.433558081326259	0
8A	-3535.64872726737	1.00570248464506	0
8C	-3535.65700022518	0.433558024833081	0
8G	-3535.65700022517	0.433558002579286	0
8T	-3328.0603144038	1.7838608599399	0
9A	-3327.48734043982	1.78447303152937	0
9C	-3535.71489100215	0.388945686407836	0
9G	-3535.65700021954	0.433558101074195	0
9T	-3535.65700021952	0.433558053429759	0
10A	-3374.96799744552	1.73809489205636	0
10C	-3487.64259356437	2.10107132583189	0
10G	-3535.65700022899	0.433558134301031	0
10T	-3535.65700022896	0.433558085794563	0
11A	-3327.66728376701	1.78505928125853	0
11C	-3535.65700020561	0.433558192625837	0
11G	-3536.18389799906	0.913555937892894	0
11T	-3535.65700020561	0.43355816369706	0
12A	-3535.65700022617	0.433558096415187	0
12C	-3535.71179182352	0.379913562977004	0
12G	-3327.426287724	1.78464064395245	0
12T	-3535.65700022604	0.433557985123783	0
13A	-3327.99671558323	1.78352854498049	0
13C	-3535.72416261247	0.767847504927053	0
13G	-3535.65700021653	0.433558222325032	0
13T	-3535.65700021651	0.433558222694499	0
14A	-3535.65700020556	0.433558234900183	0
14C	-3327.60298354526	1.7841622188774	0
14G	-3535.70738787219	0.407499739394883	0
14T	-3535.6570002059	0.433558096942497	0
15A	-3535.65700020241	0.433558157039722	0
15C	-3535.70066717059	0.413406855745304	0
15G	-3535.65700020246	0.433558119375424	0
15T	-3327.63696313928	1.78407268473567	0
16A	-3536.31619517682	1.10422005884879	0
16C	-3535.65700020798	0.433558083737566	0
16G	-3535.65700020799	0.433557986610894	0
16T	-3327.74235140279	1.78593490033301	0
17A	-3535.65700021066	0.433558110200754	0
17C	-3535.65700021035	0.433558273757938	0
17G	-3533.87626644123	2.63062324116442	0
17T	-3329.48217161316	1.78080216639914	0
18A	-3535.65700020994	0.433558091233362	0
18C	-3535.65700020964	0.433558095897909	0
18G	-3535.91659622282	0.65180041772451	0
18T	-3327.70589863663	1.78425824133761	0
19A	-3535.65700023188	0.43355807403068	0
19C	-3535.84939310865	0.674657016436793	0
19G	-3535.65700023186	0.433558041371938	0
19T	-3327.77159834908	1.7841340301044	0
20A	-3327.38749590892	1.78474830703847	0
20C	-3535.65700022952	0.433558107055997	0
20G	-3535.65700022949	0.433558185992815	0
20T	-3535.70788319697	0.374445655511049	0
21A	-3535.65700022632	0.433558119839607	0
21C	-3535.657000226	0.433558057997807	0
21G	-3535.74932989177	0.740070721299286	0
21T	-3327.93601643703	1.78370037280695	0
22A	-3327.5983981053	1.78417436609833	0
22C	-3535.65700020652	0.433558125038126	0
22G	-3535.65700020648	0.433558130637824	0
22T	-3535.70810788753	0.406717978471122	0
23A	-3328.10637201548	1.7835888610179	0
23C	-3535.85301903024	0.995146306853503	0
23G	-3535.65700020455	0.433558180166573	0
23T	-3535.65700020447	0.433558354548253	0
24A	-3535.65700022422	0.433558138296718	0
24C	-3535.71323951106	0.382823894944543	0
24G	-3535.65700022417	0.433558117431068	0
24T	-3327.44620686718	1.78458570631955	0
25A	-3535.65700005153	0.433557573499726	0
25C	-3535.43411540646	0.29013368225019	0
25G	-3535.65700005152	0.433557671274002	0
25T	-3326.56729053995	1.7871728947942	0
26A	-3535.97800393229	0.566201693173711	0
26C	-3535.65700019611	0.433558801031181	0
26G	-3327.37939530722	1.78507523296378	0
26T	-3535.65700019613	0.433557999505954	0
27A	-3327.1787617529	1.7853414111823	0
27C	-3535.65700023597	0.433558041043589	0
27G	-3535.65700023592	0.433557980336995	0
27T	-3535.66730553367	0.347940966425465	0
28A	-3535.65700019942	0.433558077199289	0
28C	-3535.79971395174	0.741812669699825	0
28G	-3535.65700019937	0.433558062385274	0
28T	-3327.9447732907	1.78364202248146	0
29A	-3535.65700019937	0.433558097362488	0
29C	-3535.65700019932	0.433558415648785	0
29G	-3535.11240542431	1.73790201967604	0
29T	-3329.00089997674	1.7820160332125	0
30A	-3535.6570002135	0.433558121144865	0
30C	-3535.71401575708	0.39704579296526	0
30G	-3327.53946058649	1.78433182218184	0
30T	-3535.65700021338	0.433558312846473	0
31A	-3535.65700020214	0.433558184662002	0
31C	-3328.08753321671	1.78363475952674	0
31G	-3535.65700020231	0.433558182872668	0
31T	-3535.87003841921	0.984033589209471	0
32A	-3535.65700023641	0.433558083944136	0
32C	-3327.55990355113	1.78469987249091	0
32G	-3535.65700023646	0.433558223902167	0
32T	-3535.91633108136	0.609488016403186	0
33A	-3535.71232072115	0.400903383730592	0
33C	-3535.65700021037	0.433558098481457	0
33G	-3327.56336820861	1.78426765864703	0
33T	-3535.65700021034	0.433558040902553	0
34A	-3535.65700022211	0.433557970562409	0
34C	-3327.85699757687	1.7847405233289	0
34G	-3535.65700022214	0.433558016179224	0
34T	-3536.00101438263	1.00665842273945	0
35A	-3535.47509754083	1.21522933571071	0
35C	-3328.38504833411	1.78290952341393	0
35G	-3535.65700022472	0.43355808777798	0
35T	-3535.6570002247	0.433558154554718	0
36A	-3329.62444025592	1.78148563755532	0
36C	-3535.65700019797	0.433558253635883	0
36G	-3534.72109486976	1.89385499613161	0
36T	-3535.65700019801	0.433558010975939	0
neutral	-3535.94267769347	1	0
