model	lik	mode	convergence
1A	-470.305560661771	1.98447490241279	0
1C	-495.408040122286	0.433558167933303	0
1G	-495.408040122302	0.433558141913616	0
1T	-509.93744296855	0.986458818910589	0
2A	-495.40804014149	0.433558094371592	0
2C	-493.229555179092	1.55689997638332	0
2G	-495.408040141504	0.433558077044966	0
2T	-495.444783785978	0.362257126834229	0
3A	-495.408040120704	0.433558095253639	0
3C	-495.60095558175	0.698577225819952	0
3G	-495.408040120708	0.433558075530247	0
3T	-493.642468449238	1.54947565412879	0
4A	-495.108460539993	1.58035501113064	0
4C	-495.408040112119	0.433558108696492	0
4G	-494.430118228203	1.53732466926184	0
4T	-495.408040112093	0.433558108507363	0
5A	-495.663048707234	0.601900943550364	0
5C	-495.408040142597	0.433558094403095	0
5G	-495.408040142579	0.433558001660129	0
5T	-493.429385011926	1.55447257184829	0
neutral	-495.693719038013	1	0
