lik	gamma	delta
-1091.55319308553	0.00230744691565944	6.61069613519961e-05
-1090.98038866842	0.00230744691565944	0.0113511227754147
-1091.55232591772	0.00230744691565944	6.61069613519961e-05
-1091.55196167452	0.00230744691565944	6.61069613519961e-05
-1091.55227440168	0.00230744691565944	6.61069613519961e-05
-1091.55305390449	0.00230744691565944	6.61069613519961e-05
-1091.55159384138	0.00230744691565944	6.61069613519961e-05
-1091.08177790952	0.00230744691565944	0.0101288233611551
-1091.55215449973	0.00230744691565944	6.61069613519961e-05
-1091.55159698176	0.00230744691565944	6.61069613519961e-05
-1091.34167008242	0.00230744691565944	0.00651695037738546
-1091.51655330389	0.00230744691565944	0.0121067321096524
-1091.55190874986	0.00230744691565944	6.61069613519961e-05
-1091.55177237868	0.00230744691565944	6.61069613519961e-05
-1091.32125279171	0.00230744691565944	0.00664970020195355
-1091.55159455388	0.00230744691565944	6.61069613519961e-05
-1091.34660319231	0.00230744691565944	0.00639155776705132
-1091.55159596491	0.00230744691565944	6.61069613519961e-05
-1091.55173820472	0.00230744691565944	6.61069613519961e-05
-1091.55159596491	0.00230744691565944	6.61069613519961e-05
-1091.55159486645	0.00230744691565944	6.61069613519961e-05
-1091.55159486645	0.00230744691565944	6.61069613519961e-05
-1091.53370733985	0.00230744691565944	0.00458784928416548
-1091.38396912731	0.00230744691565944	0.00618555676245097
-1091.46711674182	0.00230744691565944	0.0430737285673409
-1091.55159434228	0.00230744691565944	6.61069613519961e-05
-1091.36375891996	0.00230744691565944	0.00602781475603509
-1091.55190680769	0.00230744691565944	6.61069613519961e-05
-1091.55234983874	0.00230744691565944	6.61069613519961e-05
-1091.29315295605	0.00230744691565944	0.00706149472349036
-1091.55159626048	0.00230744691565944	6.61069613519961e-05
-1091.55159626048	0.00230744691565944	6.61069613519961e-05
-1091.32837577779	0.00230744691565944	0.00678767290629003
-1091.55185226389	0.00230744691565944	6.61069613519961e-05
-1091.55159511315	0.00230744691565944	6.61069613519961e-05
-1091.55159511315	0.00230744691565944	6.61069613519961e-05
-1091.55159381685	0.00230744691565944	6.61069613519961e-05
-1091.08706484464	0.00230744691565944	0.0109700622070282
-1091.55314684984	0.00230744691565944	6.61069613519961e-05
-1091.55164885605	0.00230744691565944	6.61069613519961e-05
-1091.55159288756	0.00230744691565944	0
