model	lik	mode	convergence
1A	-7603.0659877166	3.58617444249955	0
1C	-7754.02522398629	0.402696652304665	0
1G	-7754.01532448908	0.363587078611379	0
1T	-7514.58460578902	2.61544188812081	0
2A	-7604.93524366581	3.86645951941265	0
2C	-7514.96068697077	2.59317252117417	0
2G	-7749.7375159863	2.43432342865324	0
2T	-7754.38790349889	0.801123186583008	0
3A	-7325.78538680711	3.12536405824858	0
3C	-7753.99879493286	0.418582307228618	0
3G	-7754.23124264338	0.550046217942411	0
3T	-7761.75296945139	1.19396791187433	0
4A	-7746.88327162002	2.86401518843072	0
4C	-7751.67204330215	2.70889160393423	0
4G	-7387.53284874889	2.80532572281832	0
4T	-7751.91677376988	2.70697512661679	0
5A	-7753.97246741267	0.431989015596624	0
5C	-7754.1873024248	0.672465271277212	0
5G	-7370.22368835457	2.83576942977896	0
5T	-7754.25079387442	0.590711023151428	0
6A	-7745.99455490121	2.37066715719373	0
6C	-7380.16240591795	2.84367942839374	0
6G	-7754.02692954693	0.398141908213791	0
6T	-7753.97260940753	0.430947227885704	0
7A	-7691.58787071779	3.68008987298699	0
7C	-7436.63950799415	2.73342179638163	0
7G	-7753.97216543411	0.432470644228361	0
7T	-7751.34484356754	2.61355828936523	0
8A	-7753.80447792313	1.41323539217749	0
8C	-7753.971992518	0.432636093207621	0
8G	-7753.53383414974	1.60396360294859	0
8T	-7374.16882669917	2.82311725736287	0
9A	-7371.92486350635	2.82595921397946	0
9C	-7753.92772643195	0.841086052952614	0
9G	-7754.22025483342	0.656261273348633	0
9T	-7753.97186785552	0.43270059807766	0
10A	-7754.11014659207	0.73746980649916	0
10C	-7754.29074327313	1.03358130837826	0
10G	-7754.0050332331	0.416563335029938	0
10T	-7370.73148352827	2.83850051636365	0
11A	-7754.02092033357	0.400108104906502	0
11C	-7368.35539017002	2.8409064322095	0
11G	-7753.97240012002	0.430935115387436	0
11T	-7753.79987482354	0.301966358960042	0
12A	-7762.07141838643	1.15302705269504	0
12C	-7330.39499096719	3.09776233906085	0
12G	-7753.97215114999	0.432147751021776	0
12T	-7753.97215114999	0.432147750796417	0
13A	-7754.03024736587	0.386615600432053	0
13C	-7371.71838072397	2.85978981204822	0
13G	-7753.97232052429	0.431482570910948	0
13T	-7752.39258822331	1.72155330182175	0
14A	-7373.12798585641	2.82437239508306	0
14C	-7754.04612459125	1.07304143806752	0
14G	-7753.97209211784	0.432532459232986	0
14T	-7753.76064745104	1.25199598699592	0
15A	-7745.2372733791	3.15003182717861	0
15C	-7754.00197741116	0.355401534415898	0
15G	-7380.88644072035	2.81802982159137	0
15T	-7753.97232221532	0.432313605040108	0
16A	-7754.63214864819	1.23886320786043	0
16C	-7355.24259420465	2.99362201106774	0
16G	-7753.87698689716	1.34430332623016	0
16T	-7754.0231632671	0.383967301394666	0
17A	-7754.00767937474	0.41509441936723	0
17C	-7754.00362651522	0.417810838055044	0
17G	-7753.99794132133	0.359268943322096	0
17T	-7370.06895450599	2.83139271424106	0
18A	-7393.06091685315	2.79096648046425	0
18C	-7753.97213199945	0.432475409598375	0
18G	-7753.97213199945	0.432475409793699	0
18T	-7732.70658192849	3.90664249559037	0
19A	-7753.97217098639	0.432139668524541	0
19C	-7752.84874449665	2.12900493200059	0
19G	-7341.74228190958	3.09089372370385	0
19T	-7759.3148704916	1.36069347114021	0
20A	-7442.96031378811	3.51849525563847	0
20C	-7746.44664003391	2.81518608404425	0
20G	-7667.74999328341	2.18796803893814	0
20T	-7754.01821075214	0.789800610882598	0
21A	-7753.97188013151	0.432695228088226	0
21C	-7750.62842477159	3.1650781140147	0
21G	-7753.97188013151	0.432695228088516	0
21T	-7376.23613825771	2.81564299755851	0
22A	-7753.97244876395	0.432113677546654	0
22C	-7754.00495344945	0.418385945492048	0
22G	-7366.38088244374	2.85289689811304	0
22T	-7754.43020784693	0.59220939772912	0
23A	-7753.98819020023	0.353815940593416	0
23C	-7754.18428215269	0.459803753579082	0
23G	-7367.26247888109	2.8461038753346	0
23T	-7754.02130893082	0.406206357967638	0
24A	-7753.97207648247	0.43255468442968	0
24C	-7753.96916673262	1.11906290664328	0
24G	-7753.03868753102	1.8908080875878	0
24T	-7374.465728772	2.82709234814216	0
25A	-7753.8834519605	0.318060549281105	0
25C	-7369.42651290859	2.84259716904253	0
25G	-7754.01913328612	0.402980469299638	0
25T	-7754.05855611283	1.3299011098609	0
26A	-7753.98883970552	0.428623316091607	0
26C	-7754.02413662494	0.388150833623536	0
26G	-7753.97203606578	0.432535657697541	0
26T	-7370.95332635687	2.82704109671965	0
27A	-7754.00796528783	0.801969488197961	0
27C	-7754.11496713645	0.722824417012879	0
27G	-7753.98334473479	0.429273138731128	0
27T	-7372.07647177643	2.82553410560087	0
28A	-7753.88385315253	0.318167748363116	0
28C	-7376.11503635929	2.8265141066313	0
28G	-7753.97180642726	0.430411093909886	0
28T	-7748.87154388057	3.07264394968877	0
29A	-7370.12792615952	2.83266199759231	0
29C	-7754.02151239558	0.401533502768831	0
29G	-7754.22103834043	0.646271847521402	0
29T	-7754.03068044679	0.387701419383635	0
30A	-7745.98921713192	2.53918215811167	0
30C	-7384.18823666594	2.83866526146962	0
30G	-7753.97238879445	0.432256844807701	0
30T	-7752.33930387161	1.90658393656025	0
31A	-7753.97201714082	0.43261936997024	0
31C	-7373.29112137875	2.82524681964182	0
31G	-7753.99730813208	0.421831562200007	0
31T	-7753.33195774475	1.79097790321067	0
32A	-7754.19717476215	0.641960324913289	0
32C	-7753.97267769723	0.431430740794681	0
32G	-7754.14948233265	1.25405446748634	0
32T	-7370.98256081428	2.836856227375	0
33A	-7753.9721716901	0.432011658523429	0
33C	-7376.4575851193	2.81886563849234	0
33G	-7753.9721716901	0.432011658217671	0
33T	-7750.16314885644	3.0869519397518	0
34A	-7752.02367031325	2.03630600185484	0
34C	-7753.98900087147	0.349986756580999	0
34G	-7373.52094995923	2.8371520380115	0
34T	-7753.97244029887	0.432089396992128	0
35A	-7373.5657994659	2.82046209712639	0
35C	-7753.16041758509	1.88250806086671	0
35G	-7753.97183097048	0.43271241861161	0
35T	-7753.97183097048	0.432712418553703	0
36A	-7754.01238207977	0.411777806096892	0
36C	-7380.62580182818	2.8192584680618	0
36G	-7750.03142057708	2.9493375627151	0
36T	-7751.5893239182	2.29766918491236	0
37A	-7745.3323515836	3.12876371336219	0
37C	-7745.9504000426	3.33420294049392	0
37G	-7390.34658833612	2.8054691316732	0
37T	-7754.01347300062	0.362911553861766	0
38A	-7753.99842748192	0.422210902763194	0
38C	-7742.25654402167	4.03119443668732	0
38G	-7388.5672771422	2.81865352020281	0
38T	-7750.31304362406	2.07390879128718	0
39A	-7743.945644857	2.28535976365354	0
39C	-7384.3272822891	2.84913550529468	0
39G	-7753.97877063047	0.429737794145583	0
39T	-7753.26230928617	1.79857939854063	0
40A	-7753.97191382261	0.432670119541542	0
40C	-7747.39360691715	3.28900732644661	0
40G	-7379.71224724972	2.81237621565275	0
40T	-7753.97191382261	0.432670119448157	0
41A	-7754.16607502641	1.27266505798597	0
41C	-7754.01893037584	0.405691678110624	0
41G	-7751.89704055342	2.02546839446848	0
41T	-7374.99512114989	2.83857114193915	0
42A	-7376.36615128326	2.82729686690378	0
42C	-7753.92741145829	0.837792085113696	0
42G	-7751.3806791629	2.17131617267777	0
42T	-7753.97201923121	0.432613795366675	0
43A	-7747.26269787004	2.47362998883387	0
43C	-7754.00777720047	0.361717759305762	0
43G	-7753.97226130677	0.432166056854781	0
43T	-7379.15737815886	2.83298469652237	0
44A	-7381.90348301517	2.81676552832512	0
44C	-7747.48565887994	2.80976703230684	0
44G	-7752.62121961805	2.29359577296049	0
44T	-7754.02837015953	0.383785313205882	0
45A	-7753.77996480422	1.51184383836271	0
45C	-7374.28173753475	2.82436065685669	0
45G	-7753.49590813026	1.62888145152062	0
45T	-7753.97197343245	0.4326595806959	0
46A	-7366.37699766426	2.86080299534409	0
46C	-7754.38666185711	0.579825013571016	0
46G	-7754.52233599165	0.985592521203042	0
46T	-7753.97288989019	0.429474669022643	0
47A	-7754.02229136748	0.404118797703076	0
47C	-7752.84297475681	2.07065064943516	0
47G	-7372.56949204959	2.8309902742267	0
47T	-7754.26168415349	0.603729801965975	0
48A	-7753.29827685076	1.75239669578327	0
48C	-7751.18023331259	2.84422108643702	0
48G	-7378.42872078019	2.81493409963935	0
48T	-7753.77278534691	1.26370451982128	0
49A	-7753.97207787803	0.428972416734473	0
49C	-7752.19322113924	1.96754302515164	0
49G	-7746.81818831917	2.64272098676446	0
49T	-7382.250561259	2.842848213319	0
50A	-7750.7503932603	2.29471529322277	0
50C	-7753.97241246683	0.431079179479224	0
50G	-7374.48063779344	2.84105685752789	0
50T	-7754.41526812352	0.698209517452871	0
51A	-7380.24937421398	2.8239798336364	0
51C	-7748.0394103871	2.7624433679672	0
51G	-7750.8066673498	4.34498000465886	0
51T	-7753.77922826625	0.297040251901963	0
52A	-7754.02447447967	0.397678506328634	0
52C	-7754.00285555767	0.41885860542077	0
52G	-7370.33641108841	2.83172658166117	0
52T	-7754.23985626003	0.623315631884657	0
53A	-7753.97195814106	0.432633423959463	0
53C	-7754.05877085965	0.771690918810189	0
53G	-7371.56414983066	2.82593166518637	0
53T	-7754.02130851066	0.402187592975645	0
54A	-7753.94911740003	0.829882164595627	0
54C	-7750.88967716048	2.38995098947987	0
54G	-7376.00227495611	2.83590287936082	0
54T	-7754.46452356488	1.14300000818131	0
55A	-7372.64366398081	2.82970698073413	0
55C	-7753.9832627934	0.42671730430156	0
55G	-7754.0207130983	0.400261903080279	0
55T	-7752.86764057392	2.03395937230418	0
56A	-7754.02435675308	0.37261384747936	0
56C	-7753.97217467753	0.43247009551797	0
56G	-7751.67173058185	2.56524242876595	0
56T	-7374.51091042869	2.82355300798774	0
57A	-7754.10415142465	0.741089265940557	0
57C	-7753.97197065899	0.432654183838437	0
57G	-7386.37031743862	2.81405613153371	0
57T	-7741.53209032527	2.97434091527707	0
58A	-7750.92688132535	2.02317707038019	0
58C	-7378.16505117639	2.83730636238129	0
58G	-7753.98768870657	0.426548104934355	0
58T	-7752.65591306949	2.19669677569791	0
59A	-7373.22457640636	2.82397520969831	0
59C	-7752.9677594075	2.04189292813236	0
59G	-7754.02386901725	0.386870895340471	0
59T	-7753.97208388915	0.432503517705383	0
60A	-7370.96503553415	2.83768688287052	0
