model	lik	mode	convergence
1A	-460.210879284305	3.04569102546425	0
1C	-641.412823883327	0.665430514573639	0
1G	-627.178453665959	0.433557985953691	0
1T	-627.178453665936	0.433558144099905	0
2A	-627.203569197748	0.809803152004592	0
2C	-627.178453627994	0.433557067423354	0
2G	-501.353226510745	2.67111265103724	0
2T	-627.178453627963	0.433557366689442	0
3A	-627.17845363957	0.433558137297475	0
3C	-501.578306133968	2.67269995752123	0
3G	-627.178453639617	0.433558101826144	0
3T	-627.170498362058	1.13243681519292	0
neutral	-627.464133443585	1	0
