model	lik	mode	convergence
1A	-2809.94600898953	1.77768619159628	0
1C	-2811.25582985477	0.857114877849802	0
1G	-2810.34083835205	1.32060250510789	0
1T	-2779.83995011721	1.87017582796085	0
2A	-2809.04507874195	2.41240672518584	0
2C	-2810.68959862691	0.432643195360938	0
2G	-2780.26898345462	1.84788290732413	0
2T	-2810.68959862691	0.432643195361098	0
3A	-2751.54975128717	2.72029335348912	0
3C	-2817.51647630127	1.12071730501981	0
3G	-2811.56632987821	1.05853161739144	0
3T	-2810.62912032013	0.8532493551263	0
4A	-2810.68967633459	0.432069007266123	0
4C	-2810.68967633459	0.432069007266231	0
4G	-2777.68960141106	1.87750059476977	0
4T	-2810.70692383769	0.354324336093508	0
5A	-2789.63713255124	2.19456213294342	0
5C	-2810.56614111067	0.309894652988358	0
5G	-2810.68922999446	0.429723626938673	0
5T	-2798.6557272384	1.72568213175967	0
6A	-2778.24555709386	1.8678919050007	0
6C	-2810.68935509394	0.432797256061443	0
6G	-2810.68935509394	0.43279725606154	0
6T	-2810.70073578997	0.428691232918357	0
7A	-2810.6895492027	0.432630237064246	0
7C	-2777.98008042593	1.87233969950597	0
7G	-2810.6895492027	0.432630237015281	0
7T	-2810.74210409021	0.388509992761298	0
8A	-2810.72242851006	0.417585283329265	0
8C	-2778.11368673909	1.87003698860603	0
8G	-2810.71595805227	0.421570027038336	0
8T	-2810.6894039054	0.432775009493962	0
9A	-2811.313117338	0.961773871174234	0
9C	-2810.68939450281	0.432789912883615	0
9G	-2777.99996007344	1.88218476124779	0
9T	-2810.68939450281	0.432789912800371	0
10A	-2810.68863604738	0.426828064482021	0
10C	-2810.56100535999	0.308528597064621	0
10G	-2810.48826972934	0.295030609109408	0
10T	-2775.860252444	1.91066700391848	0
11A	-2810.14308884269	1.49008452229686	0
11C	-2810.2366147812	1.55423891828994	0
11G	-2780.73620331796	1.87298273071712	0
11T	-2810.74033693469	0.399087895785607	0
12A	-2810.68979429797	0.432176074073622	0
12C	-2800.00740891092	1.67283724324417	0
12G	-2787.68805756906	2.33594241949658	0
